"","count","ncat","improve","index","adj"
"marital-status",1000,7,90.3125,1,0
"relationship",1000,6,89.93696389909,2,0
"capital-gain",1000,-1,61.2202380952381,5095.5,0
"hours-per-week",1000,-1,42.4270640409155,41.5,0
"education-num",1000,-1,39.287069141906,11.5,0
"relationship",0,6,0.995,3,0.986111111111111
"sex",0,2,0.794,4,0.427777777777778
"hours-per-week",0,-1,0.717,40.5,0.213888888888889
"age",0,-1,0.706,45.5,0.183333333333333
"occupation",0,15,0.695,5,0.152777777777778
"education",640,16,11.0055676942635,6,0
"education-num",640,-1,11.0055676942635,13.5,0
"capital-gain",640,-1,7.61200052576236,4899.5,0
"workclass",640,9,5.96218423942889,7,0
"hours-per-week",640,-1,5.58601263801442,40.5,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.95625,8,0.0967741935483884
"capital-gain",0,-1,0.9546875,7961,0.064516129032259
"age",0,-1,0.953125,73,0.0322580645161295
"capital-gain",609,-1,2.52379326602611,4899.5,0
"fnlwgt",609,1,1.9251199118486,20415,0
"capital-loss",609,-1,1.9251199118486,2408.5,0
"native-country",609,42,1.9251199118486,9,0
"workclass",609,9,1.69490181523719,10,0
"fnlwgt",606,1,1.93773559174098,20415,0
"capital-loss",606,-1,1.93773559174098,2408.5,0
"native-country",606,42,1.93773559174098,11,0
"hours-per-week",606,-1,1.56718982635196,40.5,0
"workclass",606,9,1.1270116702392,12,0
"capital-loss",605,-1,1.94415193476003,2408.5,0
"native-country",605,42,1.94415193476003,13,0
"hours-per-week",605,-1,1.61830874092096,40.5,0
"workclass",605,9,1.15162325808548,14,0
"marital-status",605,7,0.848858876433287,15,0
"native-country",604,42,1.95060019988359,16,0
"hours-per-week",604,-1,1.25449043214865,40.5,0
"marital-status",604,7,0.893086560849913,17,0
"workclass",604,9,0.656746685644293,18,0
"education",604,16,0.322582469618105,19,0
"hours-per-week",603,-1,0.932112756009966,40.5,0
"workclass",603,9,0.675260379760326,20,0
"marital-status",603,7,0.659544583642516,21,0
"education",603,16,0.274176263161795,22,0
"fnlwgt",603,1,0.169682660145579,260687.5,0
"workclass",0,9,0.898839137645108,23,0.0757575757575755
"native-country",0,42,0.893864013266998,24,0.0303030303030302
"fnlwgt",0,1,0.892205638474295,23780.5,0.0151515151515151
"education",0,16,0.892205638474295,25,0.0151515151515151
"occupation",0,15,0.892205638474295,26,0.0151515151515151
"marital-status",537,7,0.0248470337856133,27,0
"age",537,1,0.00697079237995268,35.5,0
"race",537,5,0.00464380605101189,28,0
"fnlwgt",537,1,0.00457436040090653,260687.5,0
"occupation",537,15,0.00360161254019209,29,0
"education",0,16,0.875232774674115,30,0.0428571428571424
"native-country",0,42,0.875232774674115,31,0.0428571428571424
"workclass",0,9,0.873370577281192,32,0.0285714285714285
"capital-gain",0,-1,0.873370577281192,2749.5,0.0285714285714285
"age",0,-1,0.871508379888268,45.5,0.0142857142857138
"occupation",70,15,0.221428571428568,33,0
"fnlwgt",70,-1,0.138095238095234,259374,0
"age",70,1,0.058385093167699,35.5,0
"relationship",70,6,0.0455026455026408,34,0
"education",70,16,0.04285714285714,35,0
"age",8,1,1.75,36.5,0
"fnlwgt",8,-1,0.416666666666667,257992,0
"education",8,16,0.416666666666667,36,0
"education-num",8,1,0.416666666666667,9.5,0
"workclass",8,9,0.15,37,0
"marital-status",66,7,1.72853535353535,38,0
"occupation",66,15,1.72853535353535,39,0
"workclass",66,9,1.67832167832168,40,0
"education",66,16,1.12951558047615,41,0
"hours-per-week",66,1,0.775757575757579,44.5,0
"education",0,16,0.772727272727273,42,0.166666666666667
"occupation",0,15,0.772727272727273,43,0.166666666666667
"age",0,-1,0.757575757575758,55.5,0.111111111111111
"workclass",0,9,0.757575757575758,44,0.111111111111111
"occupation",48,15,0.958333333333335,45,0
"hours-per-week",48,1,0.958333333333335,42,0
"education",48,16,0.208333333333335,46,0
"fnlwgt",48,1,0.0694444444444455,151324,0
"age",48,1,0.0535714285714293,29.5,0
"age",2,1,1,33,0
"fnlwgt",2,-1,1,104090,0
"education",2,16,1,47,0
"education-num",2,-1,1,6,0
"relationship",2,6,1,48,0
"occupation",18,15,3.47222222222222,49,0
"workclass",18,9,2.29365079365079,50,0
"education",18,16,1.38888888888889,51,0
"fnlwgt",18,1,1.10457516339869,120349,0
"relationship",18,6,1.08888888888889,52,0
"sex",0,2,0.777777777777778,53,0.5
"education",0,16,0.722222222222222,54,0.375
"education-num",0,-1,0.722222222222222,9.5,0.375
"relationship",0,6,0.722222222222222,55,0.375
"hours-per-week",0,-1,0.722222222222222,56.5,0.375
"workclass",8,9,1.35,56,0
"age",8,1,0.892857142857143,58,0
"fnlwgt",8,1,0.892857142857143,253532.5,0
"education",8,16,0.892857142857143,57,0
"relationship",8,6,0.75,58,0
"fnlwgt",0,1,0.875,190851.5,0.666666666666667
"age",0,-1,0.75,46,0.333333333333333
"education-num",0,-1,0.75,10.5,0.333333333333333
"occupation",0,15,0.75,59,0.333333333333333
"sex",0,2,0.75,60,0.333333333333333
"age",5,1,1.06666666666667,42,0
"fnlwgt",5,-1,1.06666666666667,199713,0
"education",5,16,1.06666666666667,61,0
"relationship",5,6,1.06666666666667,62,0
"hours-per-week",5,1,1.06666666666667,53.5,0
"hours-per-week",0,1,1,53.5,1
"fnlwgt",3,-1,1.33333333333333,174883.5,0
"education",3,16,1.33333333333333,63,0
"education-num",3,1,1.33333333333333,10.5,0
"relationship",3,6,1.33333333333333,64,0
"age",3,-1,0.333333333333333,36,0
"age",3,1,1.33333333333333,54.5,0
"fnlwgt",3,1,1.33333333333333,392263,0
"education",3,16,1.33333333333333,65,0
"education-num",3,-1,1.33333333333333,11,0
"marital-status",3,7,1.33333333333333,66,0
"hours-per-week",31,-1,5.9357910906298,42.5,0
"workclass",31,9,2.940697295536,67,0
"marital-status",31,7,2.4317617866005,68,0
"occupation",31,15,2.16817204301075,69,0
"capital-gain",31,-1,1.99769585253456,5534,0
"fnlwgt",0,-1,0.774193548387097,201960.5,0.3
"workclass",0,9,0.741935483870968,70,0.2
"capital-gain",0,-1,0.741935483870968,18695,0.2
"age",0,-1,0.709677419354839,48.5,0.1
"native-country",0,42,0.709677419354839,71,0.1
"age",21,-1,2.56641604010025,65.5,0
"occupation",21,15,1.28571428571429,72,0
"relationship",21,6,1.21904761904762,73,0
"capital-gain",21,-1,1.21904761904762,5534,0
"capital-loss",21,-1,1.21904761904762,1841.5,0
"capital-gain",19,-1,1.49707602339181,5534,0
"fnlwgt",19,-1,1.05263157894737,177425,0
"sex",19,2,0.552631578947368,74,0
"occupation",19,15,0.523219814241486,75,0
"race",19,5,0.523219814241486,76,0
"marital-status",18,7,0.698412698412699,77,0
"workclass",18,9,0.555555555555556,78,0
"fnlwgt",18,-1,0.555555555555556,177425,0
"education",18,16,0.355555555555556,79,0
"sex",18,2,0.282828282828284,80,0
"workclass",0,9,0.888888888888889,81,0.714285714285714
"age",0,1,0.833333333333333,33.5,0.571428571428572
"fnlwgt",0,1,0.722222222222222,56443.5,0.285714285714286
"occupation",0,15,0.722222222222222,82,0.285714285714286
"relationship",0,6,0.722222222222222,83,0.285714285714286
"age",7,-1,1.52380952380952,33.5,0
"hours-per-week",7,-1,1.52380952380952,38.5,0
"education",7,16,1.19047619047619,84,0
"education-num",7,-1,1.19047619047619,14.5,0
"fnlwgt",7,-1,0.857142857142857,128787,0
"education",0,16,0.714285714285714,85,0.333333333333333
"occupation",0,15,0.714285714285714,86,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,38.5,0.333333333333333
"age",3,1,1.33333333333333,45.5,0
"fnlwgt",3,-1,1.33333333333333,100020,0
"hours-per-week",3,-1,1.33333333333333,32.5,0
"education",3,16,0.333333333333333,87,0
"education-num",3,-1,0.333333333333333,14.5,0
"workclass",10,9,1.8,88,0
"marital-status",10,7,1.8,89,0
"fnlwgt",10,1,0.8,286438.5,0
"relationship",10,6,0.8,90,0
"age",10,1,0.2,48,0
"capital-gain",360,-1,26.0712933753943,5095.5,0
"occupation",360,15,22.5959598653288,91,0
"education",360,16,20.0253617021277,92,0
"education-num",360,-1,20.0253617021277,11.5,0
"hours-per-week",360,-1,8.49144713099966,35.5,0
"native-country",0,42,0.883333333333333,93,0.0232558139534883
"occupation",317,15,16.7713065367708,94,0
"education",317,16,12.9463785232592,95,0
"education-num",317,-1,11.7806830210166,9.5,0
"capital-loss",317,-1,6.32160279946908,1813.5,0
"hours-per-week",317,-1,6.28291063655618,35.5,0
"education",0,16,0.744479495268139,96,0.263636363636364
"education-num",0,-1,0.744479495268139,12.5,0.263636363636364
"workclass",0,9,0.703470031545741,97,0.145454545454545
"native-country",0,42,0.67192429022082,98,0.0545454545454545
"capital-loss",0,-1,0.665615141955836,1813.5,0.0363636363636361
"education",207,16,5.65806527630494,99,0
"education-num",207,-1,4.63961352657006,9.5,0
"capital-loss",207,-1,4.05816139549273,1813.5,0
"occupation",207,15,3.64830917874397,100,0
"hours-per-week",207,-1,2.27775850037206,37,0
"education-num",0,-1,0.951690821256039,9.5,0.878048780487805
"occupation",0,15,0.685990338164251,101,0.207317073170732
"native-country",0,42,0.628019323671498,102,0.0609756097560976
"race",0,5,0.623188405797101,103,0.048780487804878
"relationship",0,6,0.618357487922705,104,0.0365853658536584
"fnlwgt",125,1,2.5,106378.5,0
"hours-per-week",125,-1,1.6822429906542,38,0
"occupation",125,15,1.57407407407408,105,0
"age",125,-1,1.49068322981366,44.5,0
"workclass",125,9,1.29032258064517,106,0
"workclass",0,9,0.808,107,0.04
"education",0,16,0.808,108,0.04
"occupation",100,15,2.2926455566905,109,0
"capital-loss",100,-1,1.45959595959596,1779.5,0
"hours-per-week",100,-1,1.02083333333334,68,0
"education",100,16,0.943937087772703,110,0
"workclass",100,9,0.857142857142854,111,0
"workclass",0,9,0.9,112,0.090909090909091
"native-country",0,42,0.9,113,0.090909090909091
"age",89,-1,1.19486027081533,44.5,0
"education",89,16,0.45551169146675,114,0
"occupation",89,15,0.452274229405756,115,0
"workclass",89,9,0.419475655430713,116,0
"fnlwgt",89,-1,0.419475655430713,137678.5,0
"fnlwgt",0,1,0.674157303370786,166262,0.256410256410256
"workclass",0,9,0.629213483146067,117,0.153846153846154
"education",0,16,0.629213483146067,118,0.153846153846154
"hours-per-week",0,1,0.595505617977528,22.5,0.0769230769230769
"education-num",0,1,0.584269662921348,6.5,0.0512820512820512
"fnlwgt",50,-1,0.203636363636365,222183.5,0
"occupation",50,15,0.115862068965519,119,0
"relationship",50,6,0.111002710027101,120,0
"sex",50,2,0.111002710027101,121,0
"age",50,-1,0.0900000000000016,32.5,0
"age",0,1,0.62,29.5,0.136363636363636
"education",0,16,0.6,122,0.0909090909090907
"occupation",0,15,0.6,123,0.0909090909090907
"race",0,5,0.58,124,0.0454545454545452
"native-country",0,42,0.58,125,0.0454545454545452
"fnlwgt",22,1,1.73160173160173,222327.5,0
"relationship",22,6,0.408293460925039,126,0
"sex",22,2,0.408293460925039,127,0
