"","count","ncat","improve","index","adj"
"relationship",1000,6,63.3264823833343,1,0
"occupation",1000,15,53.8252975860791,2,0
"education",1000,16,53.3791825860949,3,0
"education-num",1000,-1,53.3791825860949,12.5,0
"capital-gain",1000,-1,50.0619355372342,5095.5,0
"sex",0,2,0.831,4,0.475155279503105
"occupation",0,15,0.752,5,0.229813664596273
"age",0,-1,0.72,42.5,0.130434782608695
"workclass",0,9,0.719,6,0.127329192546584
"hours-per-week",0,-1,0.719,41.5,0.127329192546584
"capital-gain",678,-1,12.3414465300651,4718.5,0
"occupation",678,15,10.344501795649,7,0
"education",678,16,10.0815035381551,8,0
"education-num",678,-1,10.0815035381551,12.5,0
"age",678,-1,5.43420091938597,44.5,0
"education",669,16,7.92134516978908,9,0
"occupation",669,15,7.68471465824282,10,0
"education-num",669,-1,7.66696155293208,12.5,0
"native-country",669,42,3.58048778301435,11,0
"age",669,-1,3.47420487520411,44.5,0
"education-num",0,-1,0.977578475336323,12.5,0.772727272727273
"occupation",0,15,0.910313901345291,12,0.0909090909090901
"native-country",0,42,0.905829596412556,13,0.0454545454545445
"native-country",603,42,1.88550602469378,14,0
"age",603,-1,1.2401932313089,42.5,0
"capital-gain",603,-1,1.11632790819767,3033.5,0
"occupation",603,15,1.1097243609942,15,0
"education",603,16,0.839392696508128,16,0
"capital-gain",602,-1,1.12823400001485,3033.5,0
"occupation",602,15,1.04126157946081,17,0
"age",602,-1,0.980331536512018,42.5,0
"education",602,16,0.866294881191102,18,0
"fnlwgt",602,-1,0.577970032352866,117946.5,0
"native-country",0,42,0.991694352159468,19,0.166666666666663
"occupation",596,15,1.1824982327916,20,0
"age",596,-1,0.816141542891067,42.5,0
"education",596,16,0.705543091539973,21,0
"fnlwgt",596,-1,0.558994874639268,117946.5,0
"hours-per-week",596,-1,0.426765509356166,49,0
"education",0,16,0.852348993288591,22,0.192660550458715
"education-num",0,-1,0.845637583892617,10.5,0.155963302752294
"workclass",0,9,0.830536912751678,23,0.0733944954128439
"hours-per-week",0,-1,0.820469798657718,47.5,0.0183486238532107
"native-country",0,42,0.820469798657718,24,0.0183486238532107
"fnlwgt",487,-1,0.24913967939322,259697.5,0
"workclass",487,9,0.186498424399312,25,0
"education",487,16,0.131365683201814,26,0
"age",487,-1,0.06871579472352,42.5,0
"hours-per-week",487,-1,0.0612382186176532,49,0
"education",0,16,0.893223819301848,27,0.0370370370370366
"marital-status",0,7,0.891170431211499,28,0.0185185185185183
"native-country",0,42,0.891170431211499,29,0.0185185185185183
"workclass",433,9,0.236230131775606,30,0
"education",433,16,0.168081767733738,31,0
"age",433,-1,0.124381392279796,42.5,0
"hours-per-week",433,-1,0.0916183251917801,49,0
"relationship",433,6,0.0554402617135366,32,0
"education",425,16,0.195294117647046,33,0
"race",425,5,0.0619607843137127,34,0
"age",425,-1,0.0452941176470447,45.5,0
"education-num",425,1,0.0452941176470447,7.5,0
"fnlwgt",425,1,0.0418057455540208,101976.5,0
"age",0,1,0.981176470588235,17.5,0.200000000000002
"marital-status",10,7,0.8,35,0
"relationship",10,6,0.8,36,0
"age",10,-1,0.466666666666666,40.5,0
"fnlwgt",10,1,0.466666666666666,104479.5,0
"race",10,5,0.466666666666666,37,0
"age",2,-1,1,39,0
"fnlwgt",2,1,1,108028,0
"race",2,5,1,38,0
"hours-per-week",2,1,1,47.5,0
"relationship",8,6,1.75,39,0
"hours-per-week",8,-1,1.75,45,0
"fnlwgt",8,-1,0.75,141050.5,0
"education",8,16,0.75,40,0
"marital-status",8,7,0.25,41,0
"fnlwgt",54,1,1.81761006289308,263025.5,0
"marital-status",54,7,1.70666666666667,42,0
"relationship",54,6,1.30748299319728,43,0
"occupation",54,15,0.523809523809525,44,0
"age",54,-1,0.449275362318842,31.5,0
"marital-status",53,7,0.55572327044025,45,0
"relationship",53,6,0.389872930304196,46,0
"occupation",53,15,0.249056603773585,47,0
"age",53,-1,0.212692967409947,31.5,0
"fnlwgt",53,1,0.124918672739101,348906.5,0
"occupation",50,15,0.210000000000001,48,0
"education",50,16,0.0776470588235303,49,0
"age",50,-1,0.0600000000000001,31.5,0
"relationship",50,6,0.0552380952380953,50,0
"fnlwgt",50,-1,0.04,346542,0
"fnlwgt",0,1,0.86,272292.5,0.125
"fnlwgt",8,1,0.416666666666667,348906.5,0
"age",8,1,0.25,34,0
"education",8,16,0.15,51,0
"education-num",8,1,0.15,9.5,0
"marital-status",8,7,0.15,52,0
"age",0,-1,0.75,30,0.333333333333333
"relationship",0,6,0.75,53,0.333333333333333
"age",3,1,1.33333333333333,34,0
"fnlwgt",3,-1,1.33333333333333,310199.5,0
"marital-status",3,7,1.33333333333333,54,0
"education",3,16,0.333333333333333,55,0
"education-num",3,1,0.333333333333333,9.5,0
"fnlwgt",3,1,1.33333333333333,321877,0
