"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,192,1,0.192708333,4,0,1.000000e+00,8.080000e+02,1.920000e+02,8.080000e-01,1.920000e-01,1.000000e+00
"2","occupation", 961, 961,154,1,0.069444444,4,5,1.000000e+00,8.070000e+02,1.540000e+02,8.397503e-01,1.602497e-01,9.610000e-01
"4","occupation", 617, 617, 36,1,0.006250000,4,5,1.000000e+00,5.810000e+02,3.600000e+01,9.416532e-01,5.834684e-02,6.170000e-01
"8","hours-per-week", 355, 355,  5,1,0.005208333,4,0,1.000000e+00,3.500000e+02,5.000000e+00,9.859155e-01,1.408451e-02,3.550000e-01
"16","age", 350, 350,  3,1,0.002604167,4,0,1.000000e+00,3.470000e+02,3.000000e+00,9.914286e-01,8.571429e-03,3.500000e-01
"32","education", 343, 343,  1,1,0.002604167,4,0,1.000000e+00,3.420000e+02,1.000000e+00,9.970845e-01,2.915452e-03,3.430000e-01
"64","<leaf>", 340, 340,  0,1,0.000000000,0,0,1.000000e+00,3.400000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.400000e-01
"65","age",   3,   3,  1,1,0.002604167,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"130","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","workclass",   7,   7,  2,1,0.002604167,4,0,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"66","age",   6,   6,  1,1,0.002604167,4,2,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"132","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"133","fnlwgt",   2,   2,  1,1,0.002604167,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"266","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"267","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","fnlwgt",   5,   5,  2,1,0.005208333,4,1,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"34","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"35","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"9","relationship", 262, 262, 31,1,0.006250000,4,5,1.000000e+00,2.310000e+02,3.100000e+01,8.816794e-01,1.183206e-01,2.620000e-01
"18","fnlwgt", 155, 155,  4,1,0.005208333,4,0,1.000000e+00,1.510000e+02,4.000000e+00,9.741935e-01,2.580645e-02,1.550000e-01
"36","capital-loss", 152, 152,  2,1,0.005208333,4,0,1.000000e+00,1.500000e+02,2.000000e+00,9.868421e-01,1.315789e-02,1.520000e-01
"72","fnlwgt", 151, 151,  1,1,0.002604167,4,0,1.000000e+00,1.500000e+02,1.000000e+00,9.933775e-01,6.622517e-03,1.510000e-01
