"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,187,1,0.155080214,4,5,1.000000e+00,8.130000e+02,1.870000e+02,8.130000e-01,1.870000e-01,1.000000e+00
"2","capital-gain", 645, 645, 29,1,0.058823529,4,0,1.000000e+00,6.160000e+02,2.900000e+01,9.550388e-01,4.496124e-02,6.450000e-01
"4","fnlwgt", 634, 634, 18,1,0.010695187,4,0,1.000000e+00,6.160000e+02,1.800000e+01,9.716088e-01,2.839117e-02,6.340000e-01
"8","education", 632, 632, 16,1,0.008021390,4,1,1.000000e+00,6.160000e+02,1.600000e+01,9.746835e-01,2.531646e-02,6.320000e-01
"16","native-country", 627, 627, 13,1,0.005347594,4,0,1.000000e+00,6.140000e+02,1.300000e+01,9.792663e-01,2.073365e-02,6.270000e-01
"32","occupation", 626, 626, 12,1,0.003565062,4,5,1.000000e+00,6.140000e+02,1.200000e+01,9.808307e-01,1.916933e-02,6.260000e-01
"64","fnlwgt", 484, 484,  2,1,0.003565062,4,0,1.000000e+00,4.820000e+02,2.000000e+00,9.958678e-01,4.132231e-03,4.840000e-01
"128","<leaf>", 469, 469,  0,1,0.000000000,0,0,1.000000e+00,4.690000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.690000e-01
"129","fnlwgt",  15,  15,  2,1,0.003565062,4,5,1.000000e+00,1.300000e+01,2.000000e+00,8.666667e-01,1.333333e-01,1.500000e-02
"258","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"259","age",   3,   3,  1,2,0.003565062,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"518","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","age", 142, 142, 10,1,0.003565062,4,0,1.000000e+00,1.320000e+02,1.000000e+01,9.295775e-01,7.042254e-02,1.420000e-01
"130","native-country", 141, 141,  9,1,0.003565062,4,0,1.000000e+00,1.320000e+02,9.000000e+00,9.361702e-01,6.382979e-02,1.410000e-01
"260","fnlwgt", 140, 140,  8,1,0.002673797,4,0,1.000000e+00,1.320000e+02,8.000000e+00,9.428571e-01,5.714286e-02,1.400000e-01
"520","capital-loss", 138, 138,  7,1,0.002673797,4,0,1.000000e+00,1.310000e+02,7.000000e+00,9.492754e-01,5.072464e-02,1.380000e-01
"1040","hours-per-week", 136, 136,  6,1,0.002673797,4,4,1.000000e+00,1.300000e+02,6.000000e+00,9.558824e-01,4.411765e-02,1.360000e-01
"2080","education", 103, 103,  2,1,0.002139037,4,4,1.000000e+00,1.010000e+02,2.000000e+00,9.805825e-01,1.941748e-02,1.030000e-01
"4160","<leaf>",  82,  82,  0,1,0.000000000,0,0,1.000000e+00,8.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,8.200000e-02
"4161","workclass",  21,  21,  2,1,0.002139037,4,0,1.000000e+00,1.900000e+01,2.000000e+00,9.047619e-01,9.523810e-02,2.100000e-02
