"","count","ncat","improve","index","adj"
"fnlwgt",1000,1,205.135796136182,29245.5,0
"workclass",1000,9,190.701341952166,1,0
"relationship",1000,6,188.27246205312,2,0
"marital-status",1000,7,186.971690069875,3,0
"hours-per-week",1000,-1,134.134785764344,41,0
"workclass",0,9,0.973,4,0.894941634241245
"occupation",0,15,0.909,5,0.64591439688716
"education",0,16,0.819,6,0.295719844357976
"hours-per-week",0,-1,0.766,41,0.0894941634241246
"relationship",743,6,56.8415012797559,7,0
"marital-status",743,7,56.738361331273,8,0
"capital-gain",743,-1,34.7773576588241,5095.5,0
"occupation",743,15,24.6992546692597,9,0
"education",743,16,24.417797756946,10,0
"marital-status",0,7,0.994616419919246,11,0.988023952095808
"sex",0,2,0.67563930013459,12,0.278443113772455
"age",0,-1,0.650067294751009,31.5,0.221556886227545
"occupation",0,15,0.612382234185734,13,0.137724550898204
"hours-per-week",0,-1,0.611036339165545,44.5,0.134730538922156
"capital-gain",409,-1,8.73901571086204,4718.5,0
"education",409,16,5.18499032577556,14,0
"education-num",409,-1,5.18499032577556,13.5,0
"occupation",409,15,2.95802916943118,15,0
"age",409,-1,2.72492893633093,27.5,0
"education-num",404,-1,3.61943833433476,13.5,0
"education",404,16,3.61943833433475,16,0
"hours-per-week",404,-1,2.92644478415664,59,0
"occupation",404,15,2.34188729153868,17,0
"age",404,-1,1.92859783903702,27.5,0
"occupation",379,15,1.19060996711121,18,0
"workclass",379,9,1.03334818828534,19,0
"sex",379,2,0.979474956827211,20,0
"age",379,-1,0.976349244423126,27.5,0
"education",379,16,0.930894698968583,21,0
"education",0,16,0.699208443271768,22,0.167883211678832
"education-num",0,-1,0.699208443271768,10.5,0.167883211678832
"fnlwgt",0,1,0.656992084432718,45914,0.051094890510949
"native-country",0,42,0.654353562005277,23,0.0437956204379562
"workclass",0,9,0.651715039577836,24,0.0364963503649634
"marital-status",242,7,0.459233280088893,25,0
"education",242,16,0.334628843719754,26,0
"education-num",242,-1,0.334628843719753,12.5,0
"age",242,-1,0.156389065479968,36.5,0
"fnlwgt",242,-1,0.103564696866117,365637.5,0
"native-country",0,42,0.987603305785124,27,0.25
