"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,180,1,0.150000000,4,5,1.000000e+00,8.200000e+02,1.800000e+02,8.200000e-01,1.800000e-01,1.000000e+00
"2","capital-gain", 757, 757, 66,1,0.033333333,4,0,1.000000e+00,6.910000e+02,6.600000e+01,9.128137e-01,8.718626e-02,7.570000e-01
"4","capital-loss", 749, 749, 59,1,0.027777778,4,0,1.000000e+00,6.900000e+02,5.900000e+01,9.212283e-01,7.877170e-02,7.490000e-01
"8","occupation", 738, 738, 51,1,0.007777778,4,5,1.000000e+00,6.870000e+02,5.100000e+01,9.308943e-01,6.910569e-02,7.380000e-01
"16","relationship", 484, 484, 10,1,0.005555556,4,1,1.000000e+00,4.740000e+02,1.000000e+01,9.793388e-01,2.066116e-02,4.840000e-01
"32","workclass", 476, 476,  7,1,0.005555556,4,0,1.000000e+00,4.690000e+02,7.000000e+00,9.852941e-01,1.470588e-02,4.760000e-01
"64","workclass", 475, 475,  6,1,0.005555556,4,0,1.000000e+00,4.690000e+02,6.000000e+00,9.873684e-01,1.263158e-02,4.750000e-01
"128","education", 466, 466,  4,1,0.003703704,4,1,1.000000e+00,4.620000e+02,4.000000e+00,9.914163e-01,8.583691e-03,4.660000e-01
"256","hours-per-week", 452, 452,  2,1,0.002222222,4,4,1.000000e+00,4.500000e+02,2.000000e+00,9.955752e-01,4.424779e-03,4.520000e-01
"512","<leaf>", 412, 412,  0,1,0.000000000,0,0,1.000000e+00,4.120000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.120000e-01
"513","hours-per-week",  40,  40,  2,1,0.002222222,4,0,1.000000e+00,3.800000e+01,2.000000e+00,9.500000e-01,5.000000e-02,4.000000e-02
"1026","occupation",  38,  38,  1,1,0.002222222,4,1,1.000000e+00,3.700000e+01,1.000000e+00,9.736842e-01,2.631579e-02,3.800000e-02
"2052","<leaf>",  29,  29,  0,1,0.000000000,0,0,1.000000e+00,2.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.900000e-02
"2053","age",   9,   9,  1,1,0.002222222,4,0,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"4106","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"4107","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1027","age",   2,   2,  1,1,0.002222222,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2054","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2055","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","age",  14,  14,  2,1,0.003703704,4,2,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"514","<leaf>",  11,  11,  0,1,0.000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"515","marital-status",   3,   3,  1,2,0.003703704,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"1030","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1031","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"129","fnlwgt",   9,   9,  2,1,0.005555556,4,0,1.000000e+00,7.000000e+00,2.000000e+00,7.777778e-01,2.222222e-01,9.000000e-03
"258","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"259","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","age",   8,   8,  3,1,0.005555556,4,5,1.000000e+00,5.000000e+00,3.000000e+00,6.250000e-01,3.750000e-01,8.000000e-03
"66","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"67","education",   4,   4,  1,2,0.005555556,4,0,2.000000e+00,1.000000e+00,3.000000e+00,2.500000e-01,7.500000e-01,4.000000e-03
"134","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"135","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"17","marital-status", 254, 254, 41,1,0.007777778,4,5,1.000000e+00,2.130000e+02,4.100000e+01,8.385827e-01,1.614173e-01,2.540000e-01
"34","fnlwgt", 127, 127,  5,1,0.005555556,4,0,1.000000e+00,1.220000e+02,5.000000e+00,9.606299e-01,3.937008e-02,1.270000e-01
"68","occupation", 126, 126,  4,1,0.002777778,4,3,1.000000e+00,1.220000e+02,4.000000e+00,9.682540e-01,3.174603e-02,1.260000e-01
"136","occupation", 101, 101,  1,1,0.001388889,4,3,1.000000e+00,1.000000e+02,1.000000e+00,9.900990e-01,9.900990e-03,1.010000e-01
