"","count","ncat","improve","index","adj"
"education",1000,16,191.030935332035,1,0
"education-num",1000,-1,191.030935332035,12.5,0
"relationship",1000,6,183.797300315563,2,0
"marital-status",1000,7,183.160179095427,3,0
"occupation",1000,15,163.648901408451,4,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.827,5,0.596736596736597
"hours-per-week",0,1,0.761,26.5,0.442890442890443
"fnlwgt",0,-1,0.746,267649,0.407925407925408
"age",0,-1,0.737,48.5,0.386946386946387
"marital-status",571,7,24.6023077633256,6,0
"relationship",571,6,23.307126890105,7,0
"capital-gain",571,-1,20.5381343009052,5095.5,0
"age",571,-1,9.9024403682879,28.5,0
"hours-per-week",571,-1,8.50161070029893,40.5,0
"relationship",0,6,0.991243432574431,8,0.978991596638655
"sex",0,2,0.660245183887916,9,0.184873949579832
"occupation",0,15,0.658493870402802,10,0.180672268907563
"age",0,-1,0.630472854640981,36.5,0.11344537815126
"workclass",0,9,0.609457092819615,11,0.0630252100840337
"capital-gain",333,-1,3.78610634803987,6632,0
"native-country",333,42,2.45394485394484,12,0
"capital-loss",333,-1,0.888825381272508,2129.5,0
"age",333,-1,0.780381265830183,41.5,0
"hours-per-week",333,-1,0.578977645792293,43.5,0
"native-country",331,42,1.91026274832921,13,0
"capital-loss",331,-1,0.911165391785048,2129.5,0
"hours-per-week",331,-1,0.70253483172187,43.5,0
"age",331,-1,0.664285061414294,41.5,0
"marital-status",331,7,0.474726223662259,14,0
"capital-loss",330,-1,0.922542498152257,2129.5,0
"age",330,-1,0.485662669982815,41.5,0
"hours-per-week",330,-1,0.479717210697313,43.5,0
"marital-status",330,7,0.34386850965798,15,0
"workclass",330,9,0.307731157731148,16,0
"age",328,-1,0.332440642018806,41.5,0
"workclass",328,9,0.3281580557741,17,0
"hours-per-week",328,-1,0.310790835181086,44.5,0
"relationship",328,6,0.256182249322496,18,0
"marital-status",328,7,0.232268006565651,19,0
"marital-status",0,7,0.771341463414634,20,0.184782608695652
"workclass",0,9,0.74390243902439,21,0.0869565217391305
"education",0,16,0.731707317073171,22,0.0434782608695653
"native-country",0,42,0.728658536585366,23,0.0326086956521739
"education",236,16,0.173343605546992,24,0
"education-num",236,-1,0.173343605546992,11.5,0
"occupation",236,15,0.0824345146379026,25,0
"fnlwgt",236,-1,0.0441570026761804,286851.5,0
"relationship",236,6,0.0403059115336881,26,0
"education-num",0,-1,1,11.5,1
"fnlwgt",11,-1,0.818181818181819,250378,0
"marital-status",11,7,0.818181818181819,27,0
"occupation",11,15,0.818181818181819,28,0
"relationship",11,6,0.818181818181819,29,0
"hours-per-week",11,-1,0.484848484848485,44,0
