"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,240.648466471026,5095.5,0
"workclass",1000,9,196.385677155897,1,0
"relationship",1000,6,186.784883942766,2,0
"marital-status",1000,7,183.059302173904,3,0
"occupation",1000,15,154.005310368018,4,0
"workclass",0,9,0.939,5,0.788927335640138
"occupation",0,15,0.888,6,0.612456747404844
"fnlwgt",0,-1,0.887,316541.5,0.608996539792388
"education",0,16,0.716,7,0.0173010380622837
"relationship",711,6,48.5025528104522,8,0
"marital-status",711,7,48.1485067499758,9,0
"age",711,-1,23.646737894547,33.5,0
"education",711,16,19.6472124746956,10,0
"education-num",711,-1,19.6472124746956,11.5,0
"marital-status",0,7,0.987341772151899,11,0.971061093247588
"sex",0,2,0.690576652601969,12,0.292604501607717
"age",0,-1,0.639943741209564,37.5,0.176848874598071
"occupation",0,15,0.632911392405063,13,0.160771704180064
"education",0,16,0.606188466947961,14,0.0996784565916398
"capital-gain",400,-1,3.51447236180902,4668.5,0
"capital-loss",400,-1,3.51447236180902,2160,0
"hours-per-week",400,-1,2.93999999999998,44.5,0
"education-num",400,-1,2.18842989084801,14.5,0
"education",400,16,2.18842989084801,15,0
"capital-loss",398,-1,3.5499720826354,2160,0
"hours-per-week",398,-1,2.70533845539309,44.5,0
"education",398,16,2.22282721625005,16,0
"education-num",398,-1,2.22282721625005,14.5,0
"occupation",398,15,1.95046006088772,17,0
"education-num",396,-1,2.25784563189144,14.5,0
"education",396,16,2.25784563189143,18,0
"hours-per-week",396,-1,2.02488631444258,44.5,0
"occupation",396,15,1.85092476706996,19,0
"relationship",396,6,1.57668069906877,20,0
"hours-per-week",393,-1,1.45630002304978,44.5,0
"occupation",393,15,1.42132458692072,21,0
"relationship",393,6,1.26189511076804,22,0
"age",393,-1,1.20324298709193,27.5,0
"education",393,16,0.982967588373825,23,0
"workclass",0,9,0.768447837150127,24,0.0319148936170213
"native-country",0,42,0.765903307888041,25,0.021276595744681
"fnlwgt",0,1,0.763358778625954,28630,0.0106382978723408
"capital-loss",0,-1,0.763358778625954,1472,0.0106382978723408
"occupation",299,15,1.07329410961708,26,0
"education",299,16,0.621041302611935,27,0
"education-num",299,-1,0.621041302611935,13.5,0
"age",299,-1,0.604164419031168,34.5,0
"capital-loss",299,-1,0.569654102262783,1472,0
"education",0,16,0.8561872909699,28,0.122448979591837
"education-num",0,-1,0.8561872909699,13.5,0.122448979591837
"capital-gain",0,-1,0.842809364548495,4162,0.0408163265306122
"age",250,-1,0.14307002801121,58.5,0
"fnlwgt",250,1,0.131265306122449,111565,0
"marital-status",250,7,0.116148148148147,29,0
"occupation",250,15,0.051042683939543,30,0
"relationship",250,6,0.0427663551401887,31,0
"marital-status",0,7,0.956,32,0.0833333333333333
"fnlwgt",238,1,0.116596638655458,49926,0
"marital-status",238,7,0.0308123249299663,33,0
"education",238,16,0.024383523901359,34,0
"occupation",238,15,0.0210084033613442,35,0
"age",238,-1,0.0151260504201678,34.5,0
"fnlwgt",16,-1,1.875,46829,0
"education",16,16,0.375,36,0
"occupation",16,15,0.275,37,0
"education-num",16,-1,0.208333333333333,9.5,0
"marital-status",16,7,0.208333333333333,38,0
"age",12,1,1.83333333333333,59.5,0
"fnlwgt",12,1,0.833333333333333,130103,0
"occupation",12,15,0.833333333333333,39,0
"marital-status",12,7,0.5,40,0
"sex",12,2,0.5,41,0
"education",49,16,1.57227891156463,42,0
"race",49,5,1.57227891156463,43,0
"capital-loss",49,-1,1.57227891156463,782,0
"age",49,-1,1.53061224489796,37.5,0
"workclass",49,9,0.89923969587835,44,0
"race",48,5,1.63918439716312,45,0
"capital-loss",48,-1,1.63918439716312,782,0
"age",48,-1,1.36742424242424,52.5,0
"workclass",48,9,0.976937984496121,46,0
"fnlwgt",48,1,0.653985507246373,44634,0
"capital-loss",47,-1,1.7104532839963,782,0
"age",47,-1,1.50519544779812,52.5,0
"education",47,16,0.524277141298417,47,0
"education-num",47,-1,0.524277141298417,13.5,0
"relationship",47,6,0.38581560283688,48,0
"age",46,-1,1.65631469979296,52.5,0
"education",46,16,0.66132723112128,49,0
"education-num",46,-1,0.66132723112128,13.5,0
"marital-status",46,7,0.334185848252343,50,0
"workclass",46,9,0.2991718426501,51,0
"workclass",42,9,0.452380952380953,52,0
"age",42,-1,0.238095238095239,47.5,0
"education",42,16,0.238095238095239,53,0
"education-num",42,-1,0.238095238095239,13.5,0
"marital-status",42,7,0.134199134199135,54,0
"education",4,16,1.5,55,0
"education-num",4,-1,1.5,13.5,0
"age",4,-1,0.5,43,0
"fnlwgt",4,1,0.5,236802,0
"marital-status",4,7,0.5,56,0
"age",4,1,2,58.5,0
"hours-per-week",4,-1,2,28.5,0
"workclass",4,9,0.666666666666667,57,0
"fnlwgt",4,1,0.666666666666667,128855,0
"education",4,16,0.666666666666667,58,0
"hours-per-week",0,-1,1,28.5,1
"education",94,16,1.53832075040036,59,0
"fnlwgt",94,-1,1.50759878419453,140676.5,0
"occupation",94,15,1.36966774971177,60,0
"marital-status",94,7,1.15839243498817,61,0
"relationship",94,6,0.963989388126119,62,0
"fnlwgt",93,-1,1.30107526881721,140676.5,0
"age",93,-1,1.17909946236559,28.5,0
"occupation",93,15,1.17909946236559,63,0
