"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,54.9441214679925,5095.5,0
"education-num",1000,-1,38.9393330265378,11.5,0
"education",1000,16,38.9393330265378,1,0
"occupation",1000,15,36.8513088235293,2,0
"hours-per-week",1000,-1,23.5365380919698,41.5,0
"education",959,16,23.2432097131427,3,0
"education-num",959,-1,23.2432097131427,12.5,0
"occupation",959,15,20.0335658007761,4,0
"hours-per-week",959,-1,12.1324576684775,41.5,0
"capital-loss",959,-1,12.1199973018908,1712,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.882168925964546,5,0.280254777070064
"native-country",0,42,0.844629822732012,6,0.0509554140127388
"capital-loss",0,-1,0.842544316996872,1712,0.0382165605095541
"workclass",0,9,0.83837330552659,7,0.0127388535031847
"education",802,16,7.96163228292909,8,0
"education-num",802,-1,7.5941394609344,7.5,0
"occupation",802,15,5.80827310127587,9,0
"workclass",802,9,5.40240226045159,10,0
"age",802,1,5.19194464749886,57.5,0
"education-num",0,-1,0.937655860349127,7.5,0.857954545454545
"age",0,1,0.831670822942643,57.5,0.616477272727273
"workclass",0,9,0.831670822942643,11,0.616477272727273
"fnlwgt",0,-1,0.824189526184539,87514,0.599431818181818
"occupation",0,15,0.810473815461347,12,0.568181818181818
"workclass",352,9,1.53214566413414,13,0
"occupation",352,15,0.973884587756391,14,0
"hours-per-week",352,-1,0.314212474333334,46.5,0
"age",352,1,0.256916996047431,55.5,0
"education",352,16,0.221001593420158,15,0
"occupation",347,15,0.268541883612234,16,0
"race",347,5,0.182879963057661,17,0
"marital-status",347,7,0.164715807727335,18,0
"fnlwgt",347,-1,0.0850533530648798,118165,0
"workclass",347,9,0.0699685007707185,19,0
"native-country",0,42,0.982708933717579,20,0.142857142857145
"race",340,5,0.19411764705882,21,0
"fnlwgt",340,-1,0.0239683933274741,118165,0
"workclass",340,9,0.0194341027550258,22,0
"age",340,1,0.018809005083507,55.5,0
"occupation",340,15,0.00163644405129393,23,0
"age",0,-1,0.973529411764706,61.5,0.0999999999999996
"occupation",0,15,0.973529411764706,24,0.0999999999999996
"occupation",10,15,1.8,25,0
"fnlwgt",10,1,0.8,129795.5,0
"age",10,-1,0.466666666666666,53.5,0
"relationship",10,6,0.466666666666666,26,0
