"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education-num",1000,1000,441,1,0.6009070295,4,5,1.000000e+00,5.590000e+02,4.410000e+02,5.590000e-01,4.410000e-01,1.000000e+00
"2","relationship", 727, 727,172,1,0.0464852608,4,5,1.000000e+00,5.550000e+02,1.720000e+02,7.634113e-01,2.365887e-01,7.270000e-01
"4","capital-gain", 407, 407, 24,1,0.0158730159,4,0,1.000000e+00,3.830000e+02,2.400000e+01,9.410319e-01,5.896806e-02,4.070000e-01
"8","capital-loss", 400, 400, 17,1,0.0090702948,4,0,1.000000e+00,3.830000e+02,1.700000e+01,9.575000e-01,4.250000e-02,4.000000e-01
"16","fnlwgt", 396, 396, 13,1,0.0045351474,4,0,1.000000e+00,3.830000e+02,1.300000e+01,9.671717e-01,3.282828e-02,3.960000e-01
"32","native-country", 394, 394, 11,1,0.0022675737,4,0,1.000000e+00,3.830000e+02,1.100000e+01,9.720812e-01,2.791878e-02,3.940000e-01
"64","hours-per-week", 393, 393, 10,1,0.0022675737,4,1,1.000000e+00,3.830000e+02,1.000000e+01,9.745547e-01,2.544529e-02,3.930000e-01
"128","education", 320, 320,  2,1,0.0015117158,4,2,1.000000e+00,3.180000e+02,2.000000e+00,9.937500e-01,6.250000e-03,3.200000e-01
"256","<leaf>", 302, 302,  0,1,0.0000000000,0,0,1.000000e+00,3.020000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.020000e-01
"257","age",  18,  18,  2,1,0.0015117158,4,5,1.000000e+00,1.600000e+01,2.000000e+00,8.888889e-01,1.111111e-01,1.800000e-02
"514","<leaf>",  11,  11,  0,1,0.0000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"515","age",   7,   7,  2,1,0.0015117158,4,1,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"1030","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"1031","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"129","fnlwgt",  73,  73,  8,1,0.0022675737,4,0,1.000000e+00,6.500000e+01,8.000000e+00,8.904110e-01,1.095890e-01,7.300000e-02
"258","workclass",  71,  71,  6,1,0.0022675737,4,1,1.000000e+00,6.500000e+01,6.000000e+00,9.154930e-01,8.450704e-02,7.100000e-02
"516","race",  68,  68,  4,1,0.0022675737,4,0,1.000000e+00,6.400000e+01,4.000000e+00,9.411765e-01,5.882353e-02,6.800000e-02
"1032","hours-per-week",  67,  67,  3,1,0.0013605442,4,0,1.000000e+00,6.400000e+01,3.000000e+00,9.552239e-01,4.477612e-02,6.700000e-02
"2064","fnlwgt",  65,  65,  2,1,0.0013605442,4,0,1.000000e+00,6.300000e+01,2.000000e+00,9.692308e-01,3.076923e-02,6.500000e-02
"4128","<leaf>",  57,  57,  0,1,0.0000000000,0,0,1.000000e+00,5.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.700000e-02
"4129","fnlwgt",   8,   8,  2,1,0.0013605442,4,5,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"8258","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"8259","age",   3,   3,  1,2,0.0013605442,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"16518","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"16519","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"2065","age",   2,   2,  1,1,0.0013605442,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4130","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1033","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"517","fnlwgt",   3,   3,  1,2,0.0022675737,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"1034","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1035","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"259","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"17","<leaf>",   4,   4,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"9","<leaf>",   7,   7,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,7.000000e-03
"5","education", 320, 320,148,1,0.0464852608,4,5,1.000000e+00,1.720000e+02,1.480000e+02,5.375000e-01,4.625000e-01,3.200000e-01
"10","capital-gain", 205, 205, 70,1,0.0249433107,4,1,1.000000e+00,1.350000e+02,7.000000e+01,6.585366e-01,3.414634e-01,2.050000e-01
"20","occupation", 194, 194, 59,1,0.0090702948,4,1,1.000000e+00,1.350000e+02,5.900000e+01,6.958763e-01,3.041237e-01,1.940000e-01
"40","native-country", 160, 160, 40,1,0.0045351474,4,0,1.000000e+00,1.200000e+02,4.000000e+01,7.500000e-01,2.500000e-01,1.600000e-01
"80","age", 158, 158, 38,1,0.0031179138,4,5,1.000000e+00,1.200000e+02,3.800000e+01,7.594937e-01,2.405063e-01,1.580000e-01
"160","marital-status",  69,  69, 10,1,0.0031179138,4,0,1.000000e+00,5.900000e+01,1.000000e+01,8.550725e-01,1.449275e-01,6.900000e-02
"320","age",  68,  68,  9,1,0.0031179138,4,5,1.000000e+00,5.900000e+01,9.000000e+00,8.676471e-01,1.323529e-01,6.800000e-02
"640","occupation",  36,  36,  1,1,0.0011337868,4,1,1.000000e+00,3.500000e+01,1.000000e+00,9.722222e-01,2.777778e-02,3.600000e-02
"1280","<leaf>",  33,  33,  0,1,0.0000000000,0,0,1.000000e+00,3.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.300000e-02
"1281","age",   3,   3,  1,1,0.0011337868,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
