"","count","ncat","improve","index","adj"
"occupation",1000,15,54.5649376428517,1,0
"education",1000,16,51.4158720189602,2,0
"education-num",1000,-1,46.8098603995063,12.5,0
"age",1000,-1,39.7408286720976,40.5,0
"capital-gain",1000,-1,37.1353504624872,7073.5,0
"education",0,16,0.803,3,0.397553516819572
"education-num",0,-1,0.803,12.5,0.397553516819572
"hours-per-week",0,-1,0.726,49,0.162079510703364
"workclass",0,9,0.718,4,0.137614678899082
"capital-gain",0,-1,0.694,4147,0.0642201834862383
"capital-gain",673,-1,10.2112409280782,3033.5,0
"age",673,-1,7.3039596258689,43.5,0
"hours-per-week",673,-1,7.14891094138405,47,0
"education",673,16,5.92149851086531,5,0
"education-num",673,-1,5.86120833030698,12.5,0
"education",0,16,0.977711738484398,6,0.0624999999999997
"age",657,-1,3.82908824306158,43.5,0
"hours-per-week",657,-1,3.7145413807912,46.5,0
"education",657,16,3.65647932326792,7,0
"education-num",657,-1,3.65647932326792,12.5,0
"native-country",657,42,3.59611930240401,8,0
"marital-status",0,7,0.846270928462709,9,0.073394495412844
"education",0,16,0.844748858447489,10,0.0642201834862388
"workclass",0,9,0.841704718417047,11,0.0458715596330278
"native-country",0,42,0.840182648401826,12,0.036697247706422
"education-num",0,1,0.837138508371385,4.5,0.018348623853211
"occupation",548,15,1.84596124443615,13,0
"hours-per-week",548,-1,1.57244554784618,49,0
"workclass",548,9,1.09718567871891,14,0
"education",548,16,1.09718567871891,15,0
"fnlwgt",548,-1,1.0718853811213,119392,0
"hours-per-week",0,-1,0.793795620437956,42.5,0.204225352112676
"workclass",0,9,0.773722627737226,16,0.126760563380282
"education",0,16,0.766423357664234,17,0.0985915492957743
"native-country",0,42,0.755474452554745,18,0.056338028169014
"fnlwgt",0,1,0.751824817518248,31678.5,0.0422535211267603
"hours-per-week",406,-1,0.271022383545045,49,0
"education",406,16,0.167177039459877,19,0
"education-num",406,-1,0.167177039459877,12.5,0
"occupation",406,15,0.0545661235316217,20,0
"fnlwgt",406,-1,0.0432876924867163,119392,0
"race",0,5,0.985221674876847,21,0.142857142857146
"native-country",0,42,0.985221674876847,22,0.142857142857146
"fnlwgt",399,-1,0.0145953118089595,162526,0
"age",399,1,0.0113809112946508,36.5,0
"education",399,16,0.00286148441973433,23,0
"education-num",399,-1,0.00259203140933528,11.5,0
"relationship",399,6,0.00228673874467988,24,0
"education",0,16,0.87468671679198,25,0.509803921568627
"age",0,1,0.87218045112782,39.5,0.5
"marital-status",0,7,0.87218045112782,26,0.5
"relationship",0,6,0.87218045112782,27,0.5
"education-num",0,1,0.859649122807018,10.5,0.450980392156863
"fnlwgt",102,1,1.98039215686274,164219,0
"education",102,16,0.480392156862742,28,0
"education-num",102,-1,0.162210338680923,11.5,0
"relationship",102,6,0.0980392156862711,29,0
"marital-status",102,7,0.0756302521008361,30,0
"age",7,-1,1.71428571428571,37.5,0
"education",7,16,0.714285714285714,31,0
"education-num",7,-1,0.714285714285714,11.5,0
"occupation",7,15,0.714285714285714,32,0
"marital-status",7,7,0.380952380952381,33,0
"marital-status",142,7,3.00414250207124,34,0
"relationship",142,6,3.00414250207124,35,0
"age",142,-1,1.54712892741061,28.5,0
"workclass",142,9,1.32639314145743,36,0
"fnlwgt",142,-1,0.839884548049767,126861,0
"age",0,-1,0.683098591549296,28.5,0.338235294117647
"fnlwgt",0,1,0.612676056338028,242033,0.191176470588235
"workclass",0,9,0.605633802816901,37,0.176470588235294
"education",0,16,0.598591549295775,38,0.161764705882353
"occupation",0,15,0.598591549295775,39,0.161764705882353
"occupation",68,15,3.18529411764706,40,0
"fnlwgt",68,-1,1.83336175049731,125851.5,0
"education",68,16,1.40051150895141,41,0
"education-num",68,-1,1.40051150895141,9.5,0
"workclass",68,9,1.33273001508296,42,0
"education",0,16,0.897058823529412,43,0.125
"workclass",60,9,1.6859649122807,44,0
"fnlwgt",60,-1,1.4979977753059,154157,0
"native-country",60,42,1.46949152542373,45,0
"age",60,-1,1.15714285714286,30.5,0
"education",60,16,0.539999999999999,46,0
"native-country",0,42,0.966666666666667,47,0.333333333333334
"fnlwgt",57,-1,1.66001209921355,154157,0
"age",57,-1,0.793522267206477,30.5,0
"education",57,16,0.613054695562438,48,0
"education-num",57,-1,0.520017993702208,9.5,0
"workclass",57,9,0.507974481658692,49,0
"age",0,1,0.596491228070175,35,0.178571428571428
"education",0,16,0.596491228070175,50,0.178571428571428
"workclass",0,9,0.578947368421053,51,0.142857142857143
"education-num",0,1,0.578947368421053,9.5,0.142857142857143
"hours-per-week",0,-1,0.578947368421053,36.5,0.142857142857143
"age",29,-1,2.06513409961686,30.5,0
"education",29,16,2.0103000447828,52,0
"education-num",29,-1,2.0103000447828,9.5,0
"fnlwgt",29,1,1.19211822660098,157131,0
"workclass",29,9,0.704022988505747,53,0
"fnlwgt",18,1,1.60555555555556,195870.5,0
"workclass",18,9,1.55555555555556,54,0
"education",18,16,1.38888888888889,55,0
"education-num",18,-1,1.38888888888889,9.5,0
"hours-per-week",18,-1,1.38888888888889,41.5,0
"occupation",0,15,0.666666666666667,56,0.25
"hours-per-week",0,-1,0.666666666666667,41.5,0.25
"age",0,1,0.611111111111111,32.5,0.125
"workclass",0,9,0.611111111111111,57,0.125
"education",0,16,0.611111111111111,58,0.125
"age",10,-1,1.42222222222222,40.5,0
"fnlwgt",10,-1,1.42222222222222,486364,0
"race",10,5,0.45,59,0
"hours-per-week",10,-1,0.45,45,0
"workclass",10,9,0.2,60,0
"fnlwgt",9,-1,1.77777777777778,486364,0
"race",9,5,0.777777777777778,61,0
"hours-per-week",9,-1,0.777777777777778,45,0
"age",9,-1,0.277777777777778,35,0
"education",9,16,0.177777777777778,62,0
"age",8,1,2.25,36.5,0
"workclass",8,9,2.08333333333333,63,0
"fnlwgt",8,-1,1.35,185739,0
"education",8,16,1.35,64,0
"education-num",8,-1,1.35,9.5,0
"workclass",0,9,0.75,65,0.5
"education",0,16,0.75,66,0.5
"fnlwgt",0,-1,0.625,171481.5,0.25
"education-num",0,-1,0.625,9.5,0.25
"occupation",0,15,0.625,67,0.25
"fnlwgt",4,-1,1.5,185739,0
"education",4,16,1.5,68,0
"education-num",4,-1,1.5,11,0
"occupation",4,15,1.5,69,0
"workclass",4,9,0.5,70,0
"age",3,-1,0.333333333333333,33.5,0
"fnlwgt",3,1,0.333333333333333,142769,0
"native-country",3,42,0.333333333333333,71,0
"fnlwgt",2,1,1,142769,0
"fnlwgt",8,-1,2.25,134510,0
"education",8,16,1.35,72,0
"education-num",8,-1,1.35,10.5,0
"age",8,1,0.816666666666666,38.5,0
"workclass",8,9,0.25,73,0
"workclass",0,9,0.75,74,0.5
"education",0,16,0.75,75,0.5
"age",0,-1,0.625,35.5,0.25
"education-num",0,-1,0.625,9.5,0.25
"occupation",0,15,0.625,76,0.25
"age",4,1,1.5,33.5,0
"education",4,16,1.5,77,0
"education-num",4,-1,1.5,11.5,0
