"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,174,1,0.195402299,4,1,1.000000e+00,8.260000e+02,1.740000e+02,8.260000e-01,1.740000e-01,1.000000e+00
"2","occupation", 960, 960,137,1,0.038314176,4,5,1.000000e+00,8.230000e+02,1.370000e+02,8.572917e-01,1.427083e-01,9.600000e-01
"4","hours-per-week", 645, 645, 38,1,0.013409962,4,1,1.000000e+00,6.070000e+02,3.800000e+01,9.410853e-01,5.891473e-02,6.450000e-01
"8","capital-loss", 599, 599, 24,1,0.008620690,4,0,1.000000e+00,5.750000e+02,2.400000e+01,9.599332e-01,4.006678e-02,5.990000e-01
"16","native-country", 590, 590, 20,1,0.005747126,4,0,1.000000e+00,5.700000e+02,2.000000e+01,9.661017e-01,3.389831e-02,5.900000e-01
"32","fnlwgt", 587, 587, 18,1,0.005747126,4,0,1.000000e+00,5.690000e+02,1.800000e+01,9.693356e-01,3.066440e-02,5.870000e-01
"64","fnlwgt", 583, 583, 16,1,0.005747126,4,4,1.000000e+00,5.670000e+02,1.600000e+01,9.725557e-01,2.744425e-02,5.830000e-01
"128","education", 484, 484,  5,1,0.002873563,4,0,1.000000e+00,4.790000e+02,5.000000e+00,9.896694e-01,1.033058e-02,4.840000e-01
"256","relationship", 470, 470,  3,1,0.002873563,4,3,1.000000e+00,4.670000e+02,3.000000e+00,9.936170e-01,6.382979e-03,4.700000e-01
"512","age", 432, 432,  1,1,0.001915709,4,5,1.000000e+00,4.310000e+02,1.000000e+00,9.976852e-01,2.314815e-03,4.320000e-01
"1024","<leaf>", 402, 402,  0,1,0.000000000,0,0,1.000000e+00,4.020000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.020000e-01
"1025","age",  30,  30,  1,1,0.001915709,4,0,1.000000e+00,2.900000e+01,1.000000e+00,9.666667e-01,3.333333e-02,3.000000e-02
"2050","<leaf>",  28,  28,  0,1,0.000000000,0,0,1.000000e+00,2.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.800000e-02
"2051","fnlwgt",   2,   2,  1,1,0.001915709,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4102","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","fnlwgt",  38,  38,  2,1,0.002873563,4,0,1.000000e+00,3.600000e+01,2.000000e+00,9.473684e-01,5.263158e-02,3.800000e-02
"1026","age",  37,  37,  1,1,0.001915709,4,1,1.000000e+00,3.600000e+01,1.000000e+00,9.729730e-01,2.702703e-02,3.700000e-02
"2052","<leaf>",  31,  31,  0,1,0.000000000,0,0,1.000000e+00,3.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.100000e-02
"2053","age",   6,   6,  1,1,0.001915709,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
