"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,193,1,0.139896373,4,5,1.000000e+00,8.070000e+02,1.930000e+02,8.070000e-01,1.930000e-01,1.000000e+00
"2","capital-gain", 663, 663, 29,1,0.036269430,4,0,1.000000e+00,6.340000e+02,2.900000e+01,9.562594e-01,4.374057e-02,6.630000e-01
"4","native-country", 654, 654, 21,1,0.010362694,4,0,1.000000e+00,6.330000e+02,2.100000e+01,9.678899e-01,3.211009e-02,6.540000e-01
"8","hours-per-week", 652, 652, 19,1,0.007772021,4,0,1.000000e+00,6.330000e+02,1.900000e+01,9.708589e-01,2.914110e-02,6.520000e-01
"16","workclass", 646, 646, 16,1,0.003886010,4,2,1.000000e+00,6.300000e+02,1.600000e+01,9.752322e-01,2.476780e-02,6.460000e-01
"32","capital-loss", 610, 610,  9,1,0.003886010,4,0,1.000000e+00,6.010000e+02,9.000000e+00,9.852459e-01,1.475410e-02,6.100000e-01
"64","capital-gain", 609, 609,  8,1,0.003700962,4,0,1.000000e+00,6.010000e+02,8.000000e+00,9.868637e-01,1.313629e-02,6.090000e-01
"128","age", 606, 606,  7,1,0.003700962,4,4,1.000000e+00,5.990000e+02,7.000000e+00,9.884488e-01,1.155116e-02,6.060000e-01
"256","education", 532, 532,  2,1,0.002590674,4,0,1.000000e+00,5.300000e+02,2.000000e+00,9.962406e-01,3.759398e-03,5.320000e-01
"512","occupation", 529, 529,  1,1,0.001727116,4,4,1.000000e+00,5.280000e+02,1.000000e+00,9.981096e-01,1.890359e-03,5.290000e-01
"1024","<leaf>", 500, 500,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-01
"1025","fnlwgt",  29,  29,  1,1,0.001727116,4,0,1.000000e+00,2.800000e+01,1.000000e+00,9.655172e-01,3.448276e-02,2.900000e-02
"2050","<leaf>",  27,  27,  0,1,0.000000000,0,0,1.000000e+00,2.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.700000e-02
"2051","age",   2,   2,  1,1,0.001727116,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
