"","count","ncat","improve","index","adj"
"relationship",1000,6,70.0121539309267,1,0
"marital-status",1000,7,69.2458315371526,2,0
"occupation",1000,15,47.3475927180168,3,0
"age",1000,-1,43.9572661925812,30.5,0
"hours-per-week",1000,-1,41.6526630500302,44.5,0
"marital-status",0,7,0.994,4,0.982456140350877
"sex",0,2,0.777,5,0.347953216374269
"age",0,-1,0.747,35.5,0.260233918128655
"occupation",0,15,0.737,6,0.230994152046784
"hours-per-week",0,-1,0.701,49,0.125730994152047
"capital-gain",658,-1,9.14947145975786,7555.5,0
"hours-per-week",658,-1,6.91688062424997,42.5,0
"occupation",658,15,5.47451598424058,7,0
"capital-loss",658,-1,5.40902735562307,2231.5,0
"education",658,16,4.74459786240445,8,0
"capital-loss",653,-1,5.54699775633033,2231.5,0
"hours-per-week",653,-1,5.35690935945311,42.5,0
"occupation",653,15,4.55713049317177,9,0
"education",653,16,3.66033365604265,10,0
"education-num",653,-1,2.79688708273946,12.5,0
"hours-per-week",645,-1,4.05524721516516,42.5,0
"education",645,16,3.17907167521989,11,0
"occupation",645,15,2.93330301849207,12,0
"sex",645,2,2.49048914190929,13,0
"age",645,-1,2.20873730478769,29.5,0
"education",0,16,0.872868217054264,14,0.0352941176470587
"native-country",0,42,0.871317829457364,15,0.0235294117647061
"workclass",0,9,0.869767441860465,16,0.0117647058823526
"education-num",0,-1,0.869767441860465,13.5,0.0117647058823526
"workclass",560,9,0.852068711520021,17,0
"age",560,-1,0.655010660980794,55.5,0
"capital-gain",560,-1,0.627861844917462,4304,0
"occupation",560,15,0.550673854447419,18,0
"marital-status",560,7,0.485368769407945,19,0
"native-country",0,42,0.967857142857143,20,0.0526315789473683
"marital-status",541,7,0.294001008233887,21,0
"occupation",541,15,0.271813026723874,22,0
"age",541,-1,0.143198869196454,35.5,0
"relationship",541,6,0.136539601715879,23,0
"sex",541,2,0.116728280961158,24,0
"occupation",55,15,2.37785547785548,25,0
"sex",55,2,0.620095693779906,26,0
"relationship",55,6,0.52987012987013,27,0
"age",55,-1,0.146411483253589,35.5,0
"fnlwgt",55,1,0.134265734265737,211386.5,0
"occupation",52,15,0.461538461538463,28,0
"education",52,16,0.247252747252749,29,0
"education-num",52,-1,0.143356643356645,10.5,0
"fnlwgt",52,-1,0.0791855203619929,209635.5,0
"sex",52,2,0.0791855203619929,30,0
"relationship",4,6,1.5,31,0
"sex",4,2,1.5,32,0
"age",4,1,0.5,39.5,0
"fnlwgt",4,-1,0.5,196638,0
"education",4,16,0.5,33,0
"age",3,-1,1.33333333333333,32,0
"fnlwgt",3,1,1.33333333333333,168866.5,0
"relationship",3,6,1.33333333333333,34,0
"sex",3,2,1.33333333333333,35,0
"workclass",3,9,0.333333333333333,36,0
"occupation",19,15,1.84429824561403,37,0
"age",19,-1,1.84429824561403,53,0
"education",19,16,1.49707602339181,38,0
"capital-gain",19,-1,1.49707602339181,2467,0
"hours-per-week",19,1,1.49707602339181,25,0
