"","count","ncat","improve","index","adj"
"relationship",1000,6,72.207337951234,1,0
"marital-status",1000,7,70.6730018812357,2,0
"age",1000,-1,50.0556708074535,28.5,0
"capital-gain",1000,-1,42.6246205624711,4914,0
"education",1000,16,39.0379276843476,3,0
"marital-status",0,7,0.996,4,0.988857938718663
"age",0,-1,0.751,27.5,0.306406685236769
"occupation",0,15,0.719,5,0.217270194986072
"workclass",0,9,0.694,6,0.147632311977716
"hours-per-week",0,-1,0.69,41.5,0.136490250696379
"capital-gain",641,-1,14.7211135838799,7731.5,0
"hours-per-week",641,-1,8.30017622786006,44,0
"occupation",641,15,6.96336461160519,7,0
"education",641,16,6.49058897420834,8,0
"education-num",641,-1,6.49058897420834,13.5,0
"capital-loss",633,-1,5.61680583765889,2129.5,0
"hours-per-week",633,-1,4.77035788133144,44,0
"occupation",633,15,3.34076943613364,9,0
"education",633,16,3.04167387684856,10,0
"education-num",633,-1,3.04167387684856,12.5,0
"education",0,16,0.996840442338073,11,0.333333333333341
"education-num",0,-1,0.996840442338073,15.5,0.333333333333341
"hours-per-week",630,-1,3.7845491080464,44,0
"occupation",630,15,2.61312195029247,12,0
"education",630,16,2.30750733481359,13,0
"education-num",630,-1,2.27106933602602,11.5,0
"relationship",630,6,1.78892760356175,14,0
"native-country",0,42,0.877777777777778,15,0.0493827160493825
"occupation",0,15,0.874603174603175,16,0.0246913580246913
"education",0,16,0.873015873015873,17,0.0123456790123456
"education-num",0,-1,0.873015873015873,14.5,0.0123456790123456
"education",549,16,0.818016227852276,18,0
"education-num",549,-1,0.786118301217508,12.5,0
"occupation",549,15,0.455379832770349,19,0
"relationship",549,6,0.312151125212987,20,0
"age",549,-1,0.174882765569887,24.5,0
"education-num",0,-1,0.996357012750455,12.5,0.963636363636364
"occupation",0,15,0.919854280510018,21,0.2
"native-country",0,42,0.90528233151184,22,0.0545454545454546
"workclass",0,9,0.903460837887067,23,0.0363636363636371
"capital-loss",0,-1,0.901639344262295,1772.5,0.0181818181818186
"age",55,-1,0.47388781431335,48.5,0
"occupation",55,15,0.372960372960376,24,0
"relationship",55,6,0.340909090909093,25,0
"workclass",55,9,0.22727272727273,26,0
"education",55,16,0.227272727272728,27,0
"workclass",0,9,0.890909090909091,28,0.25
"marital-status",0,7,0.890909090909091,29,0.25
"native-country",0,42,0.872727272727273,30,0.125
"fnlwgt",47,1,0.259878419452887,173840,0
"occupation",47,15,0.249055908630376,31,0
"age",47,1,0.179521276595743,33.5,0
"relationship",47,6,0.146433041301625,32,0
"workclass",47,9,0.103507763082231,33,0
"age",0,-1,0.702127659574468,25.5,0.263157894736842
"occupation",0,15,0.659574468085106,34,0.157894736842105
"workclass",0,9,0.638297872340426,35,0.105263157894737
"marital-status",0,7,0.638297872340426,36,0.105263157894737
"capital-loss",0,1,0.638297872340426,938,0.105263157894737
"fnlwgt",28,-1,1.65343915343915,166706,0
"age",28,1,0.482142857142856,33.5,0
"occupation",28,15,0.457142857142855,37,0
"relationship",28,6,0.304511278195488,38,0
"workclass",28,9,0.175324675324674,39,0
"age",27,1,0.453703703703705,25.5,0
"occupation",27,15,0.290660225442835,40,0
"relationship",27,6,0.148148148148147,41,0
"fnlwgt",27,1,0.132275132275132,41173.5,0
"workclass",27,9,0.0846560846560851,42,0
"fnlwgt",24,-1,0.202380952380951,133119,0
"occupation",24,15,0.138888888888888,43,0
"sex",24,2,0.138888888888888,44,0
"age",24,1,0.0833333333333324,33.5,0
"relationship",24,6,0.0499999999999994,45,0
"workclass",0,9,0.791666666666667,46,0.285714285714285
"race",0,5,0.75,47,0.142857142857143
"native-country",0,42,0.75,48,0.142857142857143
"fnlwgt",7,1,1.71428571428571,137507.5,0
"age",7,1,0.380952380952381,34.5,0
"sex",7,2,0.380952380952381,49,0
"workclass",7,9,0.214285714285714,50,0
"occupation",7,15,0.214285714285714,51,0
"age",3,-1,1.33333333333333,24.5,0
"fnlwgt",3,1,1.33333333333333,41173.5,0
"occupation",3,15,1.33333333333333,52,0
"workclass",3,9,0.333333333333333,53,0
"hours-per-week",3,-1,0.333333333333333,27.5,0
"fnlwgt",8,-1,1.66666666666667,181443.5,0
"education",8,16,1.66666666666667,54,0
"education-num",8,-1,1.66666666666667,13.5,0
"age",8,1,1.28571428571429,50.5,0
"occupation",8,15,1.28571428571429,55,0
"age",0,1,0.875,52,0.666666666666667
"workclass",0,9,0.75,56,0.333333333333333
"education",0,16,0.75,57,0.333333333333333
"education-num",0,-1,0.75,13.5,0.333333333333333
"occupation",0,15,0.75,58,0.333333333333333
"workclass",3,9,1.33333333333333,59,0
"education",3,16,1.33333333333333,60,0
"education-num",3,-1,1.33333333333333,13.5,0
"marital-status",3,7,1.33333333333333,61,0
"occupation",3,15,1.33333333333333,62,0
"education",81,16,2.56546277125987,63,0
"occupation",81,15,2.56546277125987,64,0
"education-num",81,-1,2.12095301083396,9.5,0
"relationship",81,6,1.48307447232178,65,0
"age",81,-1,1.3863002787734,39.5,0
"education-num",0,-1,0.962962962962963,9.5,0.914285714285714
"occupation",0,15,0.728395061728395,66,0.371428571428571
"age",0,-1,0.62962962962963,21.5,0.142857142857143
"relationship",0,6,0.62962962962963,67,0.142857142857143
"native-country",0,42,0.62962962962963,68,0.142857142857143
"occupation",35,15,0.276190476190477,69,0
"fnlwgt",35,1,0.142857142857143,151115.5,0
"age",35,1,0.124675324675324,28,0
"sex",35,2,0.124675324675324,70,0
"relationship",35,6,0.0605042016806725,71,0
"education",0,16,0.857142857142857,72,0.166666666666666
"fnlwgt",6,1,0.666666666666667,168784,0
"age",6,1,0.333333333333333,29.5,0
"sex",6,2,0.333333333333333,73,0
"hours-per-week",6,1,0.333333333333333,52.5,0
"education",6,16,0.166666666666667,74,0
"hours-per-week",0,1,0.833333333333333,52.5,0.5
"age",2,1,1,30,0
"fnlwgt",2,-1,1,113699,0
"relationship",2,6,1,75,0
"sex",2,2,1,76,0
"hours-per-week",2,-1,1,49,0
"occupation",46,15,2.59335038363171,77,0
"relationship",46,6,1.66718892805849,78,0
"marital-status",46,7,1.54899930986887,79,0
"age",46,-1,1.54691075514874,27.5,0
"workclass",46,9,1.54691075514874,80,0
"relationship",0,6,0.847826086956522,81,0.416666666666667
"age",0,-1,0.782608695652174,23.5,0.166666666666667
"workclass",0,9,0.760869565217391,82,0.0833333333333337
"fnlwgt",0,-1,0.760869565217391,69888,0.0833333333333337
