"","count","ncat","improve","index","adj"
"relationship",1000,6,69.7544779465034,1,0
"education",1000,16,54.449165712208,2,0
"education-num",1000,-1,54.449165712208,11.5,0
"occupation",1000,15,53.6968378346503,3,0
"capital-gain",1000,-1,51.5776133056133,5095.5,0
"sex",0,2,0.794,4,0.32013201320132
"hours-per-week",0,-1,0.729,49,0.105610561056106
"occupation",0,15,0.725,5,0.0924092409240925
"age",0,-1,0.718,39.5,0.0693069306930694
"workclass",0,9,0.711,6,0.0462046204620462
"capital-gain",697,-1,26.5182209469153,4718.5,0
"education",697,16,12.3187051960743,7,0
"education-num",697,-1,11.3873847671289,11.5,0
"occupation",697,15,11.0924506387921,8,0
"hours-per-week",697,-1,8.50989266074581,44.5,0
"native-country",680,42,7.30776192133662,9,0
"education",680,16,6.30084860673098,10,0
"occupation",680,15,6.22547667342803,11,0
"education-num",680,-1,5.40643669975049,11.5,0
"race",680,5,4.71666715369708,12,0
"occupation",676,15,6.67061226166994,13,0
"education",676,16,5.18172337278106,14,0
"education-num",676,-1,5.18172337278106,11.5,0
"workclass",676,9,4.4457969381046,15,0
"hours-per-week",676,-1,3.5656441310019,44.5,0
"education",0,16,0.894970414201183,16,0.29
"education-num",0,-1,0.894970414201183,12.5,0.29
"age",0,-1,0.856508875739645,78,0.0299999999999998
"capital-loss",0,-1,0.855029585798817,2514.5,0.0200000000000001
"hours-per-week",0,1,0.855029585798817,7,0.0200000000000001
"workclass",576,9,2.13619913928014,17,0
"hours-per-week",576,-1,0.886679292929301,45.5,0
"native-country",576,42,0.622182228039556,18,0
"fnlwgt",576,1,0.455735236985227,23919.5,0
"occupation",576,15,0.434247076023416,19,0
"hours-per-week",568,-1,0.624513035660768,45.5,0
"occupation",568,15,0.397449850618832,20,0
"fnlwgt",568,-1,0.25474569881117,352408,0
"education",568,16,0.208587344965333,21,0
"education-num",568,-1,0.174944101418174,11.5,0
"fnlwgt",0,1,0.922535211267606,23835.5,0.0638297872340418
"education",0,16,0.919014084507042,22,0.0212765957446802
"native-country",0,42,0.919014084507042,23,0.0212765957446802
"fnlwgt",47,-1,1.7104532839963,387908,0
"education",47,16,1.7104532839963,24,0
"marital-status",47,7,1.50519544779812,25,0
"relationship",47,6,1.50519544779812,26,0
"occupation",47,15,1.45248226950355,27,0
"education",46,16,1.78647342995169,28,0
"marital-status",46,7,1.65631469979296,29,0
"relationship",46,6,1.65631469979296,30,0
"education-num",46,-1,0.992028985507243,11.5,0
"occupation",46,15,0.894409937888196,31,0
"hours-per-week",45,1,0.868733850129196,47,0
"marital-status",45,7,0.536507936507934,32,0
"occupation",45,15,0.536507936507934,33,0
"relationship",45,6,0.536507936507934,34,0
"education",45,16,0.371002710027098,35,0
"education",43,16,0.453488372093025,36,0
"education-num",43,-1,0.353488372093025,12,0
"fnlwgt",43,1,0.239202657807311,56886.5,0
"occupation",43,15,0.153488372093025,37,0
"marital-status",43,7,0.107334525939179,38,0
"education-num",0,-1,0.976744186046512,12,0.75
"marital-status",0,7,0.953488372093023,39,0.500000000000001
"relationship",0,6,0.953488372093023,40,0.500000000000001
"race",0,5,0.930232558139535,41,0.25
"native-country",0,42,0.930232558139535,42,0.25
"fnlwgt",4,1,1.5,71421,0
"occupation",4,15,1.5,43,0
"relationship",4,6,1.5,44,0
"age",4,1,0.5,36,0
"marital-status",4,7,0.5,45,0
"age",2,-1,1,31.5,0
"fnlwgt",2,1,1,132850,0
"education",2,16,1,46,0
"education-num",2,1,1,10,0
"marital-status",2,7,1,47,0
"marital-status",8,7,3.75,48,0
"education",8,16,2.25,49,0
"relationship",8,6,2.25,50,0
"occupation",8,15,2.08333333333333,51,0
"age",8,-1,1.35,38.5,0
"age",0,-1,0.75,38.5,0.333333333333333
"fnlwgt",0,1,0.75,280459,0.333333333333333
"education-num",0,1,0.75,9.5,0.333333333333333
"native-country",0,42,0.75,52,0.333333333333333
"marital-status",100,7,9.34622458001769,53,0
"relationship",100,6,9.34622458001769,54,0
"age",100,-1,3.16051948051948,35.5,0
"workclass",100,9,2.81814866760168,55,0
"education",100,16,2.6622695035461,56,0
"education",0,16,0.89,57,0.153846153846154
"native-country",0,42,0.88,58,0.076923076923077
"age",87,-1,2.62871338524286,45.5,0
"hours-per-week",87,-1,1.65451983685576,44.5,0
"race",87,5,1.54397219994654,59,0
"workclass",87,9,1.38981937602627,60,0
"education",87,16,1.38981937602627,61,0
"marital-status",0,7,0.781609195402299,62,0.24
"education",0,16,0.747126436781609,63,0.12
"hours-per-week",0,-1,0.747126436781609,52.5,0.12
"fnlwgt",0,1,0.724137931034483,40671.5,0.04
"race",0,5,0.724137931034483,64,0.04
"capital-loss",62,-1,1.84082496033844,2350,0
"education",62,16,1.34476513865308,65,0
"workclass",62,9,1.07872503840245,66,0
"education-num",62,-1,0.84301075268817,14.5,0
"occupation",62,15,0.330367074527251,67,0
"education",61,16,0.57000188430375,68,0
"fnlwgt",61,-1,0.313296903460839,204298,0
"workclass",61,9,0.304566744730678,69,0
"hours-per-week",61,-1,0.19160378176772,49,0
"race",61,5,0.156588308073,70,0
"workclass",58,9,0.465517241379312,71,0
"race",58,5,0.251231527093598,72,0
"marital-status",58,7,0.147335423197494,73,0
"fnlwgt",58,-1,0.0831643002028417,204298,0
"age",58,-1,0.0707803992740481,35.5,0
"race",4,5,1.5,74,0
"age",4,1,0.5,36.5,0
"fnlwgt",4,-1,0.5,162407,0
"education",4,16,0.5,75,0
"education-num",4,-1,0.5,11.5,0
"age",3,1,1.33333333333333,29.5,0
"fnlwgt",3,-1,1.33333333333333,205873,0
"sex",3,2,1.33333333333333,76,0
"hours-per-week",3,-1,1.33333333333333,45,0
"workclass",3,9,0.333333333333333,77,0
"education",25,16,3.02285714285714,78,0
"education-num",25,-1,2.5851282051282,10.5,0
"sex",25,2,2.18882352941176,79,0
"race",25,5,2.01043478260869,80,0
"hours-per-week",25,-1,1.99111111111111,37.5,0
"workclass",0,9,0.8,81,0.285714285714286
"race",0,5,0.8,82,0.285714285714286
"education-num",0,-1,0.76,10.5,0.142857142857143
"relationship",0,6,0.76,83,0.142857142857143
"workclass",18,9,1.47058823529412,84,0
"sex",18,2,1.14285714285714,85,0
"education",18,16,0.8,86,0
"education-num",18,-1,0.8,9.5,0
"marital-status",18,7,0.636363636363637,87,0
"fnlwgt",17,-1,0.672268907563025,186216,0
"marital-status",17,7,0.662745098039216,88,0
"education",17,16,0.418300653594772,89,0
"education-num",17,-1,0.418300653594772,9.5,0
"sex",17,2,0.338935574229692,90,0
"age",0,1,0.705882352941177,47.5,0.285714285714286
"workclass",0,9,0.647058823529412,91,0.142857142857143
"marital-status",0,7,0.647058823529412,92,0.142857142857143
"occupation",0,15,0.647058823529412,93,0.142857142857143
"sex",0,2,0.647058823529412,94,0.142857142857143
"education",7,16,1.52380952380952,95,0
"education-num",7,-1,1.52380952380952,9.5,0
"fnlwgt",7,1,1.19047619047619,191432.5,0
"marital-status",7,7,1.19047619047619,96,0
"age",7,-1,0.857142857142857,47.5,0
"education-num",0,-1,1,9.5,1
"fnlwgt",0,1,0.857142857142857,198288,0.666666666666667
"marital-status",0,7,0.714285714285714,97,0.333333333333333
"age",3,-1,1.33333333333333,47,0
"fnlwgt",3,1,0.333333333333333,191432.5,0
"education",3,16,0.333333333333333,98,0
"education-num",3,-1,0.333333333333333,12,0
"marital-status",3,7,0.333333333333333,99,0
"age",7,1,2.85714285714286,65.5,0
"fnlwgt",7,-1,1.19047619047619,62395,0
"hours-per-week",7,-1,1.19047619047619,23,0
