"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,432,1,0.6041666667,4,5,1.000000e+00,5.680000e+02,4.320000e+02,5.680000e-01,4.320000e-01,1.000000e+00
"2","relationship", 561, 561, 82,1,0.0077160494,4,5,1.000000e+00,4.790000e+02,8.200000e+01,8.538324e-01,1.461676e-01,5.610000e-01
"4","capital-gain", 327, 327,  7,1,0.0069444444,4,1,1.000000e+00,3.200000e+02,7.000000e+00,9.785933e-01,2.140673e-02,3.270000e-01
"8","fnlwgt", 324, 324,  4,1,0.0023148148,4,0,1.000000e+00,3.200000e+02,4.000000e+00,9.876543e-01,1.234568e-02,3.240000e-01
"16","fnlwgt", 323, 323,  3,1,0.0011574074,4,0,1.000000e+00,3.200000e+02,3.000000e+00,9.907121e-01,9.287926e-03,3.230000e-01
"32","capital-loss", 318, 318,  2,1,0.0011574074,4,1,1.000000e+00,3.160000e+02,2.000000e+00,9.937107e-01,6.289308e-03,3.180000e-01
"64","occupation", 313, 313,  1,1,0.0011574074,4,1,1.000000e+00,3.120000e+02,1.000000e+00,9.968051e-01,3.194888e-03,3.130000e-01
"128","<leaf>", 308, 308,  0,1,0.0000000000,0,0,1.000000e+00,3.080000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.080000e-01
"129","age",   5,   5,  1,1,0.0011574074,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"258","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"259","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","fnlwgt",   5,   5,  1,1,0.0011574074,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"130","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","fnlwgt",   5,   5,  1,1,0.0011574074,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"66","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"67","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"5","education", 234, 234, 75,1,0.0077160494,4,5,1.000000e+00,1.590000e+02,7.500000e+01,6.794872e-01,3.205128e-01,2.340000e-01
"10","workclass", 143, 143, 29,1,0.0077160494,4,0,1.000000e+00,1.140000e+02,2.900000e+01,7.972028e-01,2.027972e-01,1.430000e-01
"20","capital-gain", 139, 139, 25,1,0.0069444444,4,1,1.000000e+00,1.140000e+02,2.500000e+01,8.201439e-01,1.798561e-01,1.390000e-01
"40","hours-per-week", 136, 136, 22,1,0.0069444444,4,0,1.000000e+00,1.140000e+02,2.200000e+01,8.382353e-01,1.617647e-01,1.360000e-01
"80","occupation", 131, 131, 18,1,0.0040509259,4,4,1.000000e+00,1.130000e+02,1.800000e+01,8.625954e-01,1.374046e-01,1.310000e-01
"160","race",  91,  91,  7,1,0.0015432099,4,0,1.000000e+00,8.400000e+01,7.000000e+00,9.230769e-01,7.692308e-02,9.100000e-02
"320","capital-gain",  89,  89,  6,1,0.0015432099,4,0,1.000000e+00,8.300000e+01,6.000000e+00,9.325843e-01,6.741573e-02,8.900000e-02
"640","education",  87,  87,  5,1,0.0015432099,4,2,1.000000e+00,8.200000e+01,5.000000e+00,9.425287e-01,5.747126e-02,8.700000e-02
"1280","relationship",  79,  79,  3,1,0.0011574074,4,0,1.000000e+00,7.600000e+01,3.000000e+00,9.620253e-01,3.797468e-02,7.900000e-02
"2560","fnlwgt",  74,  74,  2,1,0.0011574074,4,5,1.000000e+00,7.200000e+01,2.000000e+00,9.729730e-01,2.702703e-02,7.400000e-02
"5120","<leaf>",  42,  42,  0,1,0.0000000000,0,0,1.000000e+00,4.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.200000e-02
"5121","fnlwgt",  32,  32,  2,1,0.0011574074,4,0,1.000000e+00,3.000000e+01,2.000000e+00,9.375000e-01,6.250000e-02,3.200000e-02
