"","count","ncat","improve","index","adj"
"marital-status",1000,7,85.7051713946696,1,0
"relationship",1000,6,85.3900744769725,2,0
"age",1000,-1,54.6679549114331,29.5,0
"occupation",1000,15,42.7190371815883,3,0
"sex",1000,2,41.6913355653422,4,0
"relationship",0,6,0.989,5,0.968838526912181
"sex",0,2,0.792,6,0.410764872521247
"age",0,-1,0.745,31.5,0.277620396600567
"occupation",0,15,0.734,7,0.246458923512748
"hours-per-week",0,-1,0.702,38.5,0.155807365439093
"capital-gain",647,-1,9.34408508958195,7731.5,0
"education",647,16,6.24346848930147,8,0
"education-num",647,-1,5.83105193264831,11.5,0
"age",647,-1,4.93626451166477,41.5,0
"hours-per-week",647,-1,3.46174656553115,54.5,0
"education",642,16,5.38837364714455,9,0
"education-num",642,-1,5.03892411845838,11.5,0
"age",642,-1,4.29221183800618,41.5,0
"hours-per-week",642,-1,3.68396228316296,54.5,0
"occupation",642,15,2.32530810728664,10,0
"education-num",0,-1,0.992211838006231,12.5,0.936708860759494
"occupation",0,15,0.889408099688474,11,0.10126582278481
"native-country",0,42,0.884735202492212,12,0.0632911392405059
"fnlwgt",0,1,0.88006230529595,25701.5,0.0253164556962025
"capital-gain",563,-1,0.648980800135338,4394,0
"education",563,16,0.291745891301938,13,0
"education-num",563,-1,0.23844743106535,10.5,0
"workclass",563,9,0.232442833597386,14,0
"age",563,-1,0.149846601001134,38.5,0
"education",560,16,0.30571428571428,15,0
"education-num",560,-1,0.252380952380946,10.5,0
"workclass",560,9,0.239337474120071,16,0
"age",560,-1,0.143216746690258,58.5,0
"marital-status",560,7,0.122717343818285,17,0
"education-num",0,-1,0.991071428571429,10.5,0.8
"native-country",0,42,0.957142857142857,18,0.0399999999999999
"race",25,5,1.76333333333333,19,0
"age",25,-1,1.01333333333333,41.5,0
"fnlwgt",25,-1,1.01333333333333,272405,0
"workclass",25,9,0.76695652173913,20,0
"marital-status",25,7,0.76695652173913,21,0
"age",24,-1,0.916666666666666,52.5,0
"marital-status",24,7,0.916666666666666,22,0
"occupation",24,15,0.916666666666666,23,0
"fnlwgt",24,-1,0.416666666666666,290760.5,0
"education",24,16,0.116666666666666,24,0
"age",2,1,1,62.5,0
"fnlwgt",2,-1,1,211282.5,0
"education",2,16,1,25,0
"education-num",2,-1,1,11.5,0
"occupation",2,15,1,26,0
"fnlwgt",3,1,1.33333333333333,158319,0
"education",3,16,1.33333333333333,27,0
"education-num",3,-1,1.33333333333333,8,0
"occupation",3,15,1.33333333333333,28,0
"relationship",3,6,1.33333333333333,29,0
"age",79,-1,8.74685381492164,42.5,0
"hours-per-week",79,-1,6.09610176963285,52.5,0
"marital-status",79,7,3.14223664149204,30,0
"occupation",79,15,2.0646758874607,31,0
"fnlwgt",79,1,1.57532536994117,45459,0
"marital-status",0,7,0.772151898734177,32,0.307692307692308
"hours-per-week",0,-1,0.746835443037975,52.5,0.230769230769231
"fnlwgt",0,1,0.721518987341772,45459,0.153846153846154
"workclass",0,9,0.69620253164557,33,0.076923076923077
"native-country",0,42,0.69620253164557,34,0.076923076923077
"relationship",53,6,0.849056603773584,35,0
"hours-per-week",53,-1,0.737945492662474,49,0
"marital-status",53,7,0.649056603773584,36,0
"capital-loss",53,-1,0.55572327044025,326.5,0
"age",53,-1,0.389872930304196,41.5,0
"age",0,-1,0.886792452830189,41.5,0.25
