"","count","ncat","improve","index","adj"
"marital-status",1000,7,65.8845,1,0
"relationship",1000,6,64.6535318266186,2,0
"occupation",1000,15,49.8756206696791,3,0
"age",1000,-1,40.0888016194332,30.5,0
"capital-gain",1000,-1,36.2294969206698,5095.5,0
"relationship",0,6,0.993,4,0.980555555555556
"age",0,-1,0.745,35.5,0.291666666666667
"hours-per-week",0,-1,0.696,44.5,0.155555555555555
"occupation",0,15,0.695,5,0.152777777777778
"education",0,16,0.671,6,0.0861111111111112
"capital-gain",640,-1,11.0045347003155,7731.5,0
"occupation",640,15,6.11383228840127,7,0
"education-num",640,-1,5.63799384790605,11.5,0
"education",640,16,5.63799384790604,8,0
"native-country",640,42,3.97995283018865,9,0
"occupation",634,15,5.59597426783214,10,0
"native-country",634,42,4.08296529968454,11,0
"capital-loss",634,-1,3.71461086930481,2105.5,0
"education",634,16,3.38413512532695,12,0
"education-num",634,-1,3.2701993422377,11.5,0
"education",0,16,0.881703470031546,13,0.157303370786517
"education-num",0,-1,0.881703470031546,13.5,0.157303370786517
"workclass",0,9,0.869085173501577,14,0.067415730337079
"native-country",0,42,0.864353312302839,15,0.0337078651685391
"capital-loss",0,-1,0.862776025236593,2105.5,0.0224719101123594
"native-country",545,42,1.95980167296278,16,0
"occupation",545,15,0.735359787774954,17,0
"workclass",545,9,0.360482500849454,18,0
"education",545,16,0.322948653638189,19,0
"education-num",545,-1,0.243138327407731,9.5,0
"occupation",544,15,0.517844332855072,20,0
"workclass",544,9,0.367457437520436,21,0
"age",544,-1,0.203605621134045,36.5,0
"education",544,16,0.203605621134045,22,0
"race",544,5,0.190123541628484,23,0
"workclass",0,9,0.854779411764706,24,0.0365853658536584
"education",0,16,0.854779411764706,25,0.0365853658536584
"native-country",0,42,0.854779411764706,26,0.0365853658536584
"race",0,5,0.851102941176471,27,0.0121951219512195
"capital-loss",0,-1,0.851102941176471,1505,0.0121951219512195
"sex",82,2,0.706033376123241,28,0
"age",82,-1,0.400757198666609,36.5,0
"education",82,16,0.400757198666609,29,0
"workclass",82,9,0.300500312695437,30,0
"race",82,5,0.300500312695437,31,0
"relationship",0,6,0.634146341463415,32,0.210526315789474
"hours-per-week",0,-1,0.634146341463415,44.5,0.210526315789474
"education",0,16,0.609756097560976,33,0.157894736842105
"age",0,-1,0.585365853658537,46.5,0.105263157894737
"marital-status",0,7,0.585365853658537,34,0.105263157894737
"age",38,-1,0.904500381388251,36,0
"education",38,16,0.904500381388251,35,0
"race",38,5,0.573099415204675,36,0
"education-num",38,-1,0.561988304093564,9.5,0
"hours-per-week",38,1,0.408348457350272,46,0
"marital-status",0,7,0.842105263157895,37,0.6
"workclass",0,9,0.736842105263158,38,0.333333333333333
"education",0,16,0.684210526315789,39,0.2
"hours-per-week",0,-1,0.684210526315789,57.5,0.2
"education-num",0,1,0.657894736842105,4.5,0.133333333333333
"race",23,5,0.913043478260869,40,0
"education",23,16,0.246376811594202,41,0
"fnlwgt",23,1,0.135265700483091,158830.5,0
"hours-per-week",23,-1,0.135265700483091,43.5,0
"education-num",23,-1,0.0948616600790504,9.5,0
"age",2,1,1,28,0
"fnlwgt",2,1,1,165347,0
"education",2,16,1,42,0
"education-num",2,-1,1,8,0
"relationship",2,6,1,43,0
"age",15,1,1.2,38,0
"education",15,16,1.2,44,0
"hours-per-week",15,1,1.06666666666667,42.5,0
"fnlwgt",15,-1,0.688095238095238,180672,0
"education-num",15,-1,0.688095238095238,9.5,0
"education",12,16,2,45,0
"education-num",12,-1,1.33333333333333,11.5,0
"marital-status",12,7,0.666666666666666,46,0
"occupation",12,15,0.666666666666666,47,0
"fnlwgt",12,1,0.533333333333333,106063,0
"education-num",0,-1,0.916666666666667,11.5,0.666666666666667
"workclass",0,9,0.833333333333333,48,0.333333333333333
"age",3,1,1.33333333333333,57,0
"marital-status",3,7,1.33333333333333,49,0
"hours-per-week",3,1,1.33333333333333,42.5,0
"workclass",3,9,0.333333333333333,50,0
"fnlwgt",3,1,0.333333333333333,123972.5,0
"fnlwgt",3,-1,1.33333333333333,126346,0
"occupation",3,15,1.33333333333333,51,0
"hours-per-week",3,1,1.33333333333333,50,0
"education",3,16,0.333333333333333,52,0
"education-num",3,-1,0.333333333333333,9.5,0
"fnlwgt",89,-1,2.60415859485988,435478.5,0
"capital-loss",89,-1,2.60415859485988,1978.5,0
"native-country",89,42,2.60415859485988,53,0
"relationship",89,6,2.60170070430829,54,0
"hours-per-week",89,-1,1.9614088159032,44.5,0
"capital-loss",87,-1,2.72670723461799,1978.5,0
"native-country",87,42,2.72670723461799,55,0
"hours-per-week",87,-1,2.42049808429119,44.5,0
"relationship",87,6,2.02343926076178,56,0
"sex",87,2,1.8175569078206,57,0
"hours-per-week",85,-1,2.95790742526519,44.5,0
"native-country",85,42,2.85811481218994,58,0
"education",85,16,1.5687447071852,59,0
"relationship",85,6,1.48800853674803,60,0
"education-num",85,-1,1.44471369943326,11.5,0
"education",0,16,0.741176470588235,61,0.0833333333333334
"education-num",0,-1,0.741176470588235,14.5,0.0833333333333334
"workclass",0,9,0.729411764705882,62,0.0416666666666665
"native-country",0,42,0.729411764705882,63,0.0416666666666665
"native-country",61,42,3.48541261461517,64,0
"education",61,16,1.1371906139505,65,0
"education-num",61,-1,0.976691505216094,13.5,0
"relationship",61,6,0.846994535519126,66,0
"age",61,-1,0.840933929458517,58.5,0
"education",59,16,0.623804143126176,67,0
"education-num",59,-1,0.535731580767899,13.5,0
"marital-status",59,7,0.535731580767898,68,0
"sex",59,2,0.513097072419106,69,0
"workclass",59,9,0.504439063761097,70,0
"education-num",0,-1,0.983050847457627,13.5,0.888888888888889
