"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,54.8100833333334,7073.5,0
"relationship",1000,6,52.5734170888214,1,0
"marital-status",1000,7,52.0654812492612,2,0
"occupation",1000,15,38.0614490843627,3,0
"age",1000,-1,36.7413333333334,35.5,0
"marital-status",960,7,36.217606456496,4,0
"relationship",960,6,35.9848693864087,5,0
"occupation",960,15,25.2008099949632,6,0
"age",960,-1,24.6871281450759,35.5,0
"education",960,16,18.2398501436477,7,0
"relationship",0,6,0.989583333333333,8,0.968847352024922
"occupation",0,15,0.726041666666667,9,0.180685358255452
"age",0,-1,0.719791666666667,31.5,0.161993769470405
"workclass",0,9,0.708333333333333,10,0.127725856697819
"hours-per-week",0,-1,0.698958333333333,44.5,0.0996884735202492
"occupation",639,15,2.8511428705833,11,0
"hours-per-week",639,-1,2.82723582950241,44.5,0
"age",639,-1,2.39803206824844,32.5,0
"workclass",639,9,2.07710370884051,12,0
"relationship",639,6,1.9007205877635,13,0
"hours-per-week",0,-1,0.887323943661972,67.5,0.0136986301369865
"native-country",0,42,0.887323943661972,14,0.0136986301369865
"workclass",566,9,2.7129619179089,15,0
"education",566,16,0.903751989123275,16,0
"education-num",566,-1,0.792776396453277,13.5,0
"hours-per-week",566,-1,0.68549413701647,44.5,0
"occupation",566,15,0.680805871409866,17,0
"education",555,16,0.467986134955272,18,0
"age",555,-1,0.395346803113807,37.5,0
"education-num",555,-1,0.387873907426965,13.5,0
"occupation",555,15,0.29510857536336,19,0
"relationship",555,6,0.26705276705278,20,0
"education-num",0,-1,0.996396396396396,14.5,0.500000000000008
"age",551,-1,0.258755458122962,37.5,0
"education",551,16,0.182976406533601,21,0
"relationship",551,6,0.17550041729042,22,0
"workclass",551,9,0.175195493993487,23,0
"fnlwgt",551,-1,0.173704193505501,278292,0
"marital-status",0,7,0.898366606170599,24,0.445544554455446
"workclass",0,9,0.834845735027223,25,0.0990099009900989
"relationship",0,6,0.82940108892922,26,0.0693069306930691
"education",0,16,0.823956442831216,27,0.0396039603960392
"capital-gain",0,-1,0.823956442831216,4375.5,0.0396039603960392
"education",101,16,0.607859674856374,28,0
"fnlwgt",101,-1,0.571080404743771,275144.5,0
"sex",101,2,0.429484106305368,29,0
"occupation",101,15,0.331635749781883,30,0
"marital-status",101,7,0.311337330916196,31,0
"education-num",0,-1,0.861386138613861,13.5,0.3
"workclass",81,9,0.375308641975313,32,0
"age",81,1,0.197530864197535,38.5,0
"hours-per-week",81,-1,0.100308641975313,43,0
"marital-status",81,7,0.0864197530864237,33,0
"sex",81,2,0.0753086419753122,34,0
