"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,172,1,0.122093023,4,5,1.000000e+00,8.280000e+02,1.720000e+02,8.280000e-01,1.720000e-01,1.000000e+00
"2","education-num", 651, 651, 25,1,0.017441860,4,0,1.000000e+00,6.260000e+02,2.500000e+01,9.615975e-01,3.840246e-02,6.510000e-01
"4","capital-gain", 646, 646, 21,1,0.011627907,4,0,1.000000e+00,6.250000e+02,2.100000e+01,9.674923e-01,3.250774e-02,6.460000e-01
"8","hours-per-week", 644, 644, 19,1,0.008720930,4,0,1.000000e+00,6.250000e+02,1.900000e+01,9.704969e-01,2.950311e-02,6.440000e-01
"16","occupation", 639, 639, 16,1,0.005813953,4,5,1.000000e+00,6.230000e+02,1.600000e+01,9.749609e-01,2.503912e-02,6.390000e-01
"32","age", 500, 500,  2,1,0.002906977,4,0,1.000000e+00,4.980000e+02,2.000000e+00,9.960000e-01,4.000000e-03,5.000000e-01
"64","education", 498, 498,  1,1,0.002906977,4,0,1.000000e+00,4.970000e+02,1.000000e+00,9.979920e-01,2.008032e-03,4.980000e-01
"128","<leaf>", 488, 488,  0,1,0.000000000,0,0,1.000000e+00,4.880000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.880000e-01
"129","fnlwgt",  10,  10,  1,1,0.002906977,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"258","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",   2,   2,  1,1,0.002906977,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"130","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","education", 139, 139, 14,1,0.005813953,4,0,1.000000e+00,1.250000e+02,1.400000e+01,8.992806e-01,1.007194e-01,1.390000e-01
"66","age", 138, 138, 13,1,0.005813953,4,2,1.000000e+00,1.250000e+02,1.300000e+01,9.057971e-01,9.420290e-02,1.380000e-01
"132","age", 129, 129, 10,1,0.005813953,4,5,1.000000e+00,1.190000e+02,1.000000e+01,9.224806e-01,7.751938e-02,1.290000e-01
"264","<leaf>",  42,  42,  0,1,0.000000000,0,0,1.000000e+00,4.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.200000e-02
"265","age",  87,  87, 10,1,0.005813953,4,1,1.000000e+00,7.700000e+01,1.000000e+01,8.850575e-01,1.149425e-01,8.700000e-02
"530","occupation",  72,  72,  5,1,0.005813953,4,3,1.000000e+00,6.700000e+01,5.000000e+00,9.305556e-01,6.944444e-02,7.200000e-02
"1060","workclass",  59,  59,  2,1,0.002906977,4,0,1.000000e+00,5.700000e+01,2.000000e+00,9.661017e-01,3.389831e-02,5.900000e-02
"2120","hours-per-week",  57,  57,  1,1,0.001937984,4,3,1.000000e+00,5.600000e+01,1.000000e+00,9.824561e-01,1.754386e-02,5.700000e-02
"4240","<leaf>",  50,  50,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-02
"4241","fnlwgt",   7,   7,  1,1,0.001937984,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
