"","count","ncat","improve","index","adj"
"relationship",1000,6,66.5647970632099,1,0
"marital-status",1000,7,63.1736864931273,2,0
"capital-gain",1000,-1,48.0639585492228,5095.5,0
"education",1000,16,44.3024802867384,3,0
"education-num",1000,-1,42.3101658415843,12.5,0
"marital-status",0,7,0.99,4,0.973614775725594
"occupation",0,15,0.71,5,0.234828496042216
"hours-per-week",0,-1,0.687,42.5,0.174142480211082
"age",0,-1,0.683,45.5,0.163588390501319
"education",0,16,0.67,6,0.129287598944591
"capital-gain",621,-1,11.0863202545069,6040,0
"education",621,16,5.82774928107166,7,0
"occupation",621,15,5.7327651009966,8,0
"education-num",621,-1,5.33763329928291,12.5,0
"hours-per-week",621,-1,3.74106280193234,44.5,0
"capital-loss",615,-1,3.74366768790039,2116,0
"occupation",615,15,3.70510110916264,9,0
"education",615,16,3.47295575111743,10,0
"education-num",615,-1,2.75719102177786,12.5,0
"age",615,-1,2.59743421962813,58.5,0
"occupation",613,15,2.95507121653783,11,0
"age",613,-1,2.66682525689984,58.5,0
"education",613,16,2.56195205250754,12,0
"hours-per-week",613,-1,2.34200331154133,47,0
"education-num",613,-1,1.89940921976335,12.5,0
"education",0,16,0.851549755301794,13,0.272
"education-num",0,-1,0.851549755301794,12.5,0.272
"workclass",0,9,0.822185970636215,14,0.128
"fnlwgt",0,1,0.800978792822186,51643.5,0.0240000000000002
"hours-per-week",0,1,0.800978792822186,8,0.0240000000000002
"age",488,-1,0.767298854516798,64.5,0
"marital-status",488,7,0.437949273893556,15,0
"hours-per-week",488,-1,0.234148232992142,49,0
"fnlwgt",488,1,0.115657126979729,174377,0
"education",488,16,0.0854354812894904,16,0
"native-country",0,42,0.98155737704918,17,0.0999999999999989
"education",478,16,0.10692701069269,18,0
"education-num",478,-1,0.10692701069269,12.5,0
"hours-per-week",478,-1,0.10692701069269,56,0
"occupation",478,15,0.0265851303508136,19,0
"fnlwgt",478,1,0.0239849136660877,129794.5,0
"education-num",0,-1,1,12.5,1
"hours-per-week",18,-1,0.888888888888889,55,0
"fnlwgt",18,1,0.388888888888889,137520,0
"age",18,-1,0.174603174603175,30,0
"occupation",18,15,0.111111111111111,20,0
"sex",18,2,0.0888888888888895,21,0
"age",2,1,1,42.5,0
"fnlwgt",2,1,1,137520,0
"marital-status",2,7,1,22,0
"occupation",2,15,1,23,0
"hours-per-week",10,-1,1.42222222222222,45,0
"age",10,1,1.2,67.5,0
"occupation",10,15,0.8,24,0
"fnlwgt",10,-1,0.533333333333333,149221,0
"education",10,16,0.533333333333333,25,0
"age",9,1,0.444444444444445,67.5,0
"hours-per-week",9,-1,0.444444444444445,37.5,0
"education",9,16,0.277777777777778,26,0
"occupation",9,15,0.277777777777778,27,0
"fnlwgt",9,-1,0.177777777777778,149221,0
"marital-status",0,7,0.777777777777778,28,0.333333333333333
"occupation",0,15,0.777777777777778,29,0.333333333333333
"race",0,5,0.777777777777778,30,0.333333333333333
"hours-per-week",0,-1,0.777777777777778,37.5,0.333333333333333
"occupation",3,15,1.33333333333333,31,0
"fnlwgt",3,-1,0.333333333333333,133274,0
"education",3,16,0.333333333333333,32,0
"education-num",3,-1,0.333333333333333,7,0
"marital-status",3,7,0.333333333333333,33,0
"age",125,-1,2.91610653753028,58.5,0
"hours-per-week",125,-1,1.75310485933504,49,0
"fnlwgt",125,-1,1.74433613445379,398211.5,0
"education",125,16,1.71578396072013,34,0
"marital-status",125,7,1.3394066985646,35,0
"fnlwgt",118,-1,2.00575060532687,398211.5,0
"hours-per-week",118,-1,1.62769810227437,65,0
"age",118,-1,1.43695551153178,32.5,0
"education",118,16,1.31709981167608,36,0
"capital-loss",118,-1,1.31370799881058,1534,0
"race",0,5,0.957627118644068,37,0.166666666666666
"native-country",0,42,0.957627118644068,38,0.166666666666666
"hours-per-week",112,-1,1.70672458172459,65,0
"capital-loss",112,-1,1.46097883597885,1534,0
"education",112,16,0.962240159221583,39,0
"age",112,-1,0.797505017332609,32.5,0
"fnlwgt",112,-1,0.5952380952381,138992,0
"capital-loss",111,-1,1.51974404310853,1534,0
"hours-per-week",111,-1,0.878883460119162,49,0
"age",111,-1,0.60318212949792,32.5,0
"occupation",111,15,0.531057373162639,40,0
"education",111,16,0.498162636320529,41,0
"education",107,16,0.649905001540514,42,0
"age",107,-1,0.636193712829225,32.5,0
"hours-per-week",107,-1,0.585926333150081,49,0
"occupation",107,15,0.402667775489732,43,0
"fnlwgt",107,1,0.190253195755426,177806,0
"education-num",0,-1,0.906542056074766,13.5,0.375
"fnlwgt",91,-1,0.229648782589956,337897,0
"age",91,-1,0.220802453360592,32.5,0
"sex",91,2,0.220802453360592,44,0
"relationship",91,6,0.185176525602059,45,0
"occupation",91,15,0.183150183150181,46,0
"occupation",85,15,0.264532141970718,47,0
"age",85,-1,0.134453781512607,33.5,0
"fnlwgt",85,-1,0.105882352941177,152355.5,0
"sex",85,2,0.101004304160689,48,0
"hours-per-week",85,-1,0.087506284565114,49,0
"age",79,-1,0.0746835443037934,40,0
"education",79,16,0.0516066212268718,49,0
"occupation",79,15,0.0461121157323663,50,0
"education-num",79,-1,0.0413502109704611,12.5,0
"fnlwgt",79,-1,0.0302390998593494,150414.5,0
"education",0,16,0.772151898734177,51,0.1
"education-num",0,-1,0.772151898734177,14,0.1
"native-country",0,42,0.772151898734177,52,0.1
"workclass",0,9,0.759493670886076,53,0.0500000000000003
"marital-status",0,7,0.759493670886076,54,0.0500000000000003
"age",20,1,0.900000000000001,41.5,0
"education",20,16,0.300000000000001,55,0
"marital-status",20,7,0.233333333333334,56,0
"occupation",20,15,0.233333333333334,57,0
"fnlwgt",20,-1,0.150000000000001,135564.5,0
"fnlwgt",2,-1,1,124582,0
"education",2,16,1,58,0
"education-num",2,-1,1,11,0
"occupation",2,15,1,59,0
"race",2,5,1,60,0
"age",6,-1,1.66666666666667,33.5,0
"hours-per-week",6,-1,1.66666666666667,45,0
"education",6,16,0.666666666666667,61,0
"education-num",6,-1,0.666666666666667,9.5,0
"relationship",6,6,0.666666666666667,62,0
"fnlwgt",6,1,1.66666666666667,349636,0
"age",6,-1,0.666666666666667,32.5,0
"education",6,16,0.666666666666667,63,0
"education-num",6,1,0.666666666666667,9.5,0
"occupation",6,15,0.666666666666667,64,0
"fnlwgt",16,1,1.40833333333333,66718.5,0
"relationship",16,6,1.40833333333333,65,0
"hours-per-week",16,-1,1.04166666666667,48,0
"marital-status",16,7,0.656818181818181,66,0
"occupation",16,15,0.511363636363637,67,0
"hours-per-week",15,-1,1.46666666666667,48,0
"fnlwgt",15,1,0.609523809523809,167599,0
"age",15,1,0.266666666666666,46,0
"occupation",15,15,0.266666666666666,68,0
"education",15,16,0.193939393939394,69,0
"age",4,-1,0.666666666666667,26,0
"workclass",4,9,0.666666666666667,70,0
"fnlwgt",4,1,0.666666666666667,148511.5,0
"marital-status",4,7,0.666666666666667,71,0
"sex",4,2,0.666666666666667,72,0
"fnlwgt",3,1,1.33333333333333,193700,0
"age",3,-1,0.333333333333333,39.5,0
"workclass",3,9,0.333333333333333,73,0
"marital-status",3,7,0.333333333333333,74,0
"relationship",3,6,0.333333333333333,75,0
"fnlwgt",4,-1,2,131255,0
"education",4,16,2,76,0
"capital-loss",4,1,2,1616.5,0
"age",4,1,0.666666666666667,47.5,0
"workclass",4,9,0.666666666666667,77,0
"capital-loss",0,1,1,1616.5,1
"education",6,16,3,78,0
"education-num",6,-1,3,11.5,0
"fnlwgt",6,1,1.5,448892,0
"hours-per-week",6,-1,1.5,32,0
"age",6,-1,0.6,30,0
"education-num",0,-1,1,11.5,1
"fnlwgt",0,1,0.833333333333333,448892,0.666666666666667
"hours-per-week",0,-1,0.833333333333333,32,0.666666666666667
"age",0,1,0.666666666666667,45.5,0.333333333333333
"workclass",0,9,0.666666666666667,79,0.333333333333333
"education",7,16,1.92857142857143,80,0
"education-num",7,1,1.92857142857143,12,0
"sex",7,2,1.92857142857143,81,0
"workclass",7,9,1.82857142857143,82,0
"hours-per-week",7,-1,1.82857142857143,36.5,0
"education-num",0,1,1,12,1
"age",0,1,0.857142857142857,60.5,0.666666666666667
"workclass",0,9,0.714285714285714,83,0.333333333333333
"fnlwgt",0,1,0.714285714285714,143081,0.333333333333333
"race",0,5,0.714285714285714,84,0.333333333333333
"age",4,-1,1.5,69,0
"workclass",4,9,1.5,85,0
"marital-status",4,7,1.5,86,0
