"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,177,1,0.138418079,4,5,1.000000e+00,8.230000e+02,1.770000e+02,8.230000e-01,1.770000e-01,1.000000e+00
"2","capital-gain", 816, 816, 87,1,0.067796610,4,0,1.000000e+00,7.290000e+02,8.700000e+01,8.933824e-01,1.066176e-01,8.160000e-01
"4","age", 798, 798, 72,1,0.012913640,4,5,1.000000e+00,7.260000e+02,7.200000e+01,9.097744e-01,9.022556e-02,7.980000e-01
"8","capital-loss", 572, 572, 20,1,0.008071025,4,0,1.000000e+00,5.520000e+02,2.000000e+01,9.650350e-01,3.496503e-02,5.720000e-01
"16","capital-gain", 566, 566, 17,1,0.008071025,4,0,1.000000e+00,5.490000e+02,1.700000e+01,9.699647e-01,3.003534e-02,5.660000e-01
"32","occupation", 559, 559, 14,1,0.008071025,4,2,1.000000e+00,5.450000e+02,1.400000e+01,9.749553e-01,2.504472e-02,5.590000e-01
"64","fnlwgt", 523, 523,  7,1,0.005649718,4,0,1.000000e+00,5.160000e+02,7.000000e+00,9.866157e-01,1.338432e-02,5.230000e-01
"128","race", 522, 522,  6,1,0.002824859,4,1,1.000000e+00,5.160000e+02,6.000000e+00,9.885057e-01,1.149425e-02,5.220000e-01
"256","fnlwgt", 517, 517,  5,1,0.002824859,4,5,1.000000e+00,5.120000e+02,5.000000e+00,9.903288e-01,9.671180e-03,5.170000e-01
"512","fnlwgt", 440, 440,  2,1,0.002824859,4,5,1.000000e+00,4.380000e+02,2.000000e+00,9.954545e-01,4.545455e-03,4.400000e-01
"1024","<leaf>", 314, 314,  0,1,0.000000000,0,0,1.000000e+00,3.140000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.140000e-01
"1025","fnlwgt", 126, 126,  2,1,0.002824859,4,0,1.000000e+00,1.240000e+02,2.000000e+00,9.841270e-01,1.587302e-02,1.260000e-01
"2050","fnlwgt", 125, 125,  1,1,0.002824859,4,0,1.000000e+00,1.240000e+02,1.000000e+00,9.920000e-01,8.000000e-03,1.250000e-01
"4100","<leaf>", 117, 117,  0,1,0.000000000,0,0,1.000000e+00,1.170000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.170000e-01
"4101","fnlwgt",   8,   8,  1,1,0.002824859,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"8202","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"8203","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2051","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","fnlwgt",  77,  77,  3,1,0.002824859,4,0,1.000000e+00,7.400000e+01,3.000000e+00,9.610390e-01,3.896104e-02,7.700000e-02
"1026","occupation",  76,  76,  2,1,0.002824859,4,3,1.000000e+00,7.400000e+01,2.000000e+00,9.736842e-01,2.631579e-02,7.600000e-02
"2052","<leaf>",  63,  63,  0,1,0.000000000,0,0,1.000000e+00,6.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.300000e-02
"2053","hours-per-week",  13,  13,  2,1,0.002824859,4,5,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
