"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,39.7730669412977,6897.5,0
"education",1000,16,38.3207302172715,1,0
"education-num",1000,-1,38.3207302172715,12.5,0
"occupation",1000,15,35.2563903061367,2,0
"capital-loss",1000,-1,20.8594285714286,1794.5,0
"native-country",0,42,0.972,3,0.0344827586206897
"education",971,16,30.6759748092729,4,0
"education-num",971,-1,30.6759748092729,11.5,0
"occupation",971,15,26.8907486093523,5,0
"capital-loss",971,-1,22.6027985336304,1794.5,0
"marital-status",971,7,17.5694347549422,6,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.852729145211123,7,0.25130890052356
"native-country",0,42,0.813594232749743,8,0.0523560209424081
"capital-loss",0,-1,0.810504634397528,1740.5,0.0366492146596855
"race",0,5,0.806385169927909,9,0.015706806282722
"occupation",780,15,7.36649879859121,10,0
"native-country",780,42,6.88404410787831,11,0
"marital-status",780,7,6.58848632754766,12,0
"relationship",780,6,5.59861262258877,13,0
"capital-loss",780,1,5.0677170039227,742.5,0
"marital-status",0,7,0.696153846153846,14,0.040485829959514
"native-country",0,42,0.694871794871795,15,0.0364372469635626
"education",0,16,0.693589743589744,16,0.0323886639676112
"workclass",0,9,0.692307692307692,17,0.0283400809716598
"education-num",0,-1,0.691025641025641,10.5,0.0242914979757084
"relationship",533,6,3.27977843294914,18,0
"hours-per-week",533,-1,2.75934348731735,55.5,0
"capital-loss",533,-1,2.45049859198052,1881.5,0
"education",533,16,2.3158223889931,19,0
"native-country",533,42,1.8058937211697,20,0
"capital-loss",525,-1,3.12322344322348,1881.5,0
"hours-per-week",525,-1,3.09005132591962,55.5,0
"native-country",525,42,1.83209014903673,21,0
"age",525,-1,1.58476190476192,46.5,0
"workclass",525,9,1.53514950166117,22,0
"native-country",520,42,1.85267526307987,23,0
"hours-per-week",520,-1,1.63788019209702,55.5,0
"workclass",520,9,1.59265392142101,24,0
"capital-loss",520,1,1.48040638606675,742.5,0
"age",520,-1,1.37928963280341,46.5,0
"hours-per-week",519,-1,1.67032286555206,55.5,0
"workclass",519,9,1.61278476708603,25,0
"age",519,-1,1.43467511967938,46.5,0
"capital-loss",519,1,1.34371168330705,742.5,0
"education",519,16,1.11195204108117,26,0
"workclass",497,9,1.70716924497803,27,0
"age",497,-1,1.40752242480029,43.5,0
"education",497,16,1.15432236067702,28,0
"fnlwgt",497,1,0.913342294430457,43416.5,0
"capital-loss",497,1,0.831102316377581,742.5,0
"fnlwgt",488,1,0.974711468478183,43416.5,0
"education",488,16,0.652354174609247,29,0
"age",488,-1,0.630774436873107,48.5,0
"capital-loss",488,1,0.542724970097829,742.5,0
"hours-per-week",488,1,0.424775314026096,49,0
"race",0,5,0.971311475409836,30,0.0666666666666659
"education",473,16,0.443374801287423,31,0
"fnlwgt",473,-1,0.321979484770159,54429,0
"capital-loss",473,1,0.316542855480328,742.5,0
"age",473,-1,0.292859455650154,43.5,0
"hours-per-week",473,1,0.214898359232551,49,0
"education-num",0,1,0.866807610993658,9.5,0.39423076923077
"age",0,-1,0.79492600422833,57.5,0.0673076923076926
"workclass",0,9,0.79492600422833,32,0.0673076923076926
"marital-status",0,7,0.79492600422833,33,0.0673076923076926
"capital-gain",0,-1,0.790697674418605,2332.5,0.0480769230769231
"fnlwgt",369,-1,0.165724557194786,344450,0
"race",369,5,0.108985505577428,34,0
"age",369,1,0.0713430390117926,40.5,0
"capital-loss",369,1,0.0461163933673392,742.5,0
"relationship",369,6,0.0414506642928059,35,0
"education",0,16,0.97289972899729,36,0.0909090909090912
"age",358,1,0.020054433462267,40.5,0
"hours-per-week",358,1,0.0152467411545749,46.5,0
"fnlwgt",358,-1,0.0148215710865429,100119.5,0
"capital-loss",358,1,0.0131049966062844,742.5,0
"occupation",358,15,0.001766348997712,37,0
"marital-status",0,7,0.921787709497207,38,0.641025641025641
"fnlwgt",0,-1,0.916201117318436,53840,0.615384615384616
"occupation",0,15,0.91340782122905,39,0.602564102564103
"capital-loss",0,1,0.91340782122905,742.5,0.602564102564103
"hours-per-week",0,1,0.905027932960894,46.5,0.564102564102564
"age",78,-1,0.974358974358971,39.5,0
"fnlwgt",78,1,0.260073260073256,105598,0
"hours-per-week",78,-1,0.156177156177152,44.5,0
"occupation",78,15,0.141025641025637,40,0
"relationship",78,6,0.0920060331825003,41,0
"fnlwgt",2,1,1,172645,0
"occupation",2,15,1,42,0
"hours-per-week",2,-1,1,42.5,0
"fnlwgt",11,1,1.81818181818182,347952,0
"hours-per-week",11,-1,1.81818181818182,45,0
"occupation",11,15,0.818181818181819,43,0
"relationship",11,6,0.818181818181819,44,0
"marital-status",11,7,0.484848484848485,45,0
"age",104,-1,0.872909698996658,37.5,0
"marital-status",104,7,0.620512820512827,46,0
"relationship",104,6,0.620512820512827,47,0
"occupation",104,15,0.351170568561871,48,0
"hours-per-week",104,-1,0.219084712755603,39,0
"marital-status",0,7,0.673076923076923,49,0.260869565217391
"relationship",0,6,0.663461538461538,50,0.239130434782609
"workclass",0,9,0.644230769230769,51,0.195652173913044
"fnlwgt",0,1,0.625,104985.5,0.152173913043478
"capital-gain",0,-1,0.596153846153846,57,0.0869565217391304
"workclass",46,9,0.834782608695653,52,0
"occupation",46,15,0.834782608695653,53,0
"relationship",46,6,0.757363253856944,54,0
"marital-status",46,7,0.695652173913045,55,0
