"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","age",1000,1000,180,1,0.088888889,4,5,1.000000e+00,8.200000e+02,1.800000e+02,8.200000e-01,1.800000e-01,1.000000e+00
"2","capital-gain", 510, 510, 14,1,0.016666667,4,0,1.000000e+00,4.960000e+02,1.400000e+01,9.725490e-01,2.745098e-02,5.100000e-01
"4","native-country", 507, 507, 11,1,0.005555556,4,0,1.000000e+00,4.960000e+02,1.100000e+01,9.783037e-01,2.169625e-02,5.070000e-01
"8","hours-per-week", 506, 506, 10,1,0.005555556,4,2,1.000000e+00,4.960000e+02,1.000000e+01,9.802372e-01,1.976285e-02,5.060000e-01
"16","relationship", 501, 501,  8,1,0.003703704,4,0,1.000000e+00,4.930000e+02,8.000000e+00,9.840319e-01,1.596806e-02,5.010000e-01
"32","education", 495, 495,  6,1,0.003703704,4,3,1.000000e+00,4.890000e+02,6.000000e+00,9.878788e-01,1.212121e-02,4.950000e-01
"64","occupation", 461, 461,  2,1,0.001388889,4,1,1.000000e+00,4.590000e+02,2.000000e+00,9.956616e-01,4.338395e-03,4.610000e-01
"128","<leaf>", 401, 401,  0,1,0.000000000,0,0,1.000000e+00,4.010000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.010000e-01
"129","marital-status",  60,  60,  2,1,0.001388889,4,3,1.000000e+00,5.800000e+01,2.000000e+00,9.666667e-01,3.333333e-02,6.000000e-02
"258","<leaf>",  46,  46,  0,1,0.000000000,0,0,1.000000e+00,4.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.600000e-02
"259","fnlwgt",  14,  14,  2,1,0.001388889,4,0,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"518","education",  12,  12,  1,1,0.001388889,4,2,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"1036","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"1037","fnlwgt",   4,   4,  1,1,0.001388889,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"2074","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2075","age",   2,   2,  1,1,0.001388889,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4150","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4151","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"519","age",   2,   2,  1,1,0.001388889,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
