"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,195,1,0.133333333,4,5,1.000000e+00,8.050000e+02,1.950000e+02,8.050000e-01,1.950000e-01,1.000000e+00
"2","capital-gain", 633, 633, 32,1,0.056410256,4,1,1.000000e+00,6.010000e+02,3.200000e+01,9.494471e-01,5.055292e-02,6.330000e-01
"4","age", 622, 622, 21,1,0.005128205,4,3,1.000000e+00,6.010000e+02,2.100000e+01,9.662379e-01,3.376206e-02,6.220000e-01
"8","fnlwgt", 534, 534,  6,1,0.002930403,4,0,1.000000e+00,5.280000e+02,6.000000e+00,9.887640e-01,1.123596e-02,5.340000e-01
"16","education", 532, 532,  5,1,0.002930403,4,0,1.000000e+00,5.270000e+02,5.000000e+00,9.906015e-01,9.398496e-03,5.320000e-01
"32","workclass", 530, 530,  4,1,0.002930403,4,0,1.000000e+00,5.260000e+02,4.000000e+00,9.924528e-01,7.547170e-03,5.300000e-01
"64","hours-per-week", 508, 508,  2,1,0.002564103,4,1,1.000000e+00,5.060000e+02,2.000000e+00,9.960630e-01,3.937008e-03,5.080000e-01
"128","education", 503, 503,  1,1,0.002564103,4,0,1.000000e+00,5.020000e+02,1.000000e+00,9.980119e-01,1.988072e-03,5.030000e-01
"256","<leaf>", 491, 491,  0,1,0.000000000,0,0,1.000000e+00,4.910000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.910000e-01
"257","occupation",  12,  12,  1,1,0.002564103,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"514","<leaf>",  11,  11,  0,1,0.000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","age",   5,   5,  1,1,0.002564103,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"258","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",  22,  22,  2,1,0.002930403,4,0,1.000000e+00,2.000000e+01,2.000000e+00,9.090909e-01,9.090909e-02,2.200000e-02
"130","<leaf>",  16,  16,  0,1,0.000000000,0,0,1.000000e+00,1.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.600000e-02
"131","age",   6,   6,  2,1,0.002930403,4,2,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"262","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"263","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"33","age",   2,   2,  1,1,0.002930403,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
