"","count","ncat","improve","index","adj"
"age",1000,-1,48.4420968387356,31.5,0
"capital-gain",1000,-1,46.5207134259767,5095.5,0
"education",1000,16,39.6894710661582,1,0
"education-num",1000,-1,39.6894710661582,12.5,0
"occupation",1000,15,34.4023998118491,2,0
"native-country",0,42,0.748,3,0.485714285714286
"occupation",0,15,0.728,4,0.444897959183673
"education",0,16,0.716,5,0.420408163265306
"fnlwgt",0,-1,0.678,111457,0.342857142857143
"hours-per-week",0,1,0.667,49.5,0.320408163265306
"capital-gain",510,-1,5.70869010326025,4718.5,0
"occupation",510,15,2.02402657745563,6,0
"education",510,16,2.01794703608475,7,0
"age",510,-1,1.98450798735075,26.5,0
"native-country",510,42,1.89541970029662,8,0
"native-country",507,42,1.91793936275542,9,0
"occupation",507,15,1.59496901804592,10,0
"hours-per-week",507,-1,1.44539160910599,67.5,0
"age",507,-1,1.19451707108237,26.5,0
"relationship",507,6,1.17936907250586,11,0
"hours-per-week",506,-1,1.46023210496005,67.5,0
"occupation",506,15,1.2259287848348,12,0
"relationship",506,6,1.19407641633728,13,0
"education",506,16,1.10001495061626,14,0
"age",506,-1,0.971255579475425,26.5,0
"education",0,16,0.992094861660079,15,0.200000000000009
"native-country",0,42,0.992094861660079,16,0.200000000000009
"relationship",501,6,1.22329885683179,17,0
"education",501,16,1.17210954435214,18,0
"education-num",501,-1,0.97420285479461,12.5,0
"occupation",501,15,0.955021397856649,19,0
"age",501,-1,0.601866238237635,26.5,0
"education",495,16,0.813075504309362,20,0
"occupation",495,15,0.792440191387566,21,0
"education-num",495,-1,0.692602134707375,12.5,0
"age",495,-1,0.310204238329238,26.5,0
"native-country",495,42,0.18331257783311,22,0
"education-num",0,-1,0.98989898989899,12.5,0.852941176470589
"native-country",0,42,0.935353535353535,23,0.0588235294117651
"marital-status",0,7,0.933333333333333,24,0.0294117647058825
"occupation",461,15,0.115979754157644,25,0
"fnlwgt",461,1,0.104797984152355,82014,0
"age",461,-1,0.0715353097131963,26.5,0
"hours-per-week",461,1,0.0278441609373035,41,0
"native-country",461,42,0.0251996123136795,26,0
"workclass",0,9,0.872017353579176,27,0.0166666666666672
"marital-status",60,7,0.438095238095237,28,0
"relationship",60,6,0.438095238095237,29,0
"fnlwgt",60,1,0.402380952380949,84093,0
"age",60,-1,0.133333333333333,26.5,0
"sex",60,2,0.0828828828828825,30,0
"fnlwgt",0,1,0.816666666666667,101252.5,0.214285714285714
"education",0,16,0.8,31,0.142857142857143
"race",0,5,0.783333333333333,32,0.0714285714285712
"fnlwgt",14,1,0.595238095238095,84093,0
"age",14,1,0.571428571428572,28.5,0
"workclass",14,9,0.155844155844156,33,0
"education",14,16,0.155844155844156,34,0
"education-num",14,1,0.0952380952380958,10.5,0
"education",12,16,0.333333333333333,35,0
"occupation",12,15,0.333333333333333,36,0
"fnlwgt",12,-1,0.233333333333333,203406,0
"education-num",12,-1,0.233333333333333,9.5,0
"age",12,1,0.166666666666667,28.5,0
"education-num",0,-1,0.916666666666667,9.5,0.75
"fnlwgt",0,-1,0.75,203406,0.25
"fnlwgt",4,1,0.5,228113,0
"occupation",4,15,0.5,37,0
"age",4,-1,0.166666666666667,27,0
"workclass",4,9,0.166666666666667,38,0
"hours-per-week",4,1,0.166666666666667,42.5,0
"age",2,-1,1,27,0
"workclass",2,9,1,39,0
"fnlwgt",2,-1,1,155198.5,0
"occupation",2,15,1,40,0
"hours-per-week",2,1,1,42.5,0
"age",2,1,1,28,0
"fnlwgt",2,-1,1,67591,0
"education",2,16,1,41,0
"education-num",2,1,1,10,0
"occupation",2,15,1,42,0
"relationship",34,6,3.05882352941177,43,0
"marital-status",34,7,1.70432617491441,44,0
"race",34,5,1.60427807486631,45,0
"occupation",34,15,0.942156862745099,46,0
"sex",34,2,0.836601307189544,47,0
"marital-status",0,7,0.911764705882353,48,0.625
"occupation",0,15,0.823529411764706,49,0.25
"race",0,5,0.794117647058823,50,0.125
"fnlwgt",8,-1,1.33333333333333,99513.5,0
"age",8,1,0.571428571428572,30.5,0
"education",8,16,0.571428571428572,51,0
"education-num",8,-1,0.571428571428572,14,0
"marital-status",8,7,0.571428571428572,52,0
"fnlwgt",6,1,1.06666666666667,325579.5,0
"hours-per-week",6,-1,1.06666666666667,35,0
"education",6,16,0.266666666666667,53,0
"education-num",6,-1,0.266666666666667,14,0
"marital-status",6,7,0.266666666666667,54,0
"hours-per-week",5,1,0.6,42.5,0
"age",5,1,0.266666666666667,28.5,0
"fnlwgt",5,1,0.266666666666667,167180.5,0
"education",5,16,0.1,55,0
"education-num",5,-1,0.1,14,0
"age",0,1,0.8,28.5,0.5
"fnlwgt",0,-1,0.8,199939.5,0.5
"fnlwgt",2,1,1,167180.5,0
"hours-per-week",2,-1,1,44,0
"education",6,16,1.33333333333333,56,0
"occupation",6,15,1.33333333333333,57,0
"fnlwgt",6,1,1.06666666666667,84888.5,0
"education-num",6,1,1.06666666666667,9.5,0
"age",6,-1,0.666666666666667,25.5,0
"fnlwgt",0,1,0.833333333333333,161561.5,0.666666666666667
"age",0,1,0.666666666666667,27.5,0.333333333333333
"workclass",0,9,0.666666666666667,58,0.333333333333333
"education-num",0,-1,0.666666666666667,12.5,0.333333333333333
"occupation",0,15,0.666666666666667,59,0.333333333333333
"age",3,-1,1.33333333333333,25.5,0
"occupation",3,15,1.33333333333333,60,0
"fnlwgt",3,1,0.333333333333333,84888.5,0
"education",3,16,0.333333333333333,61,0
"education-num",3,1,0.333333333333333,11,0
"education",5,16,2.4,62,0
"age",5,-1,1.06666666666667,27.5,0
"workclass",5,9,1.06666666666667,63,0
"fnlwgt",5,1,1.06666666666667,164940.5,0
"education-num",5,1,1.06666666666667,9.5,0
"age",0,-1,0.8,27.5,0.5
"fnlwgt",0,1,0.8,164940.5,0.5
"education-num",0,1,0.8,9.5,0.5
"hours-per-week",0,1,0.8,84.5,0.5
"relationship",490,6,31.7771494241261,64,0
"marital-status",490,7,31.3302111713869,65,0
"capital-gain",490,-1,28.5064620855684,5095.5,0
"education",490,16,22.5408163265306,66,0
"education-num",490,-1,22.5408163265306,12.5,0
"sex",0,2,0.755102040816326,67,0.405940594059406
"occupation",0,15,0.651020408163265,68,0.153465346534653
"race",0,5,0.614285714285714,69,0.0643564356435643
"education",0,16,0.610204081632653,70,0.0544554455445543
"native-country",0,42,0.606122448979592,71,0.0445544554455446
"capital-gain",202,-1,12.7912626314178,8684.5,0
"occupation",202,15,3.49115620781935,72,0
"education",202,16,3.10188118811882,73,0
"hours-per-week",202,-1,2.35803968781632,41.5,0
"education-num",202,-1,2.32558677187516,14.5,0
"hours-per-week",194,-1,2.61669442328049,41.5,0
"occupation",194,15,2.11786988173492,74,0
"education",194,16,1.67346829763368,75,0
"capital-loss",194,-1,1.67346829763368,2212,0
"education-num",194,-1,1.38903960933261,14.5,0
"occupation",0,15,0.731958762886598,76,0.0545454545454544
"capital-loss",0,-1,0.731958762886598,1002.5,0.0545454545454544
"native-country",0,42,0.72680412371134,77,0.0363636363636362
"workclass",0,9,0.721649484536082,78,0.0181818181818181
"education",0,16,0.721649484536082,79,0.0181818181818181
"capital-gain",139,-1,0.542248554097899,4718.5,0
"occupation",139,15,0.491861982677722,80,0
"education",139,16,0.33370469768386,81,0
"education-num",139,-1,0.295007005148573,12.5,0
"fnlwgt",139,1,0.289638419134821,184036,0
"occupation",136,15,0.606811145510838,82,0
"education",136,16,0.404087126310403,83,0
"education-num",136,-1,0.364398662690887,12.5,0
"age",136,1,0.302521008403356,35.5,0
"workclass",136,9,0.28470588235294,84,0
"education",0,16,0.816176470588235,85,0.342105263157895
"education-num",0,-1,0.816176470588235,12.5,0.342105263157895
"capital-gain",0,-1,0.735294117647059,457,0.0526315789473686
