"","count","ncat","improve","index","adj"
"education",1000,16,233.075240119804,1,0
"education-num",1000,-1,233.075240119804,13.5,0
"occupation",1000,15,185.749196284291,2,0
"marital-status",1000,7,174.899548157725,3,0
"age",1000,-1,148.231211781206,58.5,0
"education-num",0,-1,1,13.5,1
"marital-status",0,7,0.908,4,0.716049382716049
"occupation",0,15,0.905,5,0.70679012345679
"age",0,-1,0.885,60.5,0.645061728395062
"fnlwgt",0,1,0.821,99883,0.447530864197531
"relationship",676,6,38.9140199597659,6,0
"marital-status",676,7,37.7214238781752,7,0
"capital-gain",676,-1,29.7792928494169,5095.5,0
"occupation",676,15,17.9692869410938,8,0
"age",676,-1,15.3386652014837,31.5,0
"marital-status",0,7,0.994082840236686,9,0.986710963455149
"sex",0,2,0.708579881656805,10,0.345514950166113
"occupation",0,15,0.652366863905325,11,0.219269102990033
"hours-per-week",0,-1,0.634615384615385,43.5,0.179401993355482
"age",0,-1,0.618343195266272,34.5,0.142857142857143
"capital-gain",375,-1,10.9906558265583,8684.5,0
"occupation",375,15,3.20561090204128,12,0
"native-country",375,42,1.80728698752228,13,0
"education",375,16,1.49769513731417,14,0
"age",375,-1,1.18670370370369,38.5,0
"native-country",369,42,1.86661953576056,15,0
"occupation",369,15,1.38167460556877,16,0
"education",369,16,0.603313455301421,17,0
"marital-status",369,7,0.541434348437843,18,0
"workclass",369,9,0.515866340929399,19,0
"occupation",368,15,1.07929053815326,20,0
"education",368,16,0.661939882917014,21,0
"marital-status",368,7,0.618430888514165,22,0
"hours-per-week",368,-1,0.541392951116052,58,0
"workclass",368,9,0.541392951116048,23,0
"education",0,16,0.847826086956522,24,0.232876712328767
"education-num",0,-1,0.847826086956522,12.5,0.232876712328767
"workclass",0,9,0.807065217391304,25,0.0273972602739727
"native-country",0,42,0.807065217391304,26,0.0273972602739727
"capital-gain",0,-1,0.804347826086957,3151,0.0136986301369866
"education",295,16,0.353594389246051,27,0
"age",295,-1,0.287142494086357,65.5,0
"hours-per-week",295,-1,0.284465816669215,49,0
"occupation",295,15,0.168954069971283,28,0
"fnlwgt",295,1,0.154683318465649,42271.5,0
"age",290,-1,0.299433381900607,65.5,0
"occupation",290,15,0.210658307210039,29,0
"fnlwgt",290,1,0.1665024630542,42271.5,0
"marital-status",290,7,0.131479421579541,30,0
"education",290,16,0.127404718693292,31,0
"native-country",0,42,0.982758620689655,32,0.166666666666667
"fnlwgt",284,1,0.179130255988469,42271.5,0
"occupation",284,15,0.100863243980008,33,0
"marital-status",284,7,0.0770941438102293,34,0
"education",284,16,0.0746736438912192,35,0
"education-num",284,-1,0.0746736438912192,12.5,0
"education",274,16,0.0927007299270204,36,0
"education-num",274,-1,0.0927007299270204,12.5,0
"occupation",274,15,0.0498435870698781,37,0
"age",274,-1,0.0335170564576326,45.5,0
"relationship",274,6,0.0239507299270212,38,0
"education-num",0,-1,1,12.5,1
"native-country",0,42,0.934306569343066,39,0.0999999999999999
"fnlwgt",20,-1,0.566666666666667,225628,0
"age",20,-1,0.400000000000001,44,0
"relationship",20,6,0.400000000000001,40,0
"marital-status",20,7,0.300000000000001,41,0
"occupation",20,15,0.233333333333334,42,0
"workclass",0,9,0.9,43,0.333333333333334
"race",0,5,0.9,44,0.333333333333334
"age",3,-1,1.33333333333333,37,0
"workclass",3,9,1.33333333333333,45,0
"fnlwgt",3,1,1.33333333333333,242973,0
"marital-status",3,7,1.33333333333333,46,0
"occupation",3,15,1.33333333333333,47,0
"fnlwgt",10,-1,1.8,39309.5,0
"marital-status",10,7,1.8,48,0
"age",10,-1,0.8,39,0
"occupation",10,15,0.8,49,0
"sex",10,2,0.2,50,0
"age",6,1,1.66666666666667,67,0
"relationship",6,6,1.66666666666667,51,0
"hours-per-week",6,-1,1.66666666666667,45,0
"fnlwgt",6,1,0.333333333333333,191891.5,0
"education",6,16,0.333333333333333,52,0
"relationship",5,6,1.6,53,0
"age",5,1,0.6,20,0
"fnlwgt",5,-1,0.6,265248,0
"occupation",5,15,0.6,54,0
"hours-per-week",5,-1,0.6,50,0
"marital-status",73,7,1.4098406485882,55,0
"age",73,-1,1.0910197869102,29.5,0
"workclass",73,9,1.07466250953597,56,0
"sex",73,2,0.911152144973592,57,0
"fnlwgt",73,-1,0.626857032606601,387747,0
"age",0,-1,0.835616438356164,37.5,0.5
"hours-per-week",0,-1,0.712328767123288,55.5,0.125
"fnlwgt",0,-1,0.698630136986301,243244.5,0.0833333333333333
"relationship",0,6,0.698630136986301,58,0.0833333333333333
"education",0,16,0.684931506849315,59,0.0416666666666665
"workclass",49,9,0.546879621413786,60,0
"hours-per-week",49,-1,0.546879621413785,57.5,0
"sex",49,2,0.236734693877553,61,0
"age",49,-1,0.200371057513916,29.5,0
"fnlwgt",49,1,0.184560780834074,151253.5,0
"hours-per-week",46,-1,0.6231884057971,57.5,0
"education",46,16,0.24223602484472,62,0
"education-num",46,1,0.178743961352656,9.5,0
"sex",46,2,0.0741687979539634,63,0
"age",46,-1,0.0676328502415446,32.5,0
"native-country",0,42,0.956521739130435,64,0.333333333333333
"workclass",3,9,1.33333333333333,65,0
"fnlwgt",3,1,1.33333333333333,160576,0
"education",3,16,1.33333333333333,66,0
"education-num",3,1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,67,0
"age",3,-1,1.33333333333333,29.5,0
"fnlwgt",3,1,1.33333333333333,148815,0
"hours-per-week",3,1,1.33333333333333,42.5,0
"capital-loss",3,1,0.333333333333333,870.5,0
"workclass",24,9,2.45454545454546,68,0
"fnlwgt",24,-1,1.17391304347826,383193.5,0
"hours-per-week",24,1,1.17391304347826,35,0
"native-country",24,42,1.17391304347826,69,0
"sex",24,2,1.08888888888889,70,0
"hours-per-week",22,1,1.4025974025974,35,0
"age",22,1,1.00699300699301,45.5,0
"education",22,16,0.545454545454545,71,0
"fnlwgt",22,1,0.363636363636363,188943,0
"workclass",22,9,0.323232323232324,72,0
"age",21,1,0.642857142857143,45.5,0
"education",21,16,0.642857142857143,73,0
"education-num",21,-1,0.527472527472528,10.5,0
"hours-per-week",21,1,0.527472527472528,41.5,0
"sex",21,2,0.428571428571429,74,0
"education",0,16,0.904761904761905,75,0.777777777777778
"education-num",0,-1,0.857142857142857,10.5,0.666666666666667
"relationship",0,6,0.666666666666667,76,0.222222222222222
"workclass",0,9,0.619047619047619,77,0.111111111111111
"fnlwgt",0,-1,0.619047619047619,144730,0.111111111111111
"workclass",12,9,1.22727272727273,78,0
"hours-per-week",12,1,1.07142857142857,45,0
"sex",12,2,0.75,79,0
"relationship",12,6,0.385714285714286,80,0
"age",12,-1,0.385714285714285,42,0
"fnlwgt",11,1,0.606060606060606,185364.5,0
"hours-per-week",11,1,0.606060606060606,45,0
"age",11,-1,0.494949494949494,44,0
"education",11,16,0.494949494949494,81,0
"workclass",11,9,0.272727272727272,82,0
"occupation",0,15,0.727272727272727,83,0.4
"age",0,-1,0.636363636363636,36,0.2
"workclass",0,9,0.636363636363636,84,0.2
"education",0,16,0.636363636363636,85,0.2
"hours-per-week",0,1,0.636363636363636,45,0.2
"age",6,1,1.06666666666667,36,0
"fnlwgt",6,-1,1.06666666666667,174471,0
"hours-per-week",6,1,0.666666666666667,48,0
"workclass",6,9,0.266666666666667,86,0
"race",6,5,0.266666666666667,87,0
"age",5,-1,0.6,44,0
"education",5,16,0.6,88,0
"education-num",5,1,0.6,12,0
"occupation",5,15,0.6,89,0
"relationship",5,6,0.6,90,0
"fnlwgt",0,-1,0.8,75727.5,0.5
"workclass",2,9,1,91,0
"fnlwgt",2,1,1,137129,0
"education",2,16,1,92,0
"education-num",2,1,1,12,0
"relationship",2,6,1,93,0
"education",301,16,18.0180684268812,94,0
"education-num",301,-1,15.4236590609861,9.5,0
"capital-gain",301,-1,14.1769656699889,4225,0
"occupation",301,15,14.1162657273613,95,0
"age",301,-1,8.3142285870332,31.5,0
"education-num",0,-1,0.903654485049834,9.5,0.781954887218045
"occupation",0,15,0.717607973421927,96,0.360902255639098
"fnlwgt",0,-1,0.60797342192691,271627,0.112781954887218
"workclass",0,9,0.598006644518272,97,0.0902255639097745
"capital-gain",0,-1,0.591362126245847,3522.5,0.075187969924812
"capital-gain",168,-1,5.98305579900671,5095.5,0
"occupation",168,15,4.01143802434125,98,0
"education",168,16,3.02134646962233,99,0
"education-num",168,-1,2.72108843537415,6.5,0
"workclass",168,9,2.43767507002801,100,0
"occupation",163,15,3.52009778030581,101,0
"age",163,1,3.08896801051709,50.5,0
"workclass",163,9,2.54899279755801,102,0
"education",163,16,2.46932515337424,103,0
"education-num",163,-1,2.41945046665744,8.5,0
"workclass",0,9,0.94478527607362,104,0.25
"education",151,16,2.26105533005767,105,0
"age",151,1,2.13625603068533,50.5,0
"occupation",151,15,2.02117572987594,106,0
"workclass",151,9,1.83041016876736,107,0
"capital-loss",151,-1,1.77753787535153,1794,0
"education-num",0,-1,0.960264900662252,6.5,0.777777777777778
"age",0,1,0.841059602649007,63.5,0.111111111111111
"workclass",0,9,0.834437086092715,108,0.0740740740740744
"native-country",0,42,0.834437086092715,109,0.0740740740740744
"hours-per-week",0,1,0.827814569536424,73.5,0.0370370370370372
"fnlwgt",124,-1,2.45088390741754,339199.5,0
"occupation",124,15,2.34713209261657,110,0
"capital-loss",124,-1,2.27150537634408,1794,0
"age",124,1,1.60541661074076,50.5,0
"workclass",124,9,1.47406947890819,111,0
"capital-loss",0,-1,0.959677419354839,1875,0.166666666666667
"occupation",118,15,2.44446406151915,112,0
"hours-per-week",118,-1,1.53833424175362,49,0
"age",118,-1,1.4217541550107,28.5,0
"workclass",118,9,1.28002317832826,113,0
"fnlwgt",118,1,0.754662652967738,39224,0
"fnlwgt",0,-1,0.635593220338983,150695.5,0.203703703703704
"workclass",0,9,0.576271186440678,114,0.0740740740740741
"race",0,5,0.576271186440678,115,0.0740740740740741
"capital-loss",0,1,0.576271186440678,836,0.0740740740740741
"hours-per-week",0,-1,0.567796610169492,43,0.0555555555555556
"workclass",54,9,1.67784765897973,116,0
"fnlwgt",54,-1,0.925925925925924,127607,0
"capital-loss",54,-1,0.689458689458689,1794,0
"occupation",54,15,0.462962962962962,117,0
"hours-per-week",54,-1,0.362962962962964,49,0
"capital-loss",53,-1,0.749167591564925,1794,0
"fnlwgt",53,-1,0.626995645863569,127607,0
"hours-per-week",53,-1,0.466933485801411,49,0
"occupation",53,15,0.310512129380051,118,0
"age",53,1,0.196226415094339,48.5,0
"fnlwgt",51,-1,0.367058823529413,127607,0
"age",51,-1,0.176470588235295,45.5,0
"occupation",51,15,0.176470588235295,119,0
"hours-per-week",51,-1,0.176470588235295,41,0
"workclass",51,9,0.108597285067876,120,0
"workclass",0,9,0.607843137254902,121,0.2
"age",0,1,0.588235294117647,38.5,0.16
"occupation",0,15,0.588235294117647,122,0.16
"hours-per-week",0,1,0.588235294117647,52.5,0.16
"capital-gain",0,-1,0.549019607843137,1290,0.0800000000000002
"fnlwgt",25,1,1.61333333333333,130802,0
"hours-per-week",25,-1,0.627826086956521,49,0
"age",25,-1,0.397647058823529,45.5,0
"occupation",25,15,0.227368421052632,123,0
"education",25,16,0.137142857142857,124,0
"hours-per-week",24,-1,0.757575757575759,49,0
"fnlwgt",24,-1,0.166666666666667,179211,0
"age",24,-1,0.137254901960784,30.5,0
"occupation",24,15,0.111111111111111,125,0
"education",24,16,0.0666666666666673,126,0
"age",22,-1,0.194805194805194,45.5,0
"fnlwgt",22,-1,0.194805194805194,233344.5,0
"occupation",22,15,0.0340909090909083,127,0
"hours-per-week",22,1,0.0340909090909083,41,0
"education",22,16,0.020202020202019,128,0
"occupation",0,15,0.772727272727273,129,0.285714285714286
"hours-per-week",0,1,0.727272727272727,37.5,0.142857142857143
"age",7,1,0.714285714285714,48,0
"fnlwgt",7,-1,0.380952380952381,231034,0
"occupation",7,15,0.214285714285714,130,0
"hours-per-week",7,-1,0.114285714285714,37.5,0
"capital-gain",7,1,0.0476190476190479,1290,0
"fnlwgt",2,-1,1,192192,0
"occupation",2,15,1,131,0
"capital-loss",2,1,1,870,0
"hours-per-week",2,-1,1,37.5,0
"age",2,-1,1,30,0
"fnlwgt",2,1,1,183912,0
"age",2,1,1,51,0
"workclass",2,9,1,132,0
"fnlwgt",2,-1,1,136123,0
"education",2,16,1,133,0
"education-num",2,1,1,10,0
"fnlwgt",64,1,3.06180317324186,102782.5,0
"hours-per-week",64,-1,2.04133064516129,67.5,0
"age",64,-1,1.38541666666666,28.5,0
"workclass",64,9,1.00446428571428,134,0
"occupation",64,15,0.423878205128204,135,0
"age",53,-1,1.26077457795432,45,0
"workclass",53,9,1.21988388969521,136,0
"hours-per-week",53,-1,1.21988388969521,67.5,0
"fnlwgt",53,-1,0.966037735849056,117020.5,0
"occupation",53,15,0.74278192189557,137,0
"hours-per-week",0,1,0.754716981132076,30,0.133333333333334
"workclass",0,9,0.735849056603774,138,0.0666666666666666
"race",38,5,1.45661450924609,139,0
"fnlwgt",38,-1,0.983040935672513,200580.5,0
"occupation",38,15,0.8868016194332,140,0
"hours-per-week",38,1,0.676691729323306,49,0
"capital-gain",38,-1,0.494152046783626,1551.5,0
"fnlwgt",37,-1,1.42642642642643,200580.5,0
"age",37,-1,0.571725571725572,31.5,0
"capital-gain",37,-1,0.562934362934362,1551.5,0
"occupation",37,15,0.531689584321164,141,0
"hours-per-week",37,1,0.5005005005005,49,0
"education",0,16,0.675675675675676,142,0.333333333333333
"occupation",0,15,0.675675675675676,143,0.333333333333333
"age",0,1,0.648648648648649,28.5,0.277777777777778
"education-num",0,1,0.621621621621622,10,0.222222222222222
"hours-per-week",0,1,0.594594594594595,42,0.166666666666667
"fnlwgt",18,1,5.36507936507937,210239,0
"age",18,-1,1.38888888888889,30,0
"capital-gain",18,-1,1.10457516339869,1551.5,0
"hours-per-week",18,1,0.555555555555555,49,0
"occupation",18,15,0.347222222222222,144,0
"age",14,-1,0.357142857142857,41.5,0
"hours-per-week",14,-1,0.257142857142857,44.5,0
"fnlwgt",14,-1,0.19047619047619,247360,0
"occupation",14,15,0.142857142857142,145,0
"workclass",14,9,0.0109890109890109,146,0
"native-country",0,42,0.785714285714286,147,0.25
"age",4,1,1.5,42.5,0
"hours-per-week",4,-1,1.5,42.5,0
"fnlwgt",4,1,0.5,248513.5,0
"occupation",4,15,0.5,148,0
"native-country",4,42,0.166666666666667,149,0
"age",15,1,3.75555555555555,51,0
"occupation",15,15,1.74545454545454,150,0
"education",15,16,1.66153846153846,151,0
"education-num",15,-1,1.66153846153846,10,0
"hours-per-week",15,-1,1.42222222222222,45,0
"education",0,16,0.733333333333333,152,0.333333333333333
"education-num",0,-1,0.733333333333333,10,0.333333333333333
"occupation",0,15,0.733333333333333,153,0.333333333333333
"hours-per-week",0,-1,0.733333333333333,45,0.333333333333333
"workclass",0,9,0.666666666666667,154,0.166666666666667
"fnlwgt",9,1,0.777777777777778,128532,0
"occupation",9,15,0.777777777777778,155,0
"hours-per-week",9,-1,0.777777777777778,45,0
"age",9,-1,0.177777777777778,57,0
"workclass",9,9,0.111111111111112,156,0
"age",2,-1,1,56.5,0
"workclass",2,9,1,157,0
"fnlwgt",2,-1,1,115591.5,0
"occupation",2,15,1,158,0
"hours-per-week",2,-1,1,45,0
"age",6,-1,0.333333333333333,47.5,0
"fnlwgt",6,1,0.333333333333333,190272,0
"education",6,16,0.333333333333333,159,0
"occupation",6,15,0.333333333333333,160,0
"hours-per-week",6,-1,0.333333333333333,52.5,0
"fnlwgt",0,1,1,190272,1
"hours-per-week",0,-1,1,52.5,1
"education-num",0,1,0.833333333333333,10,0.666666666666667
"workclass",0,9,0.666666666666667,161,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,200909,0
"education",3,16,1.33333333333333,162,0
"education-num",3,-1,1.33333333333333,10,0
"occupation",3,15,1.33333333333333,163,0
"hours-per-week",3,1,1.33333333333333,45,0
"hours-per-week",11,-1,2.42424242424242,42.5,0
"age",11,1,1.97979797979798,50.5,0
"occupation",11,15,1.66233766233766,164,0
"fnlwgt",11,-1,1.09090909090909,89145,0
"education",11,16,0.890909090909091,165,0
"fnlwgt",0,-1,0.818181818181818,89145,0.6
"age",0,-1,0.636363636363636,38,0.2
