"","count","ncat","improve","index","adj"
"relationship",1000,6,77.4914452394056,1,0
"marital-status",1000,7,77.4458302855969,2,0
"capital-gain",1000,-1,45.0147515141813,7073.5,0
"hours-per-week",1000,-1,43.9163632371211,45.5,0
"age",1000,-1,37.5857777777779,33.5,0
"marital-status",0,7,0.995,3,0.986413043478261
"sex",0,2,0.77,4,0.375
"age",0,-1,0.746,33.5,0.309782608695652
"occupation",0,15,0.716,5,0.228260869565217
"hours-per-week",0,-1,0.698,45.5,0.179347826086956
"capital-gain",632,-1,14.5084388185654,8981.5,0
"hours-per-week",632,-1,7.90224402503905,49,0
"education",632,16,5.93506994321628,6,0
"education-num",632,-1,5.93506994321628,13.5,0
"occupation",632,15,4.5334852007546,7,0
"hours-per-week",624,-1,4.91036269430049,49,0
"occupation",624,15,4.23576698821861,8,0
"age",624,-1,3.26154649947748,50.5,0
"education",624,16,2.75783664459162,9,0
"education-num",624,-1,2.43496426054564,13.5,0
"native-country",0,42,0.931089743589744,10,0.0444444444444443
"education",0,16,0.92948717948718,11,0.0222222222222222
"occupation",579,15,3.01112287967127,12,0
"education",579,16,1.67821042588896,13,0
"age",579,-1,1.46830075175426,53.5,0
"education-num",579,-1,1.36432402249144,13.5,0
"marital-status",579,7,1.20520310191047,14,0
"native-country",0,42,0.939550949913644,15,0.0277777777777773
"marital-status",543,7,0.801820140920963,16,0
"age",543,-1,0.622152349666152,53.5,0
"fnlwgt",543,-1,0.372800140313927,343119.5,0
"workclass",543,9,0.286672360901989,17,0
"race",543,5,0.24640118272092,18,0
"native-country",0,42,0.968692449355433,19,0.15
"age",0,-1,0.966850828729282,71,0.0999999999999997
"race",523,5,0.266801335679424,20,0
"workclass",523,9,0.265911728356936,21,0
"occupation",523,15,0.180233201125832,22,0
"age",523,-1,0.106362266698309,53.5,0
"fnlwgt",523,-1,0.0990405094995319,343119.5,0
"native-country",0,42,0.990439770554493,23,0.285714285714283
"occupation",516,15,0.195022439820483,24,0
"workclass",516,9,0.121821473332383,25,0
"fnlwgt",516,-1,0.106151198886604,343119.5,0
"sex",516,2,0.0451021846370736,26,0
"education",516,16,0.0335758786322318,27,0
"workclass",0,9,0.928294573643411,28,0.0263157894736843
"fnlwgt",38,-1,0.516746411483256,209574.5,0
"hours-per-week",38,-1,0.348297213622293,43.5,0
"education",38,16,0.139704098957072,29,0
"age",38,-1,0.137299771167049,31.5,0
"workclass",38,9,0.106140350877195,30,0
"education",0,16,0.763157894736842,31,0.181818181818182
"native-country",0,42,0.763157894736842,32,0.181818181818182
"relationship",0,6,0.736842105263158,33,0.0909090909090908
"race",0,5,0.736842105263158,34,0.0909090909090908
"fnlwgt",11,1,1.47272727272727,214375.5,0
"education",11,16,1.47272727272727,35,0
"relationship",11,6,1.47272727272727,36,0
"hours-per-week",11,-1,1.47272727272727,42.5,0
"workclass",11,9,0.494949494949494,37,0
"hours-per-week",10,-1,1.8,42.5,0
"workclass",10,9,0.8,38,0
"fnlwgt",10,-1,0.466666666666666,326924.5,0
"age",10,-1,0.2,33,0
"education",10,16,0.0857142857142854,39,0
"workclass",7,9,1.71428571428571,40,0
"age",7,-1,0.714285714285714,52,0
"education",7,16,0.714285714285714,41,0
"education-num",7,-1,0.714285714285714,11.5,0
"occupation",7,15,0.714285714285714,42,0
"fnlwgt",20,-1,1.52105263157895,330388,0
"education",20,16,1.52105263157895,43,0
"education-num",20,-1,1.52105263157895,13.5,0
"relationship",20,6,1.52105263157895,44,0
"occupation",20,15,1.1,45,0
"relationship",19,6,1.69005847953216,46,0
