"","count","ncat","improve","index","adj"
"relationship",1000,6,63.9481621773289,1,0
"marital-status",1000,7,61.25,2,0
"capital-gain",1000,-1,48.5888430854612,5095.5,0
"education",1000,16,44.4091745998874,3,0
"education-num",1000,-1,44.4091745998874,12.5,0
"marital-status",0,7,0.992,4,0.977272727272727
"sex",0,2,0.777,5,0.366477272727273
"age",0,-1,0.716,38.5,0.193181818181818
"occupation",0,15,0.704,6,0.159090909090909
"hours-per-week",0,-1,0.692,40.5,0.125
"capital-gain",648,-1,14.9119083555865,4899.5,0
"education-num",648,-1,6.9520417853751,13.5,0
"education",648,16,6.95204178537509,7,0
"occupation",648,15,4.20998393987756,8,0
"age",648,-1,3.95371198959171,40.5,0
"education",638,16,5.07937751903266,9,0
"education-num",638,-1,5.07937751903266,13.5,0
"occupation",638,15,3.13046308865707,10,0
"age",638,-1,2.43260320190441,40.5,0
"capital-loss",638,-1,1.88560700383362,2231.5,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.967084639498433,11,0.0454545454545441
"capital-loss",616,-1,1.93234610917542,2231.5,0
"occupation",616,15,1.12016967706624,12,0
"native-country",616,42,0.932875756165679,13,0
"workclass",616,9,0.879655869025463,14,0
"age",616,-1,0.765806448391924,38.5,0
"occupation",615,15,1.15004142269403,15,0
"native-country",615,42,0.939070809957652,16,0
"workclass",615,9,0.897499876041444,17,0
"education",615,16,0.733728608004306,18,0
"education-num",615,-1,0.733728608004306,11.5,0
"native-country",0,42,0.944715447154472,19,0.0555555555555562
"age",579,-1,0.32789264038677,42.5,0
"workclass",579,9,0.219686245685951,20,0
"fnlwgt",579,1,0.218522262942809,193802.5,0
"hours-per-week",579,-1,0.214862375845597,44.5,0
"occupation",579,15,0.157442248990638,21,0
"marital-status",0,7,0.899827288428325,22,0.256410256410257
"workclass",0,9,0.872193436960276,23,0.0512820512820512
"hours-per-week",0,1,0.870466321243523,11,0.0384615384615386
"occupation",0,15,0.86873920552677,24,0.025641025641026
"native-country",0,42,0.86873920552677,25,0.025641025641026
"occupation",501,15,0.0626746506986293,26,0
"hours-per-week",501,-1,0.0394862449015285,44.5,0
"fnlwgt",501,1,0.0195373957966718,162010,0
"education",501,16,0.0192637979854491,27,0
"relationship",501,6,0.0166265407329969,28,0
"age",0,-1,0.944111776447106,41.5,0.0666666666666665
"education",30,16,0.433333333333333,29,0
"education-num",30,1,0.433333333333333,9.5,0
"age",30,1,0.219047619047619,24.5,0
"marital-status",30,7,0.133333333333333,30,0
"hours-per-week",30,-1,0.133333333333333,43.5,0
"education-num",0,1,1,9.5,1
"marital-status",4,7,1.5,31,0
"age",4,1,0.5,25,0
"fnlwgt",4,1,0.5,188859,0
"relationship",4,6,0.5,32,0
"hours-per-week",4,-1,0.5,42.5,0
"education",78,16,1.82350982350983,33,0
"education-num",78,-1,1.25595797237588,10.5,0
"marital-status",78,7,0.65641025641026,34,0
"occupation",78,15,0.504029304029306,35,0
"workclass",78,9,0.496410256410257,36,0
"education-num",77,-1,0.795219273480148,12.5,0
"education",77,16,0.795219273480147,37,0
"workclass",77,9,0.541008541008546,38,0
"hours-per-week",77,-1,0.463669663669669,48,0
"occupation",77,15,0.432900432900434,39,0
