"","count","ncat","improve","index","adj"
"marital-status",1000,7,73.8821218586905,1,0
"relationship",1000,6,66.8072863282444,2,0
"occupation",1000,15,54.8818299128528,3,0
"capital-gain",1000,-1,51.945889698231,7073.5,0
"age",1000,-1,49.8199399394531,33.5,0
"relationship",0,6,0.975,4,0.930362116991643
"age",0,-1,0.725,30.5,0.233983286908078
"occupation",0,15,0.69,5,0.136490250696379
"hours-per-week",0,-1,0.689,41.5,0.133704735376044
"education",0,16,0.669,6,0.0779944289693594
"capital-gain",641,-1,14.4334114596811,7731.5,0
"education",641,16,11.051052249757,7,0
"education-num",641,-1,11.051052249757,12.5,0
"occupation",641,15,9.83878430719992,8,0
"hours-per-week",641,-1,6.57301516743064,44.5,0
"education-num",633,-1,8.41896414071924,12.5,0
"education",633,16,8.41896414071923,9,0
"occupation",633,15,7.67416668702911,10,0
"hours-per-week",633,-1,4.6862501883128,44.5,0
"age",633,-1,3.27480425472277,33.5,0
"occupation",0,15,0.894154818325434,11,0.106666666666667
"native-country",0,42,0.889415481832543,12,0.066666666666667
"capital-gain",0,-1,0.883096366508689,4375.5,0.0133333333333338
"capital-loss",0,-1,0.883096366508689,1990.5,0.0133333333333338
"capital-loss",558,-1,1.94655186836806,2269.5,0
"occupation",558,15,0.973843820344136,13,0
"hours-per-week",558,-1,0.847570103310165,46.5,0
"education",558,16,0.451314002974042,14,0
"fnlwgt",558,1,0.417073965461066,219280.5,0
"occupation",557,15,1.00094105851383,15,0
"hours-per-week",557,-1,0.540202632105222,46.5,0
"education",557,16,0.38258744522394,16,0
"education-num",557,-1,0.38258744522394,9.5,0
"fnlwgt",557,1,0.321519379562378,219280.5,0
"native-country",0,42,0.955116696588869,17,0.107142857142856
"age",529,-1,0.255679836653997,51.5,0
"education",529,16,0.212548877437423,18,0
"education-num",529,-1,0.129609898608042,9.5,0
"fnlwgt",529,1,0.126687820685958,153062,0
"hours-per-week",529,1,0.103571260629075,33.5,0
"education",0,16,0.948960302457467,19,0.035714285714284
"occupation",501,15,0.0337438330885662,20,0
"hours-per-week",501,1,0.0317222697462456,33.5,0
"education",501,16,0.028794869277863,21,0
"fnlwgt",501,1,0.0237857618097437,128252,0
"age",501,1,0.0226746506986308,22.5,0
"education",0,16,0.902195608782435,22,0.0754716981132074
"age",0,1,0.900199600798403,17.5,0.0566037735849061
"marital-status",0,7,0.898203592814371,23,0.0377358490566037
"native-country",0,42,0.898203592814371,24,0.0377358490566037
"hours-per-week",0,1,0.896207584830339,9,0.0188679245283024
"education",53,16,0.29559748427673,25,0
