"","count","ncat","improve","index","adj"
"relationship",1000,6,87.9618739442447,1,0
"marital-status",1000,7,86.6226176285854,2,0
"education",1000,16,60.0614373829934,3,0
"education-num",1000,-1,60.0614373829934,12.5,0
"occupation",1000,15,52.1841894052485,4,0
"marital-status",0,7,0.996,5,0.988668555240793
"age",0,-1,0.748,38.5,0.286118980169972
"occupation",0,15,0.704,6,0.161473087818697
"education",0,16,0.7,7,0.15014164305949
"education-num",0,-1,0.699,10.5,0.147308781869688
"capital-gain",647,-1,10.0143194994232,4337,0
"education",647,16,5.43606141953171,8,0
"education-num",647,-1,5.13260396672162,13.5,0
"occupation",647,15,3.12618075850811,9,0
"age",647,-1,2.0144788043138,31.5,0
"occupation",638,15,1.9050099816288,10,0
"education",638,16,1.63745224727593,11,0
"education-num",638,-1,1.52068024217244,13.5,0
"age",638,-1,1.0295270349779,31.5,0
"native-country",638,42,0.899075333688202,12,0
"education",0,16,0.887147335423197,13,0.320754716981132
"education-num",0,-1,0.887147335423197,12.5,0.320754716981132
"workclass",0,9,0.849529780564263,14,0.0943396226415093
"native-country",0,42,0.844827586206897,15,0.0660377358490566
"fnlwgt",532,1,0.64179413029615,55428.5,0
"hours-per-week",532,-1,0.633173197644423,78.5,0
"education",532,16,0.396211116025359,16,0
"marital-status",532,7,0.262198536634619,17,0
"education-num",532,-1,0.218380242482551,9.5,0
"hours-per-week",0,-1,0.954887218045113,78.5,0.0399999999999991
"marital-status",507,7,0.18824505216705,18,0
"workclass",507,9,0.113294227053427,19,0
"education",507,16,0.109220907297841,20,0
"occupation",507,15,0.0854867300826494,21,0
"education-num",507,-1,0.0702424126741867,9.5,0
"native-country",0,42,0.986193293885602,22,0.300000000000002
"education",0,16,0.982248520710059,23,0.100000000000001
"occupation",497,15,0.0515314106863467,24,0
"education",497,16,0.0277218868768201,25,0
"education-num",497,-1,0.0177149855655698,9.5,0
"fnlwgt",497,1,0.0119758551307907,197941.5,0
"hours-per-week",497,1,0.00536552649230293,46,0
"education",0,16,0.93158953722334,26,0.0555555555555559
"native-country",0,42,0.929577464788732,27,0.0277777777777779
"education",36,16,0.194444444444445,28,0
"hours-per-week",36,-1,0.111111111111111,42.5,0
"education-num",36,-1,0.0873015873015881,9.5,0
"sex",36,2,0.0873015873015881,29,0
"fnlwgt",36,-1,0.0694444444444449,196853.5,0
"education-num",0,-1,0.833333333333333,9.5,0.25
"workclass",0,9,0.805555555555556,30,0.125
"hours-per-week",0,1,0.805555555555556,18,0.125
"sex",8,2,0.416666666666667,31,0
"hours-per-week",8,-1,0.416666666666667,42.5,0
"age",8,-1,0.25,26.5,0
"fnlwgt",8,-1,0.25,180775.5,0
"relationship",8,6,0.25,32,0
"fnlwgt",0,1,0.875,144664.5,0.666666666666667
"workclass",0,9,0.75,33,0.333333333333333
"marital-status",0,7,0.75,34,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,163618,0
"hours-per-week",3,-1,1.33333333333333,42.5,0
"age",3,-1,0.333333333333333,25.5,0
"workclass",3,9,0.333333333333333,35,0
"marital-status",3,7,0.333333333333333,36,0
"education",10,16,1.8,37,0
"education-num",10,-1,1.8,9.5,0
"relationship",10,6,1.8,38,0
"hours-per-week",10,-1,1.8,55,0
"workclass",10,9,0.8,39,0
"fnlwgt",25,-1,1.61333333333333,52475,0
"marital-status",25,7,1.53,40,0
"education",25,16,1.37523809523809,41,0
"occupation",25,15,0.98,42,0
"age",25,-1,0.78,31,0
"marital-status",24,7,0.80952380952381,43,0
"education",24,16,0.757575757575759,44,0
"occupation",24,15,0.757575757575759,45,0
"hours-per-week",24,-1,0.757575757575759,78,0
"age",24,-1,0.466666666666667,33.5,0
"age",0,-1,0.791666666666667,29.5,0.285714285714285
"relationship",0,6,0.791666666666667,46,0.285714285714285
"fnlwgt",0,-1,0.75,44784.5,0.142857142857143
"education",0,16,0.75,47,0.142857142857143
"education",7,16,1.52380952380952,48,0
"education-num",7,1,1.19047619047619,8.5,0
"occupation",7,15,1.19047619047619,49,0
"hours-per-week",7,-1,1.19047619047619,62,0
"fnlwgt",7,-1,0.857142857142857,37493,0
"age",0,-1,0.714285714285714,33.5,0.333333333333333
"education-num",0,-1,0.714285714285714,9.5,0.333333333333333
"occupation",0,15,0.714285714285714,50,0.333333333333333
"age",3,1,1.33333333333333,44,0
"fnlwgt",3,-1,1.33333333333333,35253,0
"occupation",3,15,1.33333333333333,51,0
"relationship",3,6,1.33333333333333,52,0
"education",3,16,0.333333333333333,53,0
"native-country",106,42,3.20609579100145,54,0
"race",106,5,1.58778077268643,55,0
"relationship",106,6,1.42726697466812,56,0
"age",106,-1,1.39730458221025,29.5,0
"hours-per-week",106,-1,0.952249637155298,44,0
"race",104,5,1.64973861090366,57,0
"hours-per-week",104,-1,1.25641025641025,44,0
"education",104,16,1.01924517430135,58,0
"age",104,-1,1.01809954751131,29.5,0
"relationship",104,6,0.961581531570328,59,0
"hours-per-week",103,-1,1.43018146901642,44,0
"relationship",103,6,1.26928972917731,60,0
"education",103,16,1.12869961753457,61,0
"education-num",103,-1,1.00189710969757,13.5,0
"age",103,-1,0.845094913780606,29.5,0
"workclass",0,9,0.786407766990291,62,0.153846153846154
"capital-loss",0,-1,0.786407766990291,488,0.153846153846154
"native-country",0,42,0.766990291262136,63,0.0769230769230769
"education",0,16,0.757281553398058,64,0.0384615384615384
"fnlwgt",77,-1,0.872900432900438,498585.5,0
"education",77,16,0.366233766233768,65,0
"age",77,-1,0.280519480519481,36.5,0
"relationship",77,6,0.216233766233769,66,0
"education-num",77,1,0.137302948623705,9.5,0
"education",75,16,0.256969696969693,67,0
"education-num",75,1,0.241159420289851,9.5,0
"fnlwgt",75,-1,0.173184079601984,342647.5,0
"age",75,-1,0.135757575757574,37.5,0
"relationship",75,6,0.0984615384615335,68,0
"education-num",0,1,0.986666666666667,9.5,0.954545454545455
"occupation",0,15,0.746666666666667,69,0.136363636363636
"native-country",0,42,0.733333333333333,70,0.0909090909090907
"marital-status",0,7,0.72,71,0.0454545454545454
"relationship",0,6,0.72,72,0.0454545454545454
"fnlwgt",22,-1,0.736363636363636,336198.5,0
"relationship",22,6,0.636363636363637,73,0
"age",22,-1,0.525252525252526,37,0
"workclass",22,9,0.136363636363637,74,0
"occupation",22,15,0.136363636363637,75,0
"fnlwgt",20,1,0.300000000000001,113735,0
"occupation",20,15,0.300000000000001,76,0
"relationship",20,6,0.185714285714286,77,0
"age",20,-1,0.150000000000001,37,0
"sex",20,2,0.122222222222223,78,0
"relationship",0,6,0.85,79,0.4
"marital-status",0,7,0.8,80,0.2
"fnlwgt",5,-1,1.6,111224.5,0
"occupation",5,15,1.6,81,0
"relationship",5,6,0.6,82,0
"age",5,-1,0.266666666666667,36,0
"marital-status",5,7,0.266666666666667,83,0
"age",2,-1,1,33.5,0
"fnlwgt",2,1,1,392891,0
"marital-status",2,7,1,84,0
