"","count","ncat","improve","index","adj"
"marital-status",1000,7,77.8404497991968,1,0
"relationship",1000,6,75.3664418634287,2,0
"capital-gain",1000,-1,47.3622069451532,4243.5,0
"occupation",1000,15,46.868833925457,3,0
"education",1000,16,39.9806514590431,4,0
"relationship",0,6,0.99,5,0.970238095238095
"occupation",0,15,0.736,6,0.214285714285714
"hours-per-week",0,-1,0.718,43.5,0.160714285714286
"workclass",0,9,0.699,7,0.104166666666666
"capital-gain",0,-1,0.697,2233,0.0982142857142855
"capital-gain",664,-1,5.54703078577543,8028.5,0
"education",664,16,4.48252949686946,8,0
"education-num",664,-1,4.48252949686946,10.5,0
"hours-per-week",664,-1,4.17639036067016,41,0
"occupation",664,15,3.66102529509372,9,0
"education",661,16,4.31539234501631,10,0
"occupation",661,15,3.31591031765745,11,0
"hours-per-week",661,-1,3.27047319896769,41,0
"education-num",661,-1,3.18631784608748,10.5,0
"capital-loss",661,-1,2.39497736842186,2129.5,0
"education-num",0,-1,0.977307110438729,14.5,0.210526315789472
"capital-loss",642,-1,2.47058049229956,2129.5,0
"occupation",642,15,1.96434332347858,12,0
"hours-per-week",642,-1,1.80540153869999,41,0
"education",642,16,1.15021334015248,13,0
"education-num",642,-1,1.15021334015248,9.5,0
"occupation",639,15,1.57912707057543,14,0
"hours-per-week",639,-1,1.50103997079968,41,0
"education-num",639,-1,0.912158713260176,11,0
"education",639,16,0.912158713260173,15,0
"fnlwgt",639,-1,0.555740640708017,163365.5,0
"education",0,16,0.782472613458529,16,0.191860465116279
"education-num",0,-1,0.782472613458529,11,0.191860465116279
"hours-per-week",0,-1,0.77151799687011,41,0.151162790697675
"relationship",0,6,0.766823161189358,17,0.133720930232558
"native-country",0,42,0.74491392801252,18,0.0523255813953488
"hours-per-week",467,-1,0.245717344753755,55,0
"education",467,16,0.100980502648491,19,0
"education-num",467,-1,0.0909554399918493,12.5,0
"marital-status",467,7,0.0285042299996554,20,0
"fnlwgt",467,-1,0.0122462703735928,170988,0
"fnlwgt",0,1,0.987152034261242,23454,0.250000000000002
"age",8,-1,1.75,44,0
"education",8,16,1.75,21,0
"education-num",8,-1,0.75,11.5,0
"hours-per-week",8,1,0.75,58,0
"marital-status",8,7,0.416666666666667,22,0
"age",172,-1,1.49915603900977,42.5,0
"marital-status",172,7,1.01475739305198,23,0
"hours-per-week",172,-1,0.782468694096604,41,0
"fnlwgt",172,1,0.709165526675797,35753.5,0
"education",172,16,0.609241920869831,24,0
"marital-status",0,7,0.767441860465116,25,0.166666666666667
"workclass",0,9,0.755813953488372,26,0.125
"native-country",0,42,0.732558139534884,27,0.0416666666666667
"race",0,5,0.726744186046512,28,0.0208333333333334
"capital-gain",0,-1,0.726744186046512,3068.5,0.0208333333333334
"education",124,16,1.34803469775006,29,0
"hours-per-week",124,-1,0.573697270471454,49,0
"fnlwgt",124,-1,0.349046920821111,212289,0
"marital-status",124,7,0.345915087019169,30,0
"age",124,-1,0.17148683722654,24.5,0
"native-country",0,42,0.967741935483871,31,0.2
"marital-status",119,7,0.568739495798321,32,0
"hours-per-week",119,-1,0.289792127377268,49,0
"age",119,-1,0.267344146961111,31.5,0
"workclass",119,9,0.205882352941173,33,0
"sex",119,2,0.117396212216232,34,0
"age",0,-1,0.848739495798319,34.5,0.28
"relationship",0,6,0.815126050420168,35,0.12
"capital-gain",0,-1,0.80672268907563,4480,0.0800000000000002
"fnlwgt",0,-1,0.798319327731092,401966,0.0400000000000004
"race",0,5,0.798319327731092,36,0.0400000000000004
"hours-per-week",25,-1,0.98,49,0
"sex",25,2,0.78,37,0
"age",25,1,0.71859649122807,35.5,0
"workclass",25,9,0.627826086956521,38,0
"occupation",25,15,0.48,39,0
"age",20,1,0.900000000000001,32.5,0
"relationship",20,6,0.566666666666667,40,0
"education",20,16,0.233333333333334,41,0
"occupation",20,15,0.233333333333334,42,0
"sex",20,2,0.185714285714286,43,0
"age",2,-1,1,30.5,0
"fnlwgt",2,-1,1,122172.5,0
"education",2,16,1,44,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,45,0
"education",5,16,1.06666666666667,46,0
"occupation",5,15,1.06666666666667,47,0
"age",5,-1,0.9,38.5,0
"workclass",5,9,0.9,48,0
"fnlwgt",5,-1,0.9,261557.5,0
"age",0,1,0.8,35.5,0.5
"occupation",3,15,1.33333333333333,49,0
"age",3,-1,0.333333333333333,37.5,0
"workclass",3,9,0.333333333333333,50,0
"fnlwgt",3,1,0.333333333333333,140708.5,0
"hours-per-week",3,1,0.333333333333333,55,0
"age",5,1,2.4,30,0
"fnlwgt",5,-1,1.06666666666667,210047,0
"marital-status",5,7,1.06666666666667,51,0
"occupation",5,15,1.06666666666667,52,0
"relationship",5,6,1.06666666666667,53,0
"fnlwgt",0,-1,0.8,210047,0.5
"fnlwgt",48,-1,2.76136363636364,278136.5,0
"workclass",48,9,2.21120689655172,54,0
"age",48,1,1.89941860465116,43.5,0
"marital-status",48,7,1.38723776223776,55,0
"occupation",48,15,1.38543956043956,56,0
"fnlwgt",44,1,1.52642706131078,51030,0
"capital-gain",44,-1,1.52642706131078,4517.5,0
"occupation",44,15,1.51515151515152,57,0
"workclass",44,9,1.24363636363636,58,0
"age",44,1,1.16363636363636,43.5,0
"capital-gain",43,-1,1.59911406423034,4517.5,0
"age",43,1,1.29874776386404,43.5,0
"occupation",43,15,1.07250341997264,59,0
"workclass",43,9,0.920542635658912,60,0
"marital-status",43,7,0.694987080103356,61,0
"occupation",42,15,1.2987012987013,62,0
"hours-per-week",42,1,0.793650793650791,36.5,0
"education",42,16,0.692640692640692,63,0
"age",42,-1,0.688095238095238,69.5,0
"workclass",42,9,0.629399585921325,64,0
"marital-status",0,7,0.833333333333333,65,0.222222222222222
"age",0,-1,0.80952380952381,67,0.111111111111111
"education",0,16,0.80952380952381,66,0.111111111111111
"education-num",0,1,0.80952380952381,8,0.111111111111111
"relationship",33,6,0.939393939393939,67,0
"age",33,-1,0.339393939393938,59.5,0
"education",33,16,0.225108225108224,68,0
"occupation",33,15,0.225108225108224,69,0
"fnlwgt",33,-1,0.16161616161616,198350.5,0
"age",2,-1,1,52,0
"workclass",2,9,1,70,0
"fnlwgt",2,1,1,239685,0
"education",2,16,1,71,0
"education-num",2,1,1,11.5,0
"education",9,16,2.28571428571429,72,0
"education-num",9,-1,2.28571428571429,12.5,0
"age",9,1,1,44,0
"fnlwgt",9,-1,1,142256,0
"relationship",9,6,1,73,0
"education-num",0,-1,1,12.5,1
"age",0,1,0.888888888888889,48,0.5
"age",7,-1,1.71428571428571,69.5,0
"hours-per-week",7,1,0.714285714285714,37.5,0
"sex",7,2,0.380952380952381,74,0
"fnlwgt",7,-1,0.214285714285714,142256,0
"education",7,16,0.214285714285714,75,0
"education",4,16,1.5,76,0
"education-num",4,-1,1.5,9.5,0
"marital-status",4,7,1.5,77,0
"occupation",4,15,1.5,78,0
"age",4,1,0.5,51.5,0
"age",3,1,1.33333333333333,40.5,0
"fnlwgt",3,1,1.33333333333333,206017.5,0
"marital-status",3,7,1.33333333333333,79,0
"occupation",3,15,1.33333333333333,80,0
"relationship",3,6,1.33333333333333,81,0
"workclass",19,9,4.04210526315789,82,0
"hours-per-week",19,-1,2.52781954887218,45,0
"occupation",19,15,1.47543859649123,83,0
"age",19,-1,1.37543859649123,27.5,0
"fnlwgt",19,1,0.913533834586466,142454,0
"age",0,-1,0.842105263157895,58,0.25
"occupation",0,15,0.842105263157895,84,0.25
"hours-per-week",15,-1,1.63333333333333,45,0
"fnlwgt",15,1,1.05,191296.5,0
"age",15,-1,0.6,43.5,0
"marital-status",15,7,0.6,85,0
"occupation",15,15,0.436363636363637,86,0
"relationship",0,6,0.866666666666667,87,0.333333333333333
"occupation",12,15,0.833333333333333,88,0
"age",12,-1,0.5,43.5,0
"fnlwgt",12,1,0.5,110428.5,0
"marital-status",12,7,0.333333333333333,89,0
"sex",12,2,0.166666666666667,90,0
"age",2,-1,1,35.5,0
"fnlwgt",2,1,1,297004.5,0
"marital-status",2,7,1,91,0
"race",2,5,1,92,0
"sex",2,2,1,93,0
"age",3,1,1.33333333333333,49.5,0
"fnlwgt",3,1,1.33333333333333,203096,0
"relationship",3,6,1.33333333333333,94,0
"hours-per-week",3,1,1.33333333333333,60,0
"education",3,16,0.333333333333333,95,0
"education",336,16,25.2142283480377,96,0
"occupation",336,15,22.7108069034065,97,0
"education-num",336,-1,22.4693313222725,12.5,0
"capital-gain",336,-1,22.1975717439294,5095.5,0
"workclass",336,9,11.34,98,0
"education-num",0,-1,0.919642857142857,9.5,0.838323353293413
"occupation",0,15,0.738095238095238,99,0.473053892215569
"workclass",0,9,0.595238095238095,100,0.18562874251497
"hours-per-week",0,-1,0.56547619047619,41,0.125748502994012
"age",0,-1,0.550595238095238,30.5,0.095808383233533
"capital-gain",167,-1,14.0272744832915,3925,0
"occupation",167,15,6.72337369057504,101,0
"hours-per-week",167,-1,4.34476227568091,47.5,0
"workclass",167,9,3.16453682039894,102,0
"education",167,16,2.93662477861178,103,0
"hours-per-week",155,-1,4.63684936078824,48.5,0
"occupation",155,15,2.91701130410807,104,0
"education",155,16,1.89842394969185,105,0
"capital-loss",155,-1,1.60043010752688,1787,0
"fnlwgt",155,1,1.45565107132879,181484,0
"workclass",0,9,0.812903225806452,106,0.236842105263158
"occupation",0,15,0.780645161290323,107,0.105263157894737
"fnlwgt",0,-1,0.767741935483871,418844,0.0526315789473681
"race",0,5,0.761290322580645,108,0.0263157894736838
"native-country",0,42,0.761290322580645,109,0.0263157894736838
"occupation",117,15,3.35289201997123,110,0
"education",117,16,1.7926063227268,111,0
"age",117,-1,1.50324196875921,76.5,0
"capital-loss",117,-1,1.50324196875921,2209.5,0
"fnlwgt",117,1,1.44444444444444,213079.5,0
"age",0,-1,0.88034188034188,70,0.125
"capital-loss",0,-1,0.88034188034188,1737.5,0.125
"native-country",0,42,0.871794871794872,112,0.0624999999999998
"education",101,16,0.778392545136864,113,0
"education-num",101,-1,0.585228793149582,8.5,0
"fnlwgt",101,-1,0.368828719606654,380472,0
"occupation",101,15,0.347846832876055,114,0
"relationship",101,6,0.272962680883474,115,0
"education-num",0,-1,0.940594059405941,8.5,0.818181818181818
"native-country",0,42,0.742574257425743,116,0.212121212121212
"age",0,-1,0.702970297029703,28.5,0.0909090909090907
