"","count","ncat","improve","index","adj"
"relationship",1000,6,97.3269845201238,1,0
"marital-status",1000,7,95.2473663901349,2,0
"occupation",1000,15,64.1605693344536,3,0
"education",1000,16,50.1870574088597,4,0
"education-num",1000,-1,50.1870574088596,10.5,0
"marital-status",0,7,0.992,5,0.977401129943503
"sex",0,2,0.78,6,0.378531073446328
"occupation",0,15,0.745,7,0.279661016949153
"age",0,-1,0.726,43.5,0.225988700564972
"hours-per-week",0,-1,0.714,42.5,0.192090395480226
"capital-gain",646,-1,9.48062021942458,7073.5,0
"education",646,16,5.43102633469297,8,0
"education-num",646,-1,4.82673918076335,10.5,0
"occupation",646,15,4.73115246617753,9,0
"hours-per-week",646,-1,3.64747162022707,43,0
"education",639,16,4.28701629902933,10,0
"education-num",639,-1,3.87355865180477,12.5,0
"hours-per-week",639,-1,2.93545276549137,43,0
"occupation",639,15,2.61567072985024,11,0
"native-country",639,42,1.78034576663829,12,0
"education-num",0,-1,0.968701095461659,12.5,0.813084112149533
"occupation",0,15,0.877934272300469,13,0.271028037383178
"native-country",0,42,0.846635367762128,14,0.0841121495327102
"race",0,5,0.84037558685446,15,0.0467289719626168
"capital-gain",0,-1,0.835680751173709,4757.5,0.0186915887850463
"age",532,-1,0.170619359426296,62.5,0
"capital-loss",532,-1,0.170619359426296,1486,0
"occupation",532,15,0.131680552733201,16,0
"education",532,16,0.113838375007298,17,0
"education-num",532,-1,0.099964567709824,11,0
"capital-loss",521,-1,0.196161228406937,1486,0
"hours-per-week",521,-1,0.0794945617402714,49.5,0
"occupation",521,15,0.0449417162118144,18,0
"fnlwgt",521,-1,0.0306439870276249,283981,0
"sex",521,2,0.0111988223918926,19,0
"occupation",10,15,1.8,20,0
"capital-loss",10,1,1.8,1577,0
"age",10,-1,0.8,37,0
"fnlwgt",10,-1,0.8,280508.5,0
"hours-per-week",10,-1,0.8,45,0
"education",11,16,1.81818181818182,21,0
"education-num",11,-1,1.81818181818182,11,0
"occupation",11,15,1.81818181818182,22,0
"age",11,1,0.818181818181819,63.5,0
"hours-per-week",11,-1,0.484848484848485,39,0
"hours-per-week",107,-1,2.70207926980804,42.5,0
"occupation",107,15,2.33443757038597,23,0
"native-country",107,42,1.59172058471124,24,0
"age",107,-1,1.52231384765744,47.5,0
"relationship",107,6,1.31906107367963,25,0
"fnlwgt",0,1,0.700934579439252,55494.5,0.0588235294117647
"education",0,16,0.700934579439252,26,0.0588235294117647
"education-num",0,-1,0.700934579439252,15,0.0588235294117647
"capital-gain",0,-1,0.700934579439252,4757.5,0.0588235294117647
"native-country",0,42,0.700934579439252,27,0.0588235294117647
"occupation",73,15,0.940384847145786,28,0
"fnlwgt",73,-1,0.506006322444678,339230.5,0
"workclass",73,9,0.402587519025875,29,0
"age",73,-1,0.321635138073495,47.5,0
"relationship",73,6,0.276856524873828,30,0
"marital-status",62,7,0.347608453837597,31,0
"age",62,-1,0.25002829654782,56.5,0
"native-country",62,42,0.25002829654782,32,0
"occupation",62,15,0.239089184060719,33,0
"education",62,16,0.224710099093397,34,0
"education",58,16,0.395402298850573,35,0
"age",58,-1,0.299804814573843,56.5,0
"fnlwgt",58,-1,0.299804814573843,346646,0
"workclass",58,9,0.233863837312109,36,0
"education-num",58,-1,0.125107514270073,13.5,0
"education-num",0,-1,0.896551724137931,13.5,0.6
"occupation",0,15,0.793103448275862,37,0.2
"workclass",0,9,0.775862068965517,38,0.133333333333333
"native-country",0,42,0.775862068965517,39,0.133333333333333
"fnlwgt",0,-1,0.758620689655172,331784.5,0.0666666666666664
"age",15,-1,1.60952380952381,54.5,0
"workclass",15,9,0.620512820512821,40,0
"fnlwgt",15,-1,0.620512820512821,346646,0
"occupation",15,15,0.266666666666666,41,0
"relationship",15,6,0.266666666666666,42,0
"fnlwgt",14,-1,0.857142857142857,346646,0
"age",14,1,0.357142857142857,30,0
"occupation",14,15,0.357142857142857,43,0
"workclass",14,9,0.107142857142857,44,0
"education",14,16,0.0793650793650786,45,0
"age",2,1,1,32,0
"workclass",2,9,1,46,0
"fnlwgt",2,1,1,356489.5,0
"education",2,16,1,47,0
"education-num",2,-1,1,12.5,0
"occupation",4,15,1.5,48,0
"race",4,5,1.5,49,0
"native-country",4,42,1.5,50,0
"age",4,1,0.5,30,0
"fnlwgt",4,1,0.5,235627,0
"relationship",11,6,1.28030303030303,51,0
"age",11,-1,1.16363636363636,46.5,0
"marital-status",11,7,1.16363636363636,52,0
"sex",11,2,0.649350649350648,53,0
"fnlwgt",11,-1,0.613636363636363,151486.5,0
"age",0,-1,0.909090909090909,34,0.666666666666667
"race",8,5,1.75,54,0
"workclass",8,9,0.75,55,0
"sex",8,2,0.416666666666667,56,0
"age",8,-1,0.25,29.5,0
"fnlwgt",8,1,0.25,207555.5,0
"education",3,16,1.33333333333333,57,0
"education-num",3,-1,1.33333333333333,12,0
"marital-status",3,7,1.33333333333333,58,0
"race",3,5,1.33333333333333,59,0
"hours-per-week",3,-1,1.33333333333333,36,0
"occupation",34,15,2.92521008403362,60,0
"age",34,-1,2.88235294117647,43.5,0
"marital-status",34,7,1.94485294117647,61,0
"race",34,5,1.94485294117647,62,0
"native-country",34,42,1.94485294117647,63,0
"fnlwgt",0,-1,0.764705882352941,247909,0.428571428571428
"age",0,-1,0.676470588235294,43.5,0.214285714285714
"hours-per-week",0,1,0.676470588235294,49,0.214285714285714
"marital-status",0,7,0.647058823529412,64,0.142857142857143
"native-country",0,42,0.647058823529412,65,0.142857142857143
"race",20,5,1.52105263157895,66,0
"workclass",20,9,0.833333333333333,67,0
"fnlwgt",20,1,0.544444444444443,32838,0
"education",20,16,0.544444444444443,68,0
"education-num",20,-1,0.544444444444443,15,0
"fnlwgt",19,1,0.696594427244581,32838,0
"sex",19,2,0.467836257309941,69,0
"age",19,1,0.370614035087719,25.5,0
"workclass",19,9,0.370614035087719,70,0
"occupation",19,15,0.370614035087719,71,0
"age",17,1,0.549019607843137,25.5,0
"occupation",17,15,0.549019607843137,72,0
"hours-per-week",17,-1,0.28235294117647,57.5,0
"sex",17,2,0.168067226890756,73,0
"fnlwgt",17,-1,0.132352941176471,189429.5,0
"occupation",3,15,1.33333333333333,74,0
"age",3,-1,0.333333333333333,23.5,0
"fnlwgt",3,-1,0.333333333333333,189429.5,0
"education",3,16,0.333333333333333,75,0
"education-num",3,1,0.333333333333333,13.5,0
"age",2,-1,1,39.5,0
"workclass",2,9,1,76,0
"fnlwgt",2,-1,1,24844.5,0
"marital-status",2,7,1,77,0
"hours-per-week",2,1,1,55,0
"age",14,-1,3.85714285714286,41,0
"marital-status",14,7,2.85714285714286,78,0
"education",14,16,2.05714285714286,79,0
"education-num",14,-1,1.4025974025974,13.5,0
"relationship",14,6,1.4025974025974,80,0
"relationship",0,6,0.785714285714286,81,0.5
"workclass",0,9,0.714285714285714,82,0.333333333333333
"fnlwgt",0,1,0.714285714285714,109371,0.333333333333333
"education",0,16,0.714285714285714,83,0.333333333333333
