"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,185,1,0.143243243,4,5,  1.00000000,815.00000000,185.00000000,  0.81500000,  0.18500000,  1.00000000
"2","capital-gain", 653, 653, 30,1,0.037837838,4,1,  1.00000000,623.00000000, 30.00000000,  0.95405819,  0.04594181,  0.65300000
"4","age", 646, 646, 23,1,0.010810811,4,5,  1.00000000,623.00000000, 23.00000000,  0.96439628,  0.03560372,  0.64600000
"8","capital-loss", 559, 559,  7,1,0.005405405,4,0,  1.00000000,552.00000000,  7.00000000,  0.98747764,  0.01252236,  0.55900000
"16","occupation", 558, 558,  6,1,0.003861004,4,5,  1.00000000,552.00000000,  6.00000000,  0.98924731,  0.01075269,  0.55800000
"32","<leaf>", 470, 470,  0,1,0.000000000,0,0,  1.00000000,470.00000000,  0.00000000,  1.00000000,  0.00000000,  0.47000000
"33","age",  88,  88,  6,1,0.003861004,4,5,  1.00000000, 82.00000000,  6.00000000,  0.93181818,  0.06818182,  0.08800000
"66","marital-status",  62,  62,  1,1,0.002702703,4,2,  1.00000000, 61.00000000,  1.00000000,  0.98387097,  0.01612903,  0.06200000
"132","<leaf>",  57,  57,  0,1,0.000000000,0,0,  1.00000000, 57.00000000,  0.00000000,  1.00000000,  0.00000000,  0.05700000
"133","fnlwgt",   5,   5,  1,1,0.002702703,4,0,  1.00000000,  4.00000000,  1.00000000,  0.80000000,  0.20000000,  0.00500000
"266","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"267","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"67","hours-per-week",  26,  26,  5,1,0.003861004,4,0,  1.00000000, 21.00000000,  5.00000000,  0.80769231,  0.19230769,  0.02600000
"134","age",  25,  25,  4,1,0.003861004,4,1,  1.00000000, 21.00000000,  4.00000000,  0.84000000,  0.16000000,  0.02500000
