"","count","ncat","improve","index","adj"
"relationship",1000,6,206.837598705502,1,0
"marital-status",1000,7,202.690116057234,2,0
"education",1000,16,191.049386759582,3,0
"workclass",1000,9,189.634170828434,4,0
"education-num",1000,1,161.096659300184,4.5,0
"marital-status",0,7,0.996,5,0.990291262135922
"sex",0,2,0.776,6,0.456310679611651
"age",0,-1,0.73,29.5,0.344660194174757
"occupation",0,15,0.706,7,0.286407766990291
"workclass",0,9,0.692,8,0.252427184466019
"capital-gain",412,-1,14.0271075651254,7731.5,0
"education",412,16,5.39591451357637,9,0
"education-num",412,-1,5.39591451357637,13.5,0
"occupation",412,15,4.75750474277422,10,0
"age",412,-1,3.90572757523107,36.5,0
"education",0,16,0.983009708737864,11,0.125
"capital-loss",404,-1,3.5940101472834,2222.5,0
"occupation",404,15,3.23296085106769,12,0
"age",404,-1,2.90351362694297,39.5,0
"education",404,16,2.4180307477984,13,0
"education-num",404,-1,2.4180307477984,15,0
"age",402,-1,3.09875497531279,41.5,0
"occupation",402,15,2.79958691267034,14,0
"education",402,16,1.57200499191331,15,0
"education-num",402,-1,1.57200499191331,13.5,0
"relationship",402,6,0.951126719344465,16,0
"marital-status",0,7,0.758706467661692,17,0.156521739130435
"education",0,16,0.741293532338308,18,0.0956521739130432
"education-num",0,-1,0.736318407960199,13.5,0.0782608695652172
"occupation",0,15,0.72636815920398,19,0.0434782608695652
"native-country",0,42,0.723880597014925,20,0.034782608695652
"capital-loss",287,-1,0.63211791071634,1534,0
"fnlwgt",287,-1,0.398820691503627,320935,0
"occupation",287,15,0.32575340791002,21,0
"marital-status",287,7,0.270615563298496,22,0
"workclass",287,9,0.133039805722727,23,0
"occupation",284,15,0.352783366867872,24,0
"fnlwgt",284,-1,0.26476548823626,436252.5,0
"workclass",284,9,0.145850593758631,25,0
"marital-status",284,7,0.122774382141906,26,0
"hours-per-week",284,-1,0.112599263486739,58,0
"fnlwgt",21,-1,1.71904761904762,435106.5,0
"workclass",21,9,0.724310776942355,27,0
"marital-status",21,7,0.619047619047619,28,0
"age",21,-1,0.419047619047618,29,0
"hours-per-week",21,-1,0.396825396825395,58,0
"age",20,-1,0.566666666666667,39.5,0
"hours-per-week",20,-1,0.566666666666667,58,0
"fnlwgt",20,-1,0.300000000000001,320187,0
"marital-status",20,7,0.185714285714286,29,0
"education",20,16,0.150000000000001,30,0
"age",3,1,1.33333333333333,40.5,0
"fnlwgt",3,-1,1.33333333333333,221455.5,0
"hours-per-week",3,-1,1.33333333333333,50,0
"age",3,-1,1.33333333333333,28.5,0
"marital-status",3,7,1.33333333333333,31,0
"occupation",3,15,1.33333333333333,32,0
"capital-loss",3,1,1.33333333333333,1720,0
"fnlwgt",3,-1,0.333333333333333,251249.5,0
"education",115,16,3.86622073578595,33,0
"occupation",115,15,3.83658696967306,34,0
"education-num",115,-1,3.47391304347826,9.5,0
"sex",115,2,1.48799755052052,35,0
"workclass",115,9,1.12284921369103,36,0
"education-num",0,-1,0.973913043478261,9.5,0.94
"occupation",0,15,0.695652173913043,37,0.3
"relationship",0,6,0.652173913043478,38,0.2
"age",0,1,0.643478260869565,58.5,0.18
"native-country",0,42,0.617391304347826,39,0.12
"occupation",65,15,3.46666666666667,40,0
"sex",65,2,2.94712320200125,41,0
"workclass",65,9,2.22307692307692,42,0
"fnlwgt",65,-1,1.18761433498276,159754,0
"relationship",65,6,0.837692307692315,43,0
"age",0,-1,0.646153846153846,59.5,0.115384615384616
"workclass",0,9,0.646153846153846,44,0.115384615384616
"education",0,16,0.646153846153846,45,0.115384615384616
"fnlwgt",0,1,0.630769230769231,36660.5,0.0769230769230769
"marital-status",0,7,0.615384615384615,46,0.0384615384615386
"workclass",39,9,1.88461538461538,47,0
"fnlwgt",39,1,1.56005398110661,38376.5,0
"sex",39,2,0.934615384615384,48,0
"marital-status",39,7,0.804905239687849,49,0
"age",39,-1,0.804905239687848,49.5,0
"sex",36,2,0.785714285714286,50,0
"hours-per-week",36,-1,0.571428571428573,46.5,0
"occupation",36,15,0.558823529411765,51,0
"workclass",36,9,0.447368421052633,52,0
"fnlwgt",36,-1,0.400000000000001,156562,0
"marital-status",0,7,0.777777777777778,53,0.428571428571429
"fnlwgt",0,1,0.75,82192,0.357142857142857
"occupation",0,15,0.694444444444444,54,0.214285714285714
"hours-per-week",0,-1,0.694444444444444,53.5,0.214285714285714
"workclass",0,9,0.666666666666667,55,0.142857142857143
"fnlwgt",14,-1,1.71428571428572,156562,0
"occupation",14,15,1.28571428571429,56,0
"age",14,-1,0.714285714285715,46.5,0
"workclass",14,9,0.714285714285715,57,0
"hours-per-week",14,-1,0.536507936507937,46.5,0
"age",0,-1,0.714285714285714,50,0.333333333333333
"occupation",0,15,0.714285714285714,58,0.333333333333333
"workclass",0,9,0.642857142857143,59,0.166666666666667
"marital-status",0,7,0.642857142857143,60,0.166666666666667
"relationship",0,6,0.642857142857143,61,0.166666666666667
"occupation",6,15,1.5,62,0
"hours-per-week",6,-1,1.5,46.5,0
"age",6,-1,0.6,45,0
"workclass",6,9,0.6,63,0
"fnlwgt",6,1,0.6,175448.5,0
"age",4,1,0.5,51.5,0
"fnlwgt",4,-1,0.5,232206,0
"education",4,16,0.5,64,0
"education-num",4,1,0.5,12,0
"hours-per-week",4,-1,0.5,44,0
"hours-per-week",0,-1,1,44,1
"fnlwgt",2,-1,1,232206,0
"education",2,16,1,65,0
"education-num",2,1,1,12,0
"hours-per-week",2,1,1,38.5,0
"fnlwgt",3,1,1.33333333333333,253911,0
"education",3,16,1.33333333333333,66,0
"education-num",3,-1,1.33333333333333,12.5,0
"marital-status",3,7,1.33333333333333,67,0
"occupation",3,15,1.33333333333333,68,0
"sex",26,2,2.75314228255405,69,0
"fnlwgt",26,-1,2.15641025641026,204702.5,0
"age",26,1,1.96655518394649,43.5,0
"workclass",26,9,1.44481605351171,70,0
"education",26,16,1.25641025641026,71,0
"fnlwgt",0,-1,0.769230769230769,198751.5,0.333333333333333
"education",0,16,0.730769230769231,72,0.222222222222222
"education-num",0,-1,0.730769230769231,13.5,0.222222222222222
"hours-per-week",0,-1,0.730769230769231,49,0.222222222222222
"marital-status",0,7,0.692307692307692,73,0.111111111111111
"age",17,1,2.25882352941176,43.5,0
"workclass",17,9,1.05882352941176,74,0
"race",17,5,1.05882352941176,75,0
"hours-per-week",17,1,1.05882352941176,25,0
"marital-status",17,7,1.01120448179272,76,0
"marital-status",15,7,1.63333333333333,77,0
"workclass",15,9,1.37142857142857,78,0
"race",15,5,1.37142857142857,79,0
"hours-per-week",15,1,1.37142857142857,25,0
"age",15,-1,0.6,54,0
"race",0,5,0.866666666666667,80,0.333333333333333
"workclass",12,9,1.83333333333333,81,0
"hours-per-week",12,1,1.83333333333333,25,0
"occupation",12,15,0.833333333333333,82,0
"age",12,-1,0.5,54,0
"marital-status",12,7,0.233333333333333,83,0
"age",3,1,1.33333333333333,62,0
"education",3,16,1.33333333333333,84,0
"education-num",3,-1,1.33333333333333,10.5,0
"occupation",3,15,1.33333333333333,85,0
"workclass",3,9,0.333333333333333,86,0
"workclass",9,9,1.36111111111111,87,0
"fnlwgt",9,-1,1.36111111111111,102426.5,0
"education",9,16,1.36111111111111,88,0
"marital-status",9,7,1.36111111111111,89,0
"age",9,-1,0.444444444444444,49.5,0
"marital-status",8,7,1.75,90,0
"age",8,-1,0.416666666666667,46.5,0
"education",8,16,0.416666666666667,91,0
"relationship",8,6,0.416666666666667,92,0
"fnlwgt",8,-1,0.25,204702.5,0
"education",588,16,69.4826535396156,93,0
"occupation",588,15,64.30003894081,94,0
"workclass",588,9,59.1188034188034,95,0
"education-num",588,1,52.9076357609437,4.5,0
"fnlwgt",588,1,41.7362002567394,125626,0
"occupation",0,15,0.858843537414966,96,0.649789029535865
"education-num",0,1,0.833333333333333,4.5,0.586497890295359
"workclass",0,9,0.826530612244898,97,0.569620253164557
"fnlwgt",0,1,0.785714285714286,125419,0.468354430379747
"age",0,-1,0.770408163265306,52.5,0.430379746835443
"capital-gain",237,-1,13.4043665079549,7032.5,0
"occupation",237,15,9.28392699440684,98,0
