"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,171,1,0.122807018,4,5,1.000000e+00,8.290000e+02,1.710000e+02,8.290000e-01,1.710000e-01,1.000000e+00
"2","capital-gain", 711, 711, 41,1,0.064327485,4,0,1.000000e+00,6.700000e+02,4.100000e+01,9.423347e-01,5.766526e-02,7.110000e-01
"4","age", 700, 700, 30,1,0.011695906,4,5,1.000000e+00,6.700000e+02,3.000000e+01,9.571429e-01,4.285714e-02,7.000000e-01
"8","occupation", 481, 481,  3,1,0.002923977,4,1,1.000000e+00,4.780000e+02,3.000000e+00,9.937630e-01,6.237006e-03,4.810000e-01
"16","hours-per-week", 461, 461,  1,1,0.001949318,4,2,1.000000e+00,4.600000e+02,1.000000e+00,9.978308e-01,2.169197e-03,4.610000e-01
"32","<leaf>", 439, 439,  0,1,0.000000000,0,0,1.000000e+00,4.390000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.390000e-01
"33","age",  22,  22,  1,1,0.001949318,4,1,1.000000e+00,2.100000e+01,1.000000e+00,9.545455e-01,4.545455e-02,2.200000e-02
"66","<leaf>",  19,  19,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"67","education",   3,   3,  1,1,0.001949318,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"134","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"135","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","education",  20,  20,  2,1,0.002923977,4,0,1.000000e+00,1.800000e+01,2.000000e+00,9.000000e-01,1.000000e-01,2.000000e-02
"34","marital-status",  19,  19,  1,1,0.002923977,4,0,1.000000e+00,1.800000e+01,1.000000e+00,9.473684e-01,5.263158e-02,1.900000e-02
"68","<leaf>",  17,  17,  0,1,0.000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"69","age",   2,   2,  1,1,0.002923977,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"138","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"139","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"35","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","relationship", 219, 219, 27,1,0.011695906,4,4,1.000000e+00,1.920000e+02,2.700000e+01,8.767123e-01,1.232877e-01,2.190000e-01
"18","education", 193, 193, 14,1,0.011695906,4,4,1.000000e+00,1.790000e+02,1.400000e+01,9.274611e-01,7.253886e-02,1.930000e-01
"36","fnlwgt", 147, 147,  2,1,0.002923977,4,0,1.000000e+00,1.450000e+02,2.000000e+00,9.863946e-01,1.360544e-02,1.470000e-01
"72","occupation", 144, 144,  1,1,0.001949318,4,0,1.000000e+00,1.430000e+02,1.000000e+00,9.930556e-01,6.944444e-03,1.440000e-01
"144","<leaf>", 136, 136,  0,1,0.000000000,0,0,1.000000e+00,1.360000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.360000e-01
"145","age",   8,   8,  1,1,0.001949318,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
