"","count","ncat","improve","index","adj"
"relationship",1000,6,119.309261365801,1,0
"marital-status",1000,7,118.903674441054,2,0
"age",1000,-1,69.4574427324088,29.5,0
"education",1000,16,58.9966468646865,3,0
"capital-gain",1000,-1,46.3980673548576,2841.5,0
"marital-status",0,7,0.995,4,0.986187845303867
"age",0,-1,0.745,31.5,0.295580110497238
"occupation",0,15,0.726,5,0.243093922651934
"hours-per-week",0,-1,0.692,43.5,0.149171270718232
"education",0,16,0.675,6,0.102209944751381
"capital-gain",638,-1,14.7151913220879,7731.5,0
"age",638,-1,5.89555268649183,33.5,0
"hours-per-week",638,-1,5.06595611285267,42.5,0
"education",638,16,5.00941815260502,7,0
"capital-loss",638,-1,3.64409219061142,2449,0
"hours-per-week",630,-1,4.54933337676157,42.5,0
"capital-loss",630,-1,3.73737741381053,2449,0
"age",630,-1,3.0142899358325,33.5,0
"education",630,16,2.39957664329621,8,0
"marital-status",630,7,2.11626490221258,9,0
"workclass",0,9,0.86984126984127,10,0.0465116279069766
"education",0,16,0.86984126984127,11,0.0465116279069766
"native-country",0,42,0.86984126984127,12,0.0465116279069766
"race",0,5,0.866666666666667,13,0.0232558139534883
"occupation",0,15,0.865079365079365,14,0.0116279069767441
"capital-loss",544,-1,1.95972809013107,2449,0
"education",544,16,1.18732360868874,15,0
"age",544,-1,0.594790234062875,47.5,0
"marital-status",544,7,0.289914651038027,16,0
"workclass",544,9,0.262518853695317,17,0
"education",543,16,0.557265848227999,18,0
"age",543,-1,0.379617081899987,34.5,0
"workclass",543,9,0.2759343829506,19,0
"marital-status",543,7,0.155892500536952,20,0
"occupation",543,15,0.129965480320346,21,0
"age",530,-1,0.231363406347124,63,0
"education",530,16,0.180629092288916,22,0
"marital-status",530,7,0.113114287988914,23,0
"workclass",530,9,0.0817240103588661,24,0
"occupation",530,15,0.0651813458622437,25,0
"education",522,16,0.200890545718149,26,0
"age",522,-1,0.102321388325461,38.5,0
"fnlwgt",522,1,0.0281363002775024,99245,0
"marital-status",522,7,0.0259848708124792,27,0
"occupation",522,15,0.0184913805514229,28,0
"race",0,5,0.931034482758621,29,0.0270270270270272
"capital-loss",0,-1,0.931034482758621,1730,0.0270270270270272
"age",37,-1,0.355212355212355,38,0
