"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,432,1,0.6689814815,4,5,1.000000e+00,5.680000e+02,4.320000e+02,5.680000e-01,4.320000e-01,1.000000e+00
"2","relationship", 711, 711,143,1,0.0405092593,4,5,1.000000e+00,5.680000e+02,1.430000e+02,7.988748e-01,2.011252e-01,7.110000e-01
"4","native-country", 442, 442, 24,1,0.0046296296,4,0,1.000000e+00,4.180000e+02,2.400000e+01,9.457014e-01,5.429864e-02,4.420000e-01
"8","education", 438, 438, 21,1,0.0034722222,4,5,1.000000e+00,4.170000e+02,2.100000e+01,9.520548e-01,4.794521e-02,4.380000e-01
"16","fnlwgt", 346, 346,  6,1,0.0023148148,4,0,1.000000e+00,3.400000e+02,6.000000e+00,9.826590e-01,1.734104e-02,3.460000e-01
"32","hours-per-week", 345, 345,  5,1,0.0015432099,4,0,1.000000e+00,3.400000e+02,5.000000e+00,9.855072e-01,1.449275e-02,3.450000e-01
"64","occupation", 331, 331,  3,1,0.0015432099,4,1,1.000000e+00,3.280000e+02,3.000000e+00,9.909366e-01,9.063444e-03,3.310000e-01
"128","<leaf>", 265, 265,  0,1,0.0000000000,0,0,1.000000e+00,2.650000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.650000e-01
"129","education",  66,  66,  3,1,0.0015432099,4,1,1.000000e+00,6.300000e+01,3.000000e+00,9.545455e-01,4.545455e-02,6.600000e-02
"258","relationship",  61,  61,  1,1,0.0007716049,4,1,1.000000e+00,6.000000e+01,1.000000e+00,9.836066e-01,1.639344e-02,6.100000e-02
"516","<leaf>",  55,  55,  0,1,0.0000000000,0,0,1.000000e+00,5.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.500000e-02
"517","hours-per-week",   6,   6,  1,1,0.0007716049,4,2,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"1034","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1035","age",   2,   2,  1,1,0.0007716049,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2070","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
