"","count","ncat","improve","index","adj"
"education",1000,16,194.241371016769,1,0
"occupation",1000,15,193.656163336609,2,0
"relationship",1000,6,189.115580552923,3,0
"hours-per-week",1000,-1,188.629209953591,48.5,0
"marital-status",1000,7,186.098980537535,4,0
"occupation",0,15,0.849,5,0.559766763848396
"education-num",0,-1,0.829,10.5,0.501457725947522
"hours-per-week",0,-1,0.825,49.5,0.489795918367347
"fnlwgt",0,1,0.737,131229.5,0.233236151603498
"age",0,-1,0.698,39.5,0.119533527696793
"relationship",657,6,42.5255865506455,6,0
"marital-status",657,7,40.9415047044625,7,0
"capital-gain",657,-1,30.9039895519736,4914,0
"occupation",657,15,20.2701957688836,8,0
"education",657,16,20.1341231482223,9,0
"marital-status",0,7,0.992389649923896,10,0.982142857142857
"sex",0,2,0.689497716894977,11,0.271428571428571
"age",0,-1,0.660578386605784,35.5,0.203571428571428
"occupation",0,15,0.633181126331811,12,0.139285714285714
"hours-per-week",0,-1,0.63013698630137,42.5,0.132142857142857
"capital-gain",377,-1,5.5764195236812,7585,0
"native-country",377,42,2.15617299755232,13,0
"education",377,16,0.967723487837219,14,0
"occupation",377,15,0.942781966769974,15,0
"hours-per-week",377,-1,0.882159126332255,41,0
"native-country",374,42,2.24279198922571,16,0
"hours-per-week",374,-1,1.08968347395724,41,0
"occupation",374,15,0.947603498358333,17,0
"capital-loss",374,-1,0.88048415847279,2119,0
"education",374,16,0.734726049195221,18,0
"hours-per-week",367,-1,0.965891823434905,41,0
"capital-loss",367,-1,0.909268037773884,2119,0
"occupation",367,15,0.59704464472858,19,0
"education",367,16,0.400900635285346,20,0
"education-num",367,-1,0.400900635285346,12.5,0
"capital-gain",0,-1,0.809264305177112,3713,0.0140845070422532
"capital-loss",0,-1,0.809264305177112,1598,0.0140845070422532
"capital-loss",296,-1,0.379845825206666,782,0
"education",296,16,0.139639639639654,21,0
"education-num",296,-1,0.139639639639654,12.5,0
"occupation",296,15,0.10412051395659,22,0
"age",296,1,0.0270270270270427,30.5,0
"occupation",291,15,0.051950677178084,23,0
"education",291,16,0.0366054086358856,24,0
"education-num",291,-1,0.0366054086358856,12.5,0
"fnlwgt",291,1,0.0201541747933482,121503.5,0
"relationship",291,6,0.0111451657843351,25,0
"education",0,16,0.88659793814433,26,0.0294117647058822
"native-country",0,42,0.88659793814433,27,0.0294117647058822
"fnlwgt",34,1,0.226890756302521,123056.5,0
"education",34,16,0.141176470588236,28,0
"education-num",34,-1,0.141176470588236,12.5,0
"sex",34,2,0.141176470588236,29,0
"relationship",34,6,0.122994652406417,30,0
"age",0,-1,0.911764705882353,46,0.571428571428571
"marital-status",0,7,0.882352941176471,31,0.428571428571429
"relationship",0,6,0.823529411764706,32,0.142857142857143
"fnlwgt",7,-1,1.71428571428571,117686,0
"education",7,16,1.71428571428571,33,0
"education-num",7,-1,1.71428571428571,11.5,0
"age",7,1,0.380952380952381,40,0
"marital-status",7,7,0.380952380952381,34,0
"occupation",5,15,1.6,35,0
"capital-loss",5,1,1.6,1579,0
"age",5,-1,0.6,26.5,0
"fnlwgt",5,-1,0.6,186697,0
"education",5,16,0.6,36,0
"workclass",71,9,1.64828973843058,37,0
"marital-status",71,7,1.64828973843058,38,0
"capital-loss",71,-1,1.64828973843058,2119,0
"age",71,-1,1.13584734211721,44.5,0
"occupation",71,15,1.00996221229818,39,0
"capital-loss",70,-1,1.696066252588,2119,0
"occupation",70,15,1.02857142857143,40,0
"age",70,-1,0.804761904761905,46.5,0
"fnlwgt",70,-1,0.471428571428573,155685.5,0
"education",70,16,0.457142857142857,41,0
"age",69,-1,0.894409937888195,46.5,0
"occupation",69,15,0.88826554464703,42,0
"education",69,16,0.703933747412005,43,0
"education-num",69,-1,0.626713670191929,9.5,0
"relationship",69,6,0.557413600891861,44,0
"native-country",0,42,0.927536231884058,45,0.166666666666667
"occupation",63,15,1.08270676691729,46,0
"sex",63,2,0.571428571428574,47,0
"education",63,16,0.276785714285717,48,0
"hours-per-week",63,-1,0.252216748768478,71,0
"age",63,-1,0.243697478991599,30.5,0
"workclass",0,9,0.920634920634921,49,0.166666666666666
"education",57,16,0.131578947368424,50,0
"marital-status",57,7,0.118758434547912,51,0
"fnlwgt",57,-1,0.107769423558901,244052,0
"occupation",57,15,0.0899122807017574,52,0
"sex",57,2,0.0760233918128681,53,0
"occupation",0,15,0.824561403508772,54,0.166666666666667
"fnlwgt",12,-1,0.833333333333333,209467,0
"marital-status",12,7,0.833333333333333,55,0
"occupation",12,15,0.833333333333333,56,0
"relationship",12,6,0.233333333333333,57,0
"age",12,-1,0.166666666666667,29.5,0
"age",2,1,1,33,0
"fnlwgt",2,1,1,265129,0
"marital-status",2,7,1,58,0
"occupation",2,15,1,59,0
"sex",2,2,1,60,0
"age",6,-1,2.66666666666667,30,0
"hours-per-week",6,-1,2.66666666666667,52.5,0
"workclass",6,9,1.33333333333333,61,0
"fnlwgt",6,1,1.33333333333333,188502.5,0
"sex",6,2,1.33333333333333,62,0
"hours-per-week",0,-1,1,52.5,1
"fnlwgt",0,1,0.833333333333333,188502.5,0.5
"age",6,1,2.66666666666667,49,0
"occupation",6,15,2.66666666666667,63,0
"education",6,16,1.33333333333333,64,0
"education-num",6,-1,1.33333333333333,9.5,0
"hours-per-week",6,-1,1.33333333333333,48.5,0
"education-num",0,-1,0.833333333333333,9.5,0.5
"hours-per-week",0,-1,0.833333333333333,48.5,0.5
"occupation",7,15,3.42857142857143,65,0
"fnlwgt",7,1,1.92857142857143,189193,0
"education",7,16,1.92857142857143,66,0
"hours-per-week",7,-1,1.92857142857143,37.5,0
"workclass",7,9,1.82857142857143,67,0
"fnlwgt",0,1,0.857142857142857,189193,0.666666666666667
"education-num",0,-1,0.857142857142857,11,0.666666666666667
"hours-per-week",0,-1,0.857142857142857,37.5,0.666666666666667
"age",0,-1,0.714285714285714,34.5,0.333333333333333
"sex",0,2,0.714285714285714,68,0.333333333333333
"occupation",280,15,22.4415044040102,69,0
"education-num",280,-1,22.3538124165157,11,0
"education",280,16,22.3538124165156,70,0
"capital-gain",280,-1,16.9866555924695,4225,0
"hours-per-week",280,-1,7.73469455197809,42.5,0
"education",0,16,0.732142857142857,71,0.418604651162791
"education-num",0,-1,0.732142857142857,9.5,0.418604651162791
"hours-per-week",0,-1,0.610714285714286,45.5,0.155038759689923
"fnlwgt",0,-1,0.589285714285714,188034.5,0.108527131782946
"capital-gain",0,-1,0.585714285714286,7493,0.10077519379845
"capital-gain",151,-1,7.2414071673477,2994,0
"native-country",151,42,3.73832110255952,72,0
"occupation",151,15,3.4203702846087,73,0
"education",151,16,2.07615894039736,74,0
"education-num",151,-1,1.91012719436561,7.5,0
"workclass",0,9,0.940397350993378,75,0.100000000000001
"native-country",0,42,0.940397350993378,76,0.100000000000001
"native-country",141,42,2.74626256441655,77,0
"occupation",141,15,2.22378644971319,78,0
"fnlwgt",141,-1,1.46808510638298,423314.5,0
"education",141,16,1.3806534123939,79,0
"marital-status",141,7,1.36332320162109,80,0
"occupation",139,15,2.51833416987341,81,0
"fnlwgt",139,-1,1.54044999294681,423314.5,0
"marital-status",139,7,1.40298196225628,82,0
"education",139,16,1.20515587529975,83,0
"hours-per-week",139,-1,0.99818175683528,43.5,0
"native-country",0,42,0.726618705035971,84,0.116279069767442
"age",0,-1,0.719424460431655,29.5,0.0930232558139533
"education",0,16,0.705035971223022,85,0.0465116279069765
"race",0,5,0.705035971223022,86,0.0465116279069765
"education-num",0,-1,0.697841726618705,3.5,0.0232558139534882
"hours-per-week",43,-1,0.620155038759691,57.5,0
"workclass",43,9,0.175710594315247,87,0
"occupation",43,15,0.120155038759691,88,0
"fnlwgt",43,1,0.0963455149501682,131652,0
"age",43,1,0.0443974630021167,37.5,0
"workclass",0,9,0.953488372093023,89,0.333333333333334
"age",3,1,1.33333333333333,43,0
"fnlwgt",3,-1,1.33333333333333,120925.5,0
"workclass",3,9,0.333333333333333,90,0
"education",3,16,0.333333333333333,91,0
"education-num",3,1,0.333333333333333,9.5,0
"fnlwgt",96,-1,1.20087719298245,573167,0
"marital-status",96,7,1.20087719298245,92,0
"education",96,16,1.17248062015503,93,0
"hours-per-week",96,-1,1.04310344827585,32.5,0
"workclass",96,9,0.964285714285708,94,0
"marital-status",95,7,1.22642777155655,95,0
"education",95,16,1.09226006191951,96,0
"workclass",95,9,1.05113083914606,97,0
"hours-per-week",95,-1,0.971603427172585,32.5,0
"native-country",95,42,0.971603427172585,98,0
"fnlwgt",94,-1,1.48936170212766,63529.5,0
"education",94,16,1.14941012827778,99,0
"workclass",94,9,1.1438332468431,100,0
"education-num",94,-1,0.965168153740564,9.5,0
"hours-per-week",94,-1,0.901126408010011,32.5,0
"age",0,-1,0.872340425531915,24.5,0.142857142857143
"race",0,5,0.872340425531915,101,0.142857142857143
"hours-per-week",0,1,0.872340425531915,62.5,0.142857142857143
"education",80,16,1.52129817444219,102,0
"native-country",80,42,1.26760563380282,103,0
"education-num",80,-1,1.18099231306778,9.5,0
"fnlwgt",80,1,1.13924050632912,70245.5,0
"hours-per-week",80,-1,1.11111111111111,32.5,0
"education-num",0,-1,0.975,9.5,0.931034482758621
"relationship",0,6,0.6875,104,0.137931034482759
"sex",0,2,0.6875,105,0.137931034482759
"native-country",0,42,0.6875,106,0.137931034482759
"fnlwgt",0,1,0.675,76327.5,0.103448275862069
"occupation",51,15,1.51178852107645,107,0
"workclass",51,9,1.42352941176471,108,0
"fnlwgt",51,1,1.08668730650155,262840,0
"age",51,1,1.03132161955692,32,0
"education",51,16,0.680672268907566,109,0
"race",0,5,0.823529411764706,110,0.307692307692307
"native-country",0,42,0.803921568627451,111,0.230769230769231
"age",0,1,0.764705882352941,28,0.0769230769230766
"workclass",0,9,0.764705882352941,112,0.0769230769230766
"education",0,16,0.764705882352941,113,0.0769230769230766
"fnlwgt",38,1,1.64438122332859,82795.5,0
"workclass",38,9,1.00031897926635,114,0
"age",38,1,0.657894736842104,30,0
"occupation",38,15,0.34307992202729,115,0
"capital-loss",38,-1,0.338847117794484,1802.5,0
"age",37,1,0.74208494208494,30,0
"capital-loss",37,-1,0.415474297827237,1802.5,0
"fnlwgt",37,1,0.260180180180178,162232,0
"workclass",37,9,0.255937755937756,116,0
"education",37,16,0.255937755937756,117,0
"capital-loss",35,-1,0.500595238095238,1802.5,0
"age",35,-1,0.304761904761905,46,0
"fnlwgt",35,1,0.104761904761905,252836,0
"education",35,16,0.104761904761905,118,0
"education-num",35,-1,0.104761904761905,8,0
"age",32,-1,0.1875,55.5,0
"fnlwgt",32,1,0.1375,153149,0
"education",32,16,0.0284090909090917,119,0
"education-num",32,-1,0.0284090909090917,8,0
"hours-per-week",32,1,0.0284090909090917,42.5,0
"education",0,16,0.84375,120,0.375
"workclass",0,9,0.8125,121,0.25
"age",8,1,1.75,58,0
"education",8,16,0.416666666666667,122,0
"education-num",8,-1,0.416666666666667,8,0
"fnlwgt",8,1,0.25,155297,0
"workclass",8,9,0.15,123,0
"age",3,-1,1.33333333333333,43,0
"fnlwgt",3,1,1.33333333333333,252836,0
"capital-loss",3,1,1.33333333333333,2014,0
"education",3,16,0.333333333333333,124,0
"education-num",3,-1,0.333333333333333,7.5,0
"age",2,-1,1,27,0
"workclass",2,9,1,125,0
"fnlwgt",2,1,1,165232.5,0
"education",2,16,1,126,0
"education-num",2,1,1,7.5,0
"hours-per-week",13,-1,1.79020979020979,49,0
"age",13,1,1.70940170940171,50.5,0
"fnlwgt",13,-1,1.15384615384615,152195.5,0
"workclass",13,9,0.820512820512819,127,0
"education",13,16,0.699300699300698,128,0
"age",11,1,0.935064935064935,48.5,0
"fnlwgt",11,-1,0.649350649350649,219145.5,0
"education",11,16,0.363636363636363,129,0
"education-num",11,-1,0.363636363636363,7.5,0
"race",11,5,0.363636363636363,130,0
"fnlwgt",0,1,0.818181818181818,275610,0.5
"education",0,16,0.818181818181818,131,0.5
"education-num",0,-1,0.818181818181818,7.5,0.5
"occupation",0,15,0.727272727272727,132,0.25
"relationship",0,6,0.727272727272727,133,0.25
"age",7,-1,1.82857142857143,38.5,0
"fnlwgt",7,-1,1.82857142857143,219145.5,0
"race",7,5,1.02857142857143,134,0
"hours-per-week",7,1,1.02857142857143,42.5,0
"native-country",7,42,0.761904761904761,135,0
"fnlwgt",5,-1,1.6,219145.5,0
"native-country",5,42,1.6,136,0
"occupation",5,15,0.6,137,0
"race",5,5,0.6,138,0
"age",5,-1,0.266666666666667,30,0
"hours-per-week",29,-1,2.17691154422789,38.5,0
"age",29,-1,1.87739463601532,38.5,0
"race",29,5,1.73850574712644,139,0
"native-country",29,42,1.73850574712644,140,0
"fnlwgt",29,1,0.798029556650247,70245.5,0
"occupation",0,15,0.862068965517241,141,0.333333333333333
"fnlwgt",0,1,0.827586206896552,325269,0.166666666666666
"native-country",0,42,0.827586206896552,142,0.166666666666666
"age",23,-1,2.2639751552795,38.5,0
"race",23,5,1.57826086956522,143,0
"native-country",23,42,1.57826086956522,144,0
"fnlwgt",23,-1,1.19254658385093,298023.5,0
"workclass",23,9,0.715102974828374,145,0
"native-country",0,42,0.782608695652174,146,0.285714285714286
"race",0,5,0.739130434782609,147,0.142857142857143
"workclass",7,9,1.71428571428571,148,0
"fnlwgt",7,-1,0.714285714285714,198734.5,0
"age",7,-1,0.380952380952381,32.5,0
"education",7,16,0.214285714285714,149,0
"education-num",7,-1,0.214285714285714,12.5,0
"race",16,5,0.833333333333333,150,0
"native-country",16,42,0.833333333333333,151,0
"age",16,-1,0.642857142857144,55.5,0
"workclass",16,9,0.642857142857144,152,0
"fnlwgt",16,-1,0.642857142857144,298023.5,0
"hours-per-week",15,1,0.833333333333333,52.5,0
"age",15,-1,0.512820512820514,55.5,0
"workclass",15,9,0.512820512820514,153,0
"fnlwgt",15,-1,0.512820512820514,298023.5,0
"capital-loss",15,-1,0.238095238095239,1666.5,0
"education",0,16,0.866666666666667,154,0.333333333333333
"age",3,1,1.33333333333333,42,0
"fnlwgt",3,-1,1.33333333333333,160761.5,0
"workclass",3,9,0.333333333333333,155,0
"education",3,16,0.333333333333333,156,0
"education-num",3,-1,0.333333333333333,10,0
