"","count","ncat","improve","index","adj"
"relationship",1000,6,80.618081468732,1,0
"marital-status",1000,7,77.6144082431406,2,0
"capital-gain",1000,-1,50.1895047359855,5095.5,0
"age",1000,-1,49.6691717171717,32.5,0
"sex",1000,2,29.1625576089217,3,0
"marital-status",0,7,0.993,4,0.979166666666667
"sex",0,2,0.748,5,0.25
"age",0,-1,0.741,40.5,0.229166666666667
"occupation",0,15,0.726,6,0.184523809523809
"workclass",0,9,0.701,7,0.110119047619047
"capital-gain",664,-1,11.0399165049255,8981.5,0
"education",664,16,9.41376721840637,8,0
"education-num",664,-1,9.41376721840637,13.5,0
"hours-per-week",664,-1,3.98971539923792,44.5,0
"age",664,-1,3.76792929337847,37.5,0
"education",658,16,7.68993541810404,9,0
"education-num",658,-1,7.68993541810404,14.5,0
"hours-per-week",658,-1,3.53084547275113,49,0
"age",658,-1,3.02931119867187,32.5,0
"marital-status",658,7,2.37299373261398,10,0
"education-num",0,-1,1,14.5,1
"education",652,16,3.0489296796806,11,0
"age",652,-1,2.02700002118738,38.5,0
"capital-loss",652,-1,1.88802974187897,2248,0
"education-num",652,-1,1.88368147612917,13.5,0
"marital-status",652,7,1.7332604277017,12,0
"education-num",0,-1,0.969325153374233,13.5,0.411764705882352
"native-country",0,42,0.950920245398773,13,0.0588235294117643
"capital-loss",618,-1,1.93256334807215,2248,0
"age",618,-1,1.14806769936516,41.5,0
"occupation",618,15,0.758146859803059,14,0
"marital-status",618,7,0.645148933359746,15,0
"hours-per-week",618,-1,0.474617448038348,44.5,0
"age",617,-1,0.8762886650185,41.5,0
"occupation",617,15,0.792962216814477,16,0
"hours-per-week",617,-1,0.502219690295714,44.5,0
"marital-status",617,7,0.484239128594677,17,0
"capital-gain",617,-1,0.440124953400208,4394,0
"workclass",0,9,0.873581847649919,18,0.0714285714285714
"marital-status",0,7,0.873581847649919,19,0.0714285714285714
"hours-per-week",0,-1,0.86871961102107,73.5,0.0357142857142853
"fnlwgt",0,-1,0.86709886547812,584498.5,0.0238095238095241
"education",0,16,0.86709886547812,20,0.0238095238095241
"capital-gain",533,-1,0.647989899347494,4394,0
"capital-loss",533,-1,0.267152304247741,1452,0
"workclass",533,9,0.231466988296277,21,0
"hours-per-week",533,-1,0.228277472932238,49,0
"occupation",533,15,0.175405681182359,22,0
"capital-loss",530,-1,0.274444037869855,1452,0
"workclass",530,9,0.238737078001871,23,0
"hours-per-week",530,-1,0.0578631935867757,49,0
"fnlwgt",530,-1,0.0416432490298377,189843.5,0
"occupation",530,15,0.0416022799751148,24,0
"workclass",523,9,0.281890193936074,25,0
"hours-per-week",523,-1,0.0676044796503605,49,0
"occupation",523,15,0.0517314637773436,26,0
"marital-status",523,7,0.0449563960266657,27,0
"age",523,-1,0.0235731684957572,32.5,0
"fnlwgt",7,-1,1.71428571428571,213149,0
"education",7,16,1.71428571428571,28,0
