"","count","ncat","improve","index","adj"
"education",1000,16,195.483663752387,1,0
"education-num",1000,-1,195.483663752387,12.5,0
"workclass",1000,9,190.276369905956,2,0
"occupation",1000,15,188.075578721132,3,0
"hours-per-week",1000,-1,171.015598689919,53.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.842,4,0.660215053763441
"hours-per-week",0,-1,0.786,53.5,0.539784946236559
"workclass",0,9,0.782,5,0.531182795698925
"fnlwgt",0,-1,0.721,251116,0.4
"marital-status",535,7,21.2096576688269,6,0
"relationship",535,6,20.8049156088715,7,0
"capital-gain",535,-1,20.7964554146412,7010.5,0
"occupation",535,15,8.96012361780375,8,0
"age",535,-1,7.97676218474996,29.5,0
"relationship",0,6,0.986915887850467,9,0.969026548672566
"sex",0,2,0.693457943925234,10,0.274336283185841
"occupation",0,15,0.661682242990654,11,0.199115044247788
"hours-per-week",0,-1,0.639252336448598,44.5,0.146017699115044
"age",0,-1,0.616822429906542,48.5,0.0929203539823007
"capital-gain",309,-1,9.58099131323453,7668.5,0
"fnlwgt",309,-1,1.96493081314711,454223.5,0
"native-country",309,42,1.89131257092421,12,0
"occupation",309,15,0.956001532164915,13,0
"hours-per-week",309,-1,0.920626114523472,59,0
"native-country",0,42,0.98705501618123,14,0.200000000000004
"fnlwgt",304,-1,1.06453001189845,454223.5,0
"workclass",304,9,0.454736842105271,15,0
"race",304,5,0.354937511001598,16,0
"hours-per-week",304,-1,0.321004328517098,45.5,0
"occupation",304,15,0.177976013480053,17,0
"race",297,5,0.379913288132453,18,0
"occupation",297,15,0.202230639730634,19,0
"workclass",297,9,0.146748183590277,20,0
"fnlwgt",297,1,0.113489504978872,31479,0
"marital-status",297,7,0.0629516135133983,21,0
"occupation",292,15,0.0598173515981775,22,0
"hours-per-week",292,-1,0.0419311727363878,45.5,0
"fnlwgt",292,-1,0.019466474405192,227650.5,0
"marital-status",292,7,0.0161391906786381,23,0
"education",292,16,0.0156225950438678,24,0
"native-country",0,42,0.904109589041096,25,0.0666666666666659
"hours-per-week",30,-1,0.266666666666667,45.5,0
"education",30,16,0.219047619047619,26,0
"age",30,-1,0.155555555555555,39.5,0
"fnlwgt",30,-1,0.133333333333333,222925.5,0
"education-num",30,-1,0.133333333333333,9.5,0
"workclass",0,9,0.833333333333333,27,0.166666666666667
"relationship",0,6,0.833333333333333,28,0.166666666666667
"hours-per-week",6,1,1.66666666666667,48,0
"education",6,16,0.666666666666667,29,0
"relationship",6,6,0.666666666666667,30,0
"age",6,1,0.333333333333333,42,0
"fnlwgt",6,-1,0.333333333333333,206663.5,0
"workclass",5,9,1.6,31,0
"age",5,-1,0.6,34,0
"fnlwgt",5,-1,0.6,30731.5,0
"education",5,16,0.6,32,0
"marital-status",5,7,0.6,33,0
"hours-per-week",7,-1,2.85714285714286,44,0
"occupation",7,15,1.52380952380952,34,0
"workclass",7,9,1.19047619047619,35,0
"fnlwgt",7,1,1.19047619047619,456306.5,0
"marital-status",7,7,1.19047619047619,36,0
"capital-gain",226,-1,9.84308423467716,5095.5,0
"occupation",226,15,9.1321909884898,37,0
"age",226,-1,5.72739222687989,29.5,0
"education",226,16,5.20453894161584,38,0
"capital-loss",226,-1,4.93938053097347,1811,0
"occupation",216,15,8.72384456751318,39,0
"capital-loss",216,-1,5.61814095649048,1811,0
"native-country",216,42,5.27141477970862,40,0
"education",216,16,4.56117202391341,41,0
"education-num",216,-1,4.56117202391341,9.5,0
"capital-loss",0,-1,0.648148148148148,867.5,0.105882352941176
"education",0,16,0.638888888888889,42,0.0823529411764704
"education-num",0,-1,0.62962962962963,9.5,0.0588235294117647
"native-country",0,42,0.62962962962963,43,0.0588235294117647
"workclass",0,9,0.625,44,0.0470588235294117
"workclass",131,9,2.81223741049766,45,0
"native-country",131,42,2.81223741049766,46,0
"occupation",131,15,1.92884728842945,47,0
"education",131,16,1.91837933059307,48,0
"education-num",131,-1,1.91837933059307,8.5,0
"education",129,16,1.64158686730507,49,0
"education-num",129,-1,1.64158686730507,8.5,0
"occupation",129,15,1.47096423228615,50,0
"race",129,5,1.4390746124031,51,0
"capital-loss",129,-1,1.4390746124031,988.5,0
"education-num",0,-1,1,8.5,1
"fnlwgt",0,-1,0.829457364341085,32555,0.185185185185185
"age",0,-1,0.813953488372093,21.5,0.111111111111111
"native-country",0,42,0.813953488372093,52,0.111111111111111
"relationship",0,6,0.806201550387597,53,0.0740740740740742
"occupation",102,15,1.73581011351909,54,0
"race",102,5,1.30537759658319,55,0
"capital-loss",102,-1,1.30537759658319,988.5,0
"native-country",102,42,1.30537759658319,56,0
"fnlwgt",102,-1,1.14562679004186,103389.5,0
"native-country",0,42,0.666666666666667,57,0.105263157894737
"marital-status",0,7,0.637254901960784,58,0.0263157894736841
"relationship",0,6,0.637254901960784,59,0.0263157894736841
"race",64,5,1.55555555555555,60,0
"native-country",64,42,1.55555555555555,61,0
"hours-per-week",64,1,0.65587044534413,43.5,0
"workclass",64,9,0.612244897959185,62,0
"education",64,16,0.574712643678161,63,0
"education",63,16,0.654970760233919,64,0
"occupation",63,15,0.518518518518519,65,0
"workclass",63,9,0.486111111111111,66,0
"hours-per-week",63,1,0.467313467313469,43.5,0
"age",63,-1,0.404444444444445,29.5,0
"education-num",0,-1,0.952380952380952,10.5,0.499999999999999
"occupation",57,15,0.516746411483256,67,0
"age",57,1,0.381630546955623,31.5,0
"fnlwgt",57,-1,0.285597715218282,142778,0
"workclass",57,9,0.259170653907498,68,0
"hours-per-week",57,-1,0.164473684210529,39,0
"workclass",0,9,0.701754385964912,69,0.291666666666667
"relationship",0,6,0.631578947368421,70,0.125
"sex",0,2,0.631578947368421,71,0.125
"fnlwgt",0,-1,0.614035087719298,340994,0.0833333333333333
"hours-per-week",0,1,0.614035087719298,43.5,0.0833333333333333
"age",33,-1,0.272727272727272,57.5,0
"hours-per-week",33,-1,0.225108225108224,51.5,0
"fnlwgt",33,-1,0.16161616161616,242257,0
"occupation",33,15,0.0822510822510818,72,0
"workclass",33,9,0.0263504611330696,73,0
"native-country",0,42,0.848484848484849,74,0.166666666666667
"fnlwgt",6,-1,1.66666666666667,242257,0
"hours-per-week",6,-1,1.66666666666667,51.5,0
"age",6,1,0.666666666666667,59,0
"workclass",6,9,0.333333333333333,75,0
"occupation",6,15,0.166666666666667,76,0
"age",24,1,1.04166666666667,31.5,0
"fnlwgt",24,1,0.456876456876457,211166,0
"hours-per-week",24,1,0.444444444444445,43.5,0
"workclass",24,9,0.266666666666666,77,0
"race",24,5,0.19047619047619,78,0
"hours-per-week",0,1,0.708333333333333,31,0.125
"occupation",16,15,0.375,79,0
