"","count","ncat","improve","index","adj"
"occupation",1000,15,41.4150490018149,1,0
"education",1000,16,39.234830940153,2,0
"education-num",1000,-1,39.234830940153,12.5,0
"capital-gain",1000,-1,31.4404615384615,7073.5,0
"age",1000,-1,25.6278866667516,36.5,0
"education",0,16,0.804,3,0.355263157894737
"education-num",0,-1,0.804,11.5,0.355263157894737
"hours-per-week",0,-1,0.732,49,0.118421052631579
"workclass",0,9,0.725,4,0.0953947368421053
"capital-gain",0,-1,0.713,3659.5,0.055921052631579
"capital-gain",696,-1,11.131782361007,3005,0
"age",696,-1,7.16431946094124,40.5,0
"education",696,16,4.67993017131386,5,0
"education-num",696,-1,4.54001766171264,9.5,0
"marital-status",696,7,4.38307197187024,6,0
"age",679,-1,5.45745967382808,40.5,0
"capital-loss",679,-1,4.34283730189124,1824.5,0
"education",679,16,3.27922682540627,7,0
"marital-status",679,7,3.1939416397652,8,0
"workclass",679,9,3.07834493877041,9,0
"workclass",0,9,0.784977908689249,10,0.0817610062893079
"marital-status",0,7,0.784977908689249,11,0.0817610062893079
"education",0,16,0.780559646539028,12,0.0628930817610061
"education-num",0,1,0.77319587628866,6.5,0.031446540880503
"native-country",0,42,0.77319587628866,13,0.031446540880503
"native-country",520,42,3.75718740718738,14,0
"education",520,16,3.20512820512818,15,0
"education-num",520,-1,2.98650075414783,11.5,0
"relationship",520,6,1.84216001389916,16,0
"occupation",520,15,1.80512820512823,17,0
"education",518,16,1.97688816636186,18,0
"education-num",518,-1,1.71460746460751,11.5,0
"occupation",518,15,1.54613398672926,19,0
"relationship",518,6,1.0861865455925,20,0
"capital-loss",518,-1,0.890964053754754,1821.5,0
"education-num",0,-1,0.988416988416988,11.5,0.842105263157895
"native-country",0,42,0.930501930501931,21,0.0526315789473683
"capital-loss",480,-1,0.938354253835469,1821.5,0
"relationship",480,6,0.614124184273464,22,0
"occupation",480,15,0.600645321419723,23,0
"workclass",480,9,0.45926834253015,24,0
"fnlwgt",480,-1,0.245480979501611,116884,0
"occupation",478,15,0.647126961551489,25,0
"relationship",478,6,0.629318187926946,26,0
"workclass",478,9,0.474166271616109,27,0
"fnlwgt",478,-1,0.202140120805261,379633.5,0
"race",478,5,0.198170568859581,28,0
"workclass",0,9,0.834728033472803,29,0.0705882352941175
"sex",0,2,0.834728033472803,30,0.0705882352941175
"relationship",0,6,0.830543933054393,31,0.0470588235294119
"native-country",0,42,0.830543933054393,32,0.0470588235294119
"age",0,-1,0.828451882845188,36.5,0.0352941176470591
"fnlwgt",393,-1,0.0489649955298699,255081.5,0
"age",393,1,0.0143284172039699,32.5,0
"hours-per-week",393,1,0.0129289594938298,42.5,0
"relationship",393,6,0.0018795825908049,33,0
"marital-status",393,7,0.00176025654430356,34,0
"race",0,5,0.913486005089059,35,0.0810810810810812
"hours-per-week",0,-1,0.913486005089059,76,0.0810810810810812
"education",0,16,0.908396946564885,36,0.0270270270270267
"native-country",0,42,0.908396946564885,37,0.0270270270270267
"fnlwgt",37,1,1.94594594594594,257647,0
"marital-status",37,7,0.168168168168166,38,0
"relationship",37,6,0.168168168168166,39,0
"age",37,-1,0.145945945945944,31.5,0
"occupation",37,15,0.127764127764126,40,0
"relationship",85,6,1.40294117647058,41,0
"marital-status",85,7,1.27058823529411,42,0
"age",85,-1,0.389928994853751,30.5,0
"workclass",85,9,0.379607843137251,43,0
"hours-per-week",85,-1,0.379607843137251,45.5,0
"marital-status",0,7,0.976470588235294,44,0.9375
"fnlwgt",0,1,0.694117647058824,108546,0.1875
"workclass",0,9,0.658823529411765,45,0.09375
"occupation",0,15,0.658823529411765,46,0.09375
"sex",0,2,0.658823529411765,47,0.09375
"age",32,1,1.36290322580645,23.5,0
"hours-per-week",32,-1,0.892857142857142,45.5,0
"occupation",32,15,0.816666666666666,48,0
"workclass",32,9,0.535185185185187,49,0
"fnlwgt",32,-1,0.535185185185187,365842.5,0
"age",31,-1,1.16487455197133,30.5,0
"hours-per-week",31,-1,1.05376344086021,45.5,0
"workclass",31,9,0.679404466501239,50,0
"relationship",31,6,0.440430107526881,51,0
"race",31,5,0.440430107526881,52,0
"workclass",0,9,0.645161290322581,53,0.153846153846154
"fnlwgt",0,-1,0.612903225806452,61784.5,0.0769230769230769
"education",0,16,0.612903225806452,54,0.0769230769230769
"education-num",0,-1,0.612903225806452,7.5,0.0769230769230769
"native-country",0,42,0.612903225806452,55,0.0769230769230769
"hours-per-week",18,-1,1.08888888888889,45.5,0
"fnlwgt",18,1,0.999999999999999,181322,0
"age",18,1,0.520923520923522,34.5,0
"occupation",18,15,0.520923520923522,56,0
"relationship",18,6,0.507936507936507,57,0
"workclass",15,9,0.6,58,0
"fnlwgt",15,1,0.6,167245,0
"age",15,1,0.415384615384615,32,0
"occupation",15,15,0.415384615384615,59,0
"race",15,5,0.415384615384615,60,0
"age",0,1,0.8,32,0.4
"occupation",0,15,0.8,61,0.4
"education",0,16,0.733333333333333,62,0.2
"fnlwgt",10,1,0.8,76572,0
"race",10,5,0.8,63,0
"age",10,1,0.3,35,0
"occupation",10,15,0.2,64,0
"education",10,16,0.133333333333333,65,0
"age",2,1,1,35.5,0
"education",2,16,1,66,0
"education-num",2,1,1,9.5,0
"occupation",5,15,1.06666666666667,67,0
"fnlwgt",5,1,0.9,167245,0
"education",5,16,0.9,68,0
"education-num",5,-1,0.9,9.5,0
"age",5,1,0.4,38.5,0
"age",0,1,0.8,33,0.5
"fnlwgt",0,-1,0.8,291160.5,0.5
"age",3,-1,0.333333333333333,34.5,0
"workclass",3,9,0.333333333333333,69,0
"fnlwgt",3,1,0.333333333333333,258883.5,0
"education",3,16,0.333333333333333,70,0
"education-num",3,-1,0.333333333333333,9.5,0
"fnlwgt",2,1,1,258883.5,0
"occupation",2,15,1,71,0
"age",3,1,1.33333333333333,37.5,0
"fnlwgt",3,-1,1.33333333333333,86048,0
"education",3,16,1.33333333333333,72,0
"relationship",3,6,1.33333333333333,73,0
"sex",3,2,1.33333333333333,74,0
"age",2,1,1,31.5,0
"fnlwgt",2,1,1,229316.5,0
"education",2,16,1,75,0
"education-num",2,1,1,8,0
"marital-status",2,7,1,76,0
"marital-status",38,7,4.42105263157895,77,0
"relationship",38,6,3.49797570850202,78,0
"occupation",38,15,2.57312636429784,79,0
"hours-per-week",38,-1,1.51629072681704,49,0
"fnlwgt",38,-1,1.02473926752365,345845,0
"relationship",0,6,0.947368421052632,80,0.857142857142857
"occupation",0,15,0.815789473684211,81,0.5
"hours-per-week",0,-1,0.736842105263158,46.5,0.285714285714286
"age",0,-1,0.684210526315789,34.5,0.142857142857143
"workclass",0,9,0.684210526315789,82,0.142857142857143
"occupation",14,15,5.25,83,0
"age",14,-1,0.7,27.5,0
"fnlwgt",14,-1,0.7,317127.5,0
"education",14,16,0.583333333333333,84,0
"education-num",14,-1,0.583333333333332,12.5,0
"fnlwgt",0,-1,0.714285714285714,239678.5,0.333333333333333
"education",0,16,0.642857142857143,85,0.166666666666667
"relationship",0,6,0.642857142857143,86,0.166666666666667
"hours-per-week",0,-1,0.642857142857143,49,0.166666666666667
"workclass",8,9,0.75,87,0
"age",8,-1,0.416666666666667,33.5,0
"education",8,16,0.416666666666667,88,0
"education-num",8,-1,0.416666666666667,12.5,0
"fnlwgt",8,-1,0.25,132616.5,0
"age",0,-1,0.875,33.5,0.5
"age",2,1,1,35.5,0
"fnlwgt",2,1,1,186504.5,0
"education",2,16,1,89,0
"education-num",2,-1,1,12.5,0
"occupation",2,15,1,90,0
"relationship",159,6,9.54863910838753,91,0
"marital-status",159,7,7.47214993132364,92,0
"sex",159,2,4.25157232704402,93,0
"occupation",159,15,3.8211925041224,94,0
"education",159,16,3.71674542887481,95,0
"marital-status",0,7,0.943396226415094,96,0.884615384615385
"sex",0,2,0.823899371069182,97,0.641025641025641
"occupation",0,15,0.723270440251572,98,0.435897435897436
"workclass",0,9,0.610062893081761,99,0.205128205128205
"education",0,16,0.60377358490566,100,0.192307692307692
"age",81,1,0.641975308641979,41.5,0
"education",81,16,0.100308641975313,101,0
"occupation",81,15,0.062265163714444,102,0
"hours-per-week",81,1,0.0553086419753122,37,0
"marital-status",81,7,0.0419753086419798,103,0
"fnlwgt",3,-1,1.33333333333333,177364.5,0
"education",3,16,1.33333333333333,104,0
"education-num",3,-1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,105,0
"hours-per-week",3,1,1.33333333333333,37,0
"education",78,16,4.308547008547,106,0
"education-num",78,-1,3.53856492969395,8.5,0
"capital-loss",78,-1,2.56410256410255,1779.5,0
"native-country",78,42,1.67521367521366,107,0
"occupation",78,15,1.59386446886446,108,0
"education-num",0,-1,0.974358974358974,8.5,0.888888888888889
"fnlwgt",0,1,0.807692307692308,420838,0.166666666666667
"hours-per-week",0,-1,0.794871794871795,10,0.111111111111111
"native-country",0,42,0.794871794871795,109,0.111111111111111
"fnlwgt",18,1,0.555555555555556,84707,0
"education",18,16,0.288888888888889,110,0
"age",18,1,0.111111111111111,52.5,0
"occupation",18,15,0.111111111111111,111,0
"workclass",18,9,0.0707070707070707,112,0
"education",0,16,0.888888888888889,113,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,53757.5,0
"education",3,16,1.33333333333333,114,0
"age",3,-1,0.333333333333333,48,0
"workclass",3,9,0.333333333333333,115,0
"education-num",3,-1,0.333333333333333,5,0
"fnlwgt",60,-1,2.07105751391466,228458,0
"capital-loss",60,-1,1.91052631578948,1779.5,0
"workclass",60,9,1.66153846153847,116,0
"occupation",60,15,1.5,117,0
"native-country",60,42,1.27894736842105,118,0
"race",0,5,0.85,119,0.181818181818182
