"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,203,1,0.216748768,4,0,1.000000e+00,7.970000e+02,2.030000e+02,7.970000e-01,2.030000e-01,1.000000e+00
"2","education", 956, 956,159,1,0.081280788,4,4,1.000000e+00,7.970000e+02,1.590000e+02,8.336820e-01,1.663180e-01,9.560000e-01
"4","capital-loss", 765, 765, 76,1,0.019704433,4,1,1.000000e+00,6.890000e+02,7.600000e+01,9.006536e-01,9.934641e-02,7.650000e-01
"8","hours-per-week", 748, 748, 66,1,0.009852217,4,4,1.000000e+00,6.820000e+02,6.600000e+01,9.117647e-01,8.823529e-02,7.480000e-01
"16","occupation", 624, 624, 36,1,0.006157635,4,5,1.000000e+00,5.880000e+02,3.600000e+01,9.423077e-01,5.769231e-02,6.240000e-01
"32","workclass", 483, 483, 14,1,0.004926108,4,0,1.000000e+00,4.690000e+02,1.400000e+01,9.710145e-01,2.898551e-02,4.830000e-01
"64","capital-gain", 452, 452,  7,1,0.004926108,4,0,1.000000e+00,4.450000e+02,7.000000e+00,9.845133e-01,1.548673e-02,4.520000e-01
"128","native-country", 451, 451,  6,1,0.004926108,4,0,1.000000e+00,4.450000e+02,6.000000e+00,9.866962e-01,1.330377e-02,4.510000e-01
"256","fnlwgt", 450, 450,  5,1,0.003284072,4,1,1.000000e+00,4.450000e+02,5.000000e+00,9.888889e-01,1.111111e-02,4.500000e-01
"512","fnlwgt", 433, 433,  3,1,0.002463054,4,0,1.000000e+00,4.300000e+02,3.000000e+00,9.930716e-01,6.928406e-03,4.330000e-01
"1024","fnlwgt", 417, 417,  2,1,0.002463054,4,2,1.000000e+00,4.150000e+02,2.000000e+00,9.952038e-01,4.796163e-03,4.170000e-01
"2048","education", 396, 396,  1,1,0.001231527,4,5,1.000000e+00,3.950000e+02,1.000000e+00,9.974747e-01,2.525253e-03,3.960000e-01
"4096","<leaf>", 320, 320,  0,1,0.000000000,0,0,1.000000e+00,3.200000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.200000e-01
