"","count","ncat","improve","index","adj"
"workclass",1000,9,218.614600784997,1,0
"relationship",1000,6,198.013752861861,2,0
"marital-status",1000,7,193.846501860273,3,0
"occupation",1000,15,190.980517460976,4,0
"age",1000,-1,104.187135261452,37.5,0
"occupation",0,15,0.894,5,0.622775800711744
"education",0,16,0.748,6,0.103202846975089
"capital-gain",0,-1,0.72,17537.5,0.00355871886120997
"native-country",0,42,0.72,7,0.00355871886120997
"relationship",719,6,55.0180131988198,8,0
"marital-status",719,7,52.6830145182699,9,0
"education",719,16,36.9875786318863,10,0
"education-num",719,-1,36.9875786318863,11.5,0
"occupation",719,15,27.3595905436971,11,0
"marital-status",0,7,0.991655076495132,12,0.980769230769231
"age",0,-1,0.64673157162726,35.5,0.185897435897436
"sex",0,2,0.642559109874826,13,0.176282051282051
"occupation",0,15,0.620305980528512,14,0.125
"education",0,16,0.606397774687065,15,0.0929487179487179
"education",407,16,3.66790768669222,16,0
"education-num",407,-1,3.39394130973078,13.5,0
"hours-per-week",407,-1,2.52736874805839,43.5,0
"occupation",407,15,2.15819382135171,17,0
"capital-gain",407,-1,1.79403541472508,7731.5,0
"education-num",0,-1,0.950859950859951,13.5,0.555555555555556
"native-country",0,42,0.894348894348894,18,0.0444444444444438
"hours-per-week",0,-1,0.891891891891892,78.5,0.0222222222222219
"hours-per-week",362,-1,0.623892928512632,49,0
"education",362,16,0.503905505810614,19,0
"occupation",362,15,0.497895039110514,20,0
"education-num",362,-1,0.444750268933813,12,0
"age",362,-1,0.390150930584262,66,0
"education",0,16,0.87292817679558,21,0.0212765957446804
"occupation",315,15,0.512169312169322,22,0
"age",315,-1,0.432200275608665,66,0
"education",315,16,0.167932067932092,23,0
"hours-per-week",315,-1,0.101703800786396,37.5,0
"relationship",315,6,0.0955026455026502,24,0
"fnlwgt",0,-1,0.86031746031746,555762.5,0.0222222222222229
"native-country",0,42,0.86031746031746,25,0.0222222222222229
"occupation",270,15,0.0537037037037038,26,0
"education",270,16,0.045842068483581,27,0
"education-num",270,-1,0.0412737317149148,12,0
"age",270,-1,0.037668476053327,52.5,0
"fnlwgt",270,-1,0.0300718629076817,176714.5,0
"fnlwgt",0,-1,0.662962962962963,340614,0.0520833333333333
"native-country",0,42,0.659259259259259,28,0.0416666666666664
"education",0,16,0.655555555555556,29,0.0312499999999999
"workclass",0,9,0.651851851851852,30,0.0208333333333334
"marital-status",0,7,0.648148148148148,31,0.0104166666666665
"education",96,16,0.161877394636019,32,0
"education-num",96,-1,0.161877394636019,12,0
"age",96,-1,0.083914053426251,52.5,0
"fnlwgt",96,-1,0.0648148148148153,176714.5,0
"relationship",96,6,0.0436507936507966,33,0
"education-num",0,-1,1,12,1
"age",87,-1,0.119868637110016,52.5,0
"marital-status",87,7,0.05393457117595,34,0
