"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,244.032044630405,7073.5,0
"education",1000,16,217.763760626239,1,0
"education-num",1000,-1,217.763760626239,13.5,0
"relationship",1000,6,194.668983989716,2,0
"marital-status",1000,7,193.367074567355,3,0
"education",0,16,0.961,4,0.862190812720848
"education-num",0,-1,0.957,14.5,0.848056537102473
"occupation",0,15,0.913,5,0.692579505300354
"fnlwgt",0,1,0.844,102537,0.448763250883392
"age",0,-1,0.777,45.5,0.212014134275619
"marital-status",717,7,58.8888359829581,6,0
"relationship",717,6,58.8283774650247,7,0
"education-num",717,-1,32.1826744203417,12.5,0
"education",717,16,32.1826744203417,8,0
"occupation",717,15,29.4858374304273,9,0
"relationship",0,6,0.99442119944212,10,0.987951807228916
"sex",0,2,0.712691771269177,11,0.379518072289157
"occupation",0,15,0.645746164574616,12,0.234939759036144
"age",0,-1,0.644351464435146,32.5,0.231927710843374
"hours-per-week",0,-1,0.622036262203626,40.5,0.183734939759036
"education",385,16,3.56493838642177,13,0
"education-num",385,-1,3.56493838642177,13.5,0
"native-country",385,42,3.21866028708135,14,0
"occupation",385,15,3.16123663535945,15,0
"hours-per-week",385,-1,1.8078255078255,54.5,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.958441558441558,16,0.0588235294117647
"native-country",368,42,2.51610085368272,17,0
"occupation",368,15,1.5626216742375,18,0
"race",368,5,1.18440227400113,19,0
"education",368,16,1.08917521198577,20,0
"education-num",368,-1,1.08917521198577,12.5,0
"occupation",365,15,0.927739726027411,21,0
"education",365,16,0.809088932376621,22,0
"education-num",365,-1,0.809088932376621,12.5,0
"fnlwgt",365,1,0.341628614916317,29532.5,0
"workclass",365,9,0.339403190644774,23,0
"education",0,16,0.835616438356164,24,0.0624999999999998
"education-num",0,-1,0.835616438356164,12.5,0.0624999999999998
"workclass",0,9,0.832876712328767,25,0.0468749999999998
"race",0,5,0.83013698630137,26,0.0312499999999999
"workclass",64,9,2.06625683060109,27,0
"fnlwgt",64,1,1.66865079365079,30736.5,0
"education-num",64,-1,0.780905905905907,12.5,0
"education",64,16,0.780905905905906,28,0
"marital-status",64,7,0.681451612903224,29,0
"fnlwgt",61,1,1.77540983606557,30736.5,0
"marital-status",61,7,0.780494581828285,30,0
"age",61,-1,0.275409836065573,25.5,0
"education",61,16,0.250965391621127,31,0
"education-num",61,-1,0.250965391621127,12.5,0
"education",60,16,0.420000000000003,32,0
"education-num",60,-1,0.420000000000003,12.5,0
"fnlwgt",60,-1,0.262500000000003,183804.5,0
"age",60,-1,0.161538461538466,25.5,0
"marital-status",60,7,0.139024390243907,33,0
"education-num",0,-1,1,12.5,1
"marital-status",0,7,0.65,34,0.16
"occupation",0,15,0.65,35,0.16
"relationship",0,6,0.633333333333333,36,0.12
"workclass",0,9,0.616666666666667,37,0.08
"relationship",25,6,1.61333333333333,38,0
"fnlwgt",25,-1,0.78,182101.5,0
"age",25,-1,0.627826086956521,48,0
