"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,228.03214616745,1805,0
"education",1000,16,227.002062565172,1,0
"education-num",1000,-1,227.002062565172,13.5,0
"occupation",1000,15,186.361356885974,2,0
"hours-per-week",1000,-1,186.096511641365,59,0
"education",0,16,0.967,3,0.879120879120879
"education-num",0,-1,0.967,15.5,0.879120879120879
"hours-per-week",0,-1,0.924,59,0.721611721611722
"workclass",0,9,0.915,4,0.688644688644689
"occupation",0,15,0.891,5,0.600732600732601
"marital-status",727,7,38.2912801213945,6,0
"capital-gain",727,-1,38.0774678871205,4718.5,0
"relationship",727,6,36.5318375583119,7,0
"occupation",727,15,24.9565888862356,8,0
"age",727,-1,21.942851573332,36.5,0
"relationship",0,6,0.990371389270977,9,0.979228486646884
"sex",0,2,0.693259972489684,10,0.338278931750742
"occupation",0,15,0.640990371389271,11,0.225519287833828
"age",0,-1,0.635488308115543,31.5,0.213649851632047
"hours-per-week",0,-1,0.617606602475928,42.5,0.175074183976261
"education",390,16,12.0253105264597,12,0
"education-num",390,-1,10.3384615384615,13.5,0
"capital-gain",390,-1,8.77582417582416,7555.5,0
"occupation",390,15,3.44218362282876,13,0
"hours-per-week",390,-1,3.29115518627713,41,0
"education-num",0,-1,0.992307692307692,13.5,0.869565217391305
"capital-gain",0,-1,0.946153846153846,4718.5,0.0869565217391301
"capital-gain",367,-1,3.72092120488225,10023.5,0
"workclass",367,9,1.32746021948906,14,0
"age",367,-1,0.75183467165748,37.5,0
"relationship",367,6,0.68636682830266,15,0
"hours-per-week",367,-1,0.681029024466966,41,0
"workclass",365,9,1.36651445966513,16,0
"age",365,-1,0.695476557177329,37.5,0
"hours-per-week",365,-1,0.512206675945585,41,0
"relationship",365,6,0.455979186243134,17,0
"marital-status",365,7,0.436032217892581,18,0
"hours-per-week",360,-1,0.628286327180945,41,0
"age",360,-1,0.510600814045322,38.5,0
"marital-status",360,7,0.486111111111107,19,0
"education",360,16,0.459672870840386,20,0
"workclass",360,9,0.348792270531401,21,0
"occupation",0,15,0.825,22,0.0597014925373132
"education",0,16,0.819444444444444,23,0.0298507462686566
"capital-gain",0,-1,0.819444444444444,3539,0.0298507462686566
"native-country",0,42,0.819444444444444,24,0.0298507462686566
"education-num",0,-1,0.816666666666667,14,0.0149253731343283
"marital-status",293,7,0.28394164177446,25,0
"age",293,-1,0.220681890151647,38.5,0
"fnlwgt",293,1,0.148849499064184,166903,0
"education",293,16,0.117735337545072,26,0
"occupation",293,15,0.105550083606294,27,0
"age",0,-1,0.9419795221843,67.5,0.227272727272728
"native-country",0,42,0.935153583617747,28,0.136363636363637
"occupation",271,15,0.0916918260091739,29,0
"workclass",271,9,0.0836793706282983,30,0
"age",271,-1,0.0771463714637211,38.5,0
"relationship",271,6,0.0496876255891285,31,0
"fnlwgt",271,1,0.0419082762256173,166903,0
"native-country",0,42,0.767527675276753,32,0.0454545454545457
"fnlwgt",0,-1,0.760147601476015,412640.5,0.0151515151515154
"capital-gain",0,-1,0.760147601476015,2003.5,0.0151515151515154
"age",66,-1,0.24242424242424,37.5,0
"fnlwgt",66,1,0.226613965744398,166903,0
"relationship",66,6,0.198787878787878,33,0
"workclass",66,9,0.136097820308342,34,0
"education",66,16,0.114081996434936,35,0
"marital-status",0,7,0.848484848484849,36,0.545454545454546
"fnlwgt",0,1,0.742424242424242,54253.5,0.227272727272727
"capital-gain",0,-1,0.696969696969697,2589.5,0.0909090909090911
"education",0,16,0.681818181818182,37,0.0454545454545454
"relationship",0,6,0.681818181818182,38,0.0454545454545454
"education",22,16,0.408293460925039,39,0
"education-num",22,-1,0.408293460925039,11.5,0
"age",22,1,0.363636363636365,45.5,0
"fnlwgt",22,-1,0.363636363636365,145656,0
"relationship",22,6,0.251748251748253,40,0
"education-num",0,-1,1,11.5,1
"workclass",0,9,0.909090909090909,41,0.333333333333333
"age",19,1,0.394736842105264,39.5,0
"workclass",19,9,0.394736842105264,42,0
"occupation",19,15,0.394736842105264,43,0
"sex",19,2,0.394736842105264,44,0
"fnlwgt",19,-1,0.0947368421052643,153271,0
"race",0,5,0.842105263157895,45,0.25
"workclass",4,9,1.5,46,0
"fnlwgt",4,-1,1.5,147996,0
"marital-status",4,7,1.5,47,0
"education",4,16,0.5,48,0
"education-num",4,1,0.5,9.5,0
"fnlwgt",3,-1,1.33333333333333,130364.5,0
"marital-status",3,7,1.33333333333333,49,0
"age",3,-1,0.333333333333333,43.5,0
"workclass",3,9,0.333333333333333,50,0
