"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,218.910852664577,1881.5,0
"education",1000,16,217.7498095353,1,0
"education-num",1000,-1,217.7498095353,14.5,0
"marital-status",1000,7,193.548,2,0
"relationship",1000,6,191.971567583545,3,0
"education",0,16,0.962,4,0.861818181818182
"education-num",0,-1,0.957,14.5,0.843636363636364
"workclass",0,9,0.917,5,0.698181818181818
"occupation",0,15,0.883,6,0.574545454545455
"hours-per-week",0,-1,0.84,49,0.418181818181818
"marital-status",725,7,56.4259041422951,7,0
"relationship",725,6,55.252856839295,8,0
"capital-gain",725,-1,47.3851144260989,4914,0
"education",725,16,29.043626655633,9,0
"education-num",725,-1,28.1571359433065,10.5,0
"relationship",0,6,0.995862068965517,10,0.990853658536585
"sex",0,2,0.682758620689655,11,0.298780487804878
"age",0,-1,0.646896551724138,33.5,0.219512195121951
"occupation",0,15,0.626206896551724,12,0.173780487804878
"workclass",0,9,0.609655172413793,13,0.13719512195122
"capital-gain",397,-1,8.98807381894825,6040,0
"occupation",397,15,4.28745408103588,14,0
"education",397,16,3.65763371680073,15,0
"education-num",397,-1,3.65763371680073,11.5,0
"hours-per-week",397,-1,2.35494297463728,43,0
"occupation",392,15,3.17339021232543,16,0
"education",392,16,3.07173904748029,17,0
"education-num",392,-1,3.07173904748029,12.5,0
"hours-per-week",392,-1,1.62094196530286,43,0
"age",392,-1,0.923697504014626,31.5,0
"education",0,16,0.813775510204082,18,0.120481927710844
"education-num",0,-1,0.813775510204082,12.5,0.120481927710844
"workclass",0,9,0.793367346938776,19,0.024096385542169
"capital-loss",0,-1,0.793367346938776,1798.5,0.024096385542169
"age",309,-1,0.621930325528266,73.5,0
"workclass",309,9,0.621930325528266,20,0
"fnlwgt",309,1,0.621930325528266,26616.5,0
"occupation",309,15,0.291501857844887,21,0
"hours-per-week",309,-1,0.289179403377216,64.5,0
"fnlwgt",306,1,0.634245777518927,26616.5,0
"hours-per-week",306,-1,0.367754543677913,64.5,0
"education",306,16,0.234085000906833,22,0
"education-num",306,-1,0.198475740661204,12.5,0
"occupation",306,15,0.183823529411757,23,0
"hours-per-week",303,-1,0.380308769131922,64.5,0
"education",303,16,0.269893656032261,24,0
"education-num",303,-1,0.231661875864995,12.5,0
"occupation",303,15,0.0748631825207728,25,0
"relationship",303,6,0.0280191284434457,26,0
"race",0,5,0.986798679867987,27,0.199999999999996
"education",298,16,0.0702116675271194,28,0
"education-num",298,-1,0.0599552572707087,12.5,0
"occupation",298,15,0.0538946512101033,29,0
"hours-per-week",298,-1,0.0271868956887902,44.5,0
"age",298,1,0.0108324502531618,26.5,0
"education-num",0,-1,0.986577181208054,12.5,0.846153846153846
"native-country",0,42,0.919463087248322,30,0.0769230769230768
"occupation",26,15,0.589743589743589,31,0
"hours-per-week",26,-1,0.256410256410256,42.5,0
"age",26,1,0.145299145299144,26.5,0
"fnlwgt",26,1,0.089743589743589,180265,0
"relationship",26,6,0.056410256410256,32,0
"hours-per-week",3,-1,1.33333333333333,42.5,0
"native-country",3,42,1.33333333333333,33,0
"age",3,-1,0.333333333333333,25.5,0
"workclass",3,9,0.333333333333333,34,0
"fnlwgt",3,-1,0.333333333333333,172692.5,0
"age",5,-1,1.6,33.5,0
"education",5,16,1.6,35,0
"education-num",5,-1,1.6,12.5,0
"occupation",5,15,1.6,36,0
"hours-per-week",5,1,0.6,67.5,0
"workclass",3,9,1.33333333333333,37,0
"fnlwgt",3,-1,1.33333333333333,24702.5,0
"education",3,16,1.33333333333333,38,0
"education-num",3,1,1.33333333333333,10.5,0
"occupation",3,15,1.33333333333333,39,0
"workclass",3,9,1.33333333333333,40,0
"fnlwgt",3,1,1.33333333333333,100001.5,0
"education",3,16,1.33333333333333,41,0
"education-num",3,-1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,42,0
"sex",83,2,2.56639414802066,43,0
"hours-per-week",83,-1,2.27561812076922,46.5,0
"education",83,16,1.88763474952441,44,0
"education-num",83,-1,1.88763474952441,11.5,0
"age",83,-1,1.38995357179016,34.5,0
"education",0,16,0.650602409638554,45,0.171428571428571
"marital-status",0,7,0.650602409638554,46,0.171428571428571
"fnlwgt",0,-1,0.63855421686747,203656,0.142857142857143
"education-num",0,-1,0.63855421686747,13.5,0.142857142857143
"workclass",0,9,0.626506024096386,47,0.114285714285714
"marital-status",48,7,0.798913043478262,48,0
"age",48,-1,0.572368421052632,40.5,0
"education",48,16,0.572368421052632,49,0
"education-num",48,-1,0.525,12.5,0
"relationship",48,6,0.375,50,0
"education",46,16,0.539265251095379,51,0
"fnlwgt",46,-1,0.373706004140784,282640,0
"education-num",46,-1,0.373706004140784,13.5,0
"age",46,-1,0.270531400966182,40.5,0
"relationship",46,6,0.189723320158101,52,0
"education-num",0,-1,0.978260869565217,13.5,0.666666666666667
"hours-per-week",43,-1,0.153488372093025,47.5,0
"education",43,16,0.0963455149501682,53,0
"age",43,-1,0.0868217054263585,40.5,0
"education-num",43,-1,0.0868217054263585,12.5,0
"marital-status",43,7,0.0645994832041357,54,0
"capital-gain",0,-1,0.813953488372093,924,0.2
"workclass",0,9,0.790697674418605,55,0.0999999999999997
"education",0,16,0.790697674418605,56,0.0999999999999997
"relationship",0,6,0.790697674418605,57,0.0999999999999997
"age",10,-1,0.466666666666666,40.5,0
"education",10,16,0.3,58,0
"relationship",10,6,0.3,59,0
"hours-per-week",10,1,0.3,52.5,0
"fnlwgt",10,1,0.2,185596.5,0
"workclass",0,9,0.8,60,0.333333333333334
"fnlwgt",0,1,0.8,173914,0.333333333333334
"education",0,16,0.8,61,0.333333333333334
"age",3,1,1.33333333333333,44,0
"fnlwgt",3,-1,1.33333333333333,177092.5,0
"education",3,16,1.33333333333333,62,0
"education-num",3,-1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,63,0
"fnlwgt",3,-1,1.33333333333333,240930.5,0
"age",3,-1,0.333333333333333,50,0
"marital-status",3,7,0.333333333333333,64,0
"relationship",3,6,0.333333333333333,65,0
"capital-loss",3,1,0.333333333333333,938,0
"age",2,-1,1,41.5,0
"fnlwgt",2,-1,1,155199,0
"occupation",2,15,1,66,0
"race",2,5,1,67,0
"hours-per-week",2,-1,1,45,0
"hours-per-week",35,-1,2.28571428571428,46.5,0
"age",35,-1,2.11203007518797,34.5,0
"workclass",35,9,2.04867724867725,68,0
"fnlwgt",35,-1,0.968067226890756,375161.5,0
"marital-status",35,7,0.968067226890756,69,0
"fnlwgt",0,-1,0.771428571428571,358932,0.2
"education",0,16,0.742857142857143,70,0.1
"relationship",25,6,2.78260869565217,71,0
"education",25,16,2.11764705882353,72,0
"marital-status",25,7,1.33333333333333,73,0
"age",25,-1,1.33333333333333,31.5,0
"fnlwgt",25,1,0.857142857142857,117252,0
"education",23,16,1.98405797101449,74,0
"fnlwgt",23,1,1.32265446224256,117252,0
"age",23,-1,0.602006688963211,31.5,0
"workclass",23,9,0.598343685300208,75,0
"education-num",23,-1,0.503105590062111,11.5,0
"fnlwgt",20,1,0.566666666666667,115663.5,0
"education",20,16,0.150000000000001,76,0
"age",20,-1,0.100000000000001,31.5,0
"education-num",20,-1,0.0818181818181822,12,0
"workclass",20,9,0.053846153846155,77,0
"capital-loss",0,-1,0.95,704,0.666666666666666
"fnlwgt",3,-1,1.33333333333333,98387.5,0
"education",3,16,1.33333333333333,78,0
"education-num",3,-1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,79,0
"capital-loss",3,1,1.33333333333333,704,0
"occupation",3,15,1.33333333333333,80,0
"age",3,1,0.333333333333333,37,0
"workclass",3,9,0.333333333333333,81,0
"fnlwgt",3,1,0.333333333333333,176013,0
"education",3,16,0.333333333333333,82,0
"education",10,16,1.8,83,0
"relationship",10,6,1.8,84,0
"age",10,-1,0.8,44.5,0
"workclass",10,9,0.8,85,0
"fnlwgt",10,-1,0.8,51630.5,0
"age",8,-1,1.66666666666667,34.5,0
"workclass",8,9,1.28571428571429,86,0
"fnlwgt",8,1,0.6,195581,0
"education",8,16,0.6,87,0
"occupation",8,15,0.6,88,0
"workclass",0,9,0.75,89,0.333333333333333
"fnlwgt",0,-1,0.75,257375.5,0.333333333333333
"education",0,16,0.75,90,0.333333333333333
"occupation",0,15,0.75,91,0.333333333333333
"age",3,1,1.33333333333333,29.5,0
"fnlwgt",3,1,1.33333333333333,173732,0
"workclass",3,9,0.333333333333333,92,0
"occupation",328,15,30.2963414634146,93,0
"capital-gain",328,-1,22.4415530063632,3925,0
"education",328,16,20.5827738972683,94,0
"education-num",328,-1,20.5827738972683,10.5,0
"native-country",328,42,9.25997060459204,95,0
"education",0,16,0.759146341463415,96,0.357723577235772
"education-num",0,-1,0.759146341463415,11.5,0.357723577235772
"workclass",0,9,0.692073170731707,97,0.178861788617886
"relationship",0,6,0.664634146341463,98,0.105691056910569
"sex",0,2,0.658536585365854,99,0.0894308943089432
"capital-gain",205,-1,15.8268842150249,3925,0
"education",205,16,6.37908111889186,100,0
"education-num",205,-1,6.140697491917,8.5,0
"occupation",205,15,4.6888188959761,101,0
"age",205,-1,3.87598091198304,28.5,0
"fnlwgt",0,1,0.926829268292683,27014,0.11764705882353
"education",188,16,3.90241881298992,102,0
"education-num",188,-1,3.74807969869264,8.5,0
"occupation",188,15,3.53543239533288,103,0
"age",188,-1,2.47349980889285,28.5,0
"capital-loss",188,-1,2.40505605124686,1794,0
"education-num",0,-1,0.99468085106383,8.5,0.973684210526316
"native-country",0,42,0.835106382978723,104,0.18421052631579
"fnlwgt",0,1,0.819148936170213,451975,0.105263157894737
"race",0,5,0.808510638297872,105,0.0526315789473682
"fnlwgt",38,1,0.233082706766916,113567.5,0
"education",38,16,0.197368421052631,106,0
"occupation",38,15,0.197368421052631,107,0
"age",38,-1,0.0723684210526305,46,0
"education-num",38,-1,0.0343249427917616,5.5,0
"native-country",0,42,0.868421052631579,108,0.285714285714286
"relationship",0,6,0.842105263157895,109,0.142857142857143
"sex",0,2,0.842105263157895,110,0.142857142857143
"fnlwgt",7,-1,1.71428571428571,102575.5,0
"education",7,16,0.714285714285714,111,0
"age",7,-1,0.380952380952381,45,0
"occupation",7,15,0.380952380952381,112,0
"education-num",7,-1,0.214285714285714,5,0
"occupation",150,15,3.39176470588236,113,0
"age",150,-1,3.20727272727272,28.5,0
"capital-loss",150,-1,2.10162162162163,1794,0
"native-country",150,42,2.10162162162163,114,0
"hours-per-week",150,-1,1.50127659574469,27,0
"native-country",0,42,0.706666666666667,115,0.0833333333333332
"capital-gain",0,1,0.7,3120,0.0624999999999997
"age",0,-1,0.693333333333333,26.5,0.0416666666666666
"workclass",0,9,0.686666666666667,116,0.0208333333333331
"race",0,5,0.686666666666667,117,0.0208333333333331
"fnlwgt",48,-1,0.75391304347826,176127.5,0
"education",48,16,0.586956521739129,118,0
"age",48,1,0.55714285714286,40.5,0
"hours-per-week",48,1,0.5,46,0
"occupation",48,15,0.329401088929218,119,0
"education",0,16,0.645833333333333,120,0.260869565217391
"workclass",0,9,0.625,121,0.217391304347826
"education-num",0,-1,0.583333333333333,9.5,0.130434782608696
"occupation",0,15,0.583333333333333,122,0.130434782608696
"native-country",0,42,0.583333333333333,123,0.130434782608696
"fnlwgt",25,1,0.920000000000001,31605,0
"hours-per-week",25,-1,0.142222222222223,42.5,0
"age",25,-1,0.120000000000001,39.5,0
"occupation",25,15,0.101818181818182,124,0
"workclass",25,9,0.0450000000000008,125,0
"age",2,1,1,45,0
"workclass",2,9,1,126,0
"fnlwgt",2,-1,1,30667.5,0
"education",2,16,1,127,0
"education-num",2,1,1,11.5,0
"fnlwgt",23,1,1.28063241106719,178922.5,0
"education",23,16,1.28063241106719,128,0
"hours-per-week",23,1,0.951086956521739,42,0
"age",23,1,0.767263427109975,40,0
"workclass",23,9,0.349896480331263,129,0
"education",22,16,1.4025974025974,130,0
"hours-per-week",22,1,0.678787878787878,42,0
"age",22,1,0.545454545454545,40,0
"workclass",22,9,0.445454545454545,131,0
"fnlwgt",22,-1,0.445454545454545,354945.5,0
"fnlwgt",21,-1,0.563909774436091,354945.5,0
"race",21,5,0.563909774436091,132,0
"age",21,-1,0.428571428571428,32.5,0
"occupation",21,15,0.428571428571428,133,0
"hours-per-week",21,1,0.428571428571428,42,0
"education",19,16,0.30622009569378,134,0
"education-num",19,1,0.30622009569378,9.5,0
"occupation",19,15,0.30622009569378,135,0
"hours-per-week",19,1,0.245614035087719,42,0
"age",19,-1,0.194331983805668,32.5,0
"education-num",0,1,1,9.5,1
"age",0,1,0.684210526315789,35.5,0.25
"workclass",0,9,0.684210526315789,136,0.25
"fnlwgt",0,-1,0.631578947368421,221810,0.125
"race",0,5,0.631578947368421,137,0.125
"occupation",11,15,0.606060606060606,138,0
"age",11,-1,0.415584415584415,31.5,0
"hours-per-week",11,1,0.415584415584415,44,0
"fnlwgt",11,-1,0.272727272727272,193319,0
"race",11,5,0.0727272727272723,139,0
"fnlwgt",0,1,0.818181818181818,200552.5,0.6
"hours-per-week",0,1,0.727272727272727,49,0.4
"age",0,1,0.636363636363636,34.5,0.2
"race",0,5,0.636363636363636,140,0.2
"native-country",0,42,0.636363636363636,141,0.2
"fnlwgt",6,-1,1.33333333333333,193319,0
"age",6,-1,0.666666666666667,30.5,0
"hours-per-week",6,1,0.666666666666667,44,0
"capital-gain",6,1,0.266666666666667,1732,0
"age",3,-1,1.33333333333333,30,0
