"","count","ncat","improve","index","adj"
"education",1000,16,41.0034528007282,1,0
"education-num",1000,-1,41.0034528007282,11.5,0
"occupation",1000,15,40.6514970645112,2,0
"capital-gain",1000,-1,35.6359630390144,6117.5,0
"native-country",1000,42,25.9179778085991,3,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.853,4,0.253807106598984
"capital-gain",0,-1,0.818,6906,0.076142131979695
"native-country",0,42,0.814,5,0.0558375634517762
"age",0,-1,0.805,78,0.0101522842639594
"occupation",803,15,13.2972722307494,6,0
"education",803,16,12.0968298387809,7,0
"capital-gain",803,-1,11.4128008284416,3898.5,0
"workclass",803,9,11.390452892767,8,0
"native-country",803,42,11.0395266306265,9,0
"native-country",0,42,0.800747198007472,10,0.587628865979381
"education",0,16,0.792029887920299,11,0.569587628865979
"education-num",0,-1,0.792029887920299,2.5,0.569587628865979
"age",0,1,0.7359900373599,51.5,0.453608247422681
"fnlwgt",0,1,0.676214196762142,188814,0.329896907216495
"capital-gain",415,-1,5.75593636682652,3761.5,0
"relationship",415,6,2.32969693901654,12,0
"fnlwgt",415,-1,1.90937663698271,546332.5,0
"native-country",415,42,1.90937663698271,13,0
"capital-loss",415,-1,1.82950781227098,1730,0
"fnlwgt",412,-1,1.93731840408193,546332.5,0
"native-country",412,42,1.93731840408193,14,0
"capital-loss",412,-1,1.88468494193796,1730,0
"relationship",412,6,1.21862196502302,15,0
"workclass",412,9,1.02844985531067,16,0
"native-country",411,42,1.94676873776036,17,0
"capital-loss",411,-1,1.90344159687226,1730,0
"relationship",411,6,1.23716319726052,18,0
"workclass",411,9,1.04688258189739,19,0
"education",411,16,0.396246089676733,20,0
"capital-loss",410,-1,1.92238375585725,1730,0
"relationship",410,6,0.357061126166831,21,0
"education",410,16,0.312831389183465,22,0
"education-num",410,-1,0.298216847714704,8.5,0
"workclass",410,9,0.290590034613219,23,0
"relationship",406,6,0.375615149318831,24,0
"workclass",406,9,0.308998357963892,25,0
"age",406,-1,0.261429435658131,61.5,0
"fnlwgt",406,1,0.186434255399794,176365,0
"hours-per-week",406,1,0.129867412573389,17,0
"workclass",401,9,0.318446499784297,26,0
"age",401,-1,0.270840303158013,61.5,0
"fnlwgt",401,1,0.085313033206468,176365,0
"education",401,16,0.054816230451916,27,0
"education-num",401,-1,0.0521219473837968,8.5,0
"education",395,16,0.057436708860765,28,0
"education-num",395,-1,0.0504922644163202,9.5,0
"fnlwgt",395,1,0.0223339691347337,176365,0
"age",395,1,0.0145445519980234,39.5,0
"native-country",395,42,0.00997430284572043,29,0
"education-num",0,-1,0.989873417721519,9.5,0.874999999999999
"fnlwgt",0,1,0.924050632911392,29662,0.0625000000000003
"marital-status",32,7,0.3375,30,0
"relationship",32,6,0.3375,31,0
"occupation",32,15,0.223214285714286,32,0
"age",32,-1,0.159722222222222,38,0
"fnlwgt",32,-1,0.0803571428571432,174955,0
"age",5,-1,0.6,38,0
"fnlwgt",5,1,0.6,177080,0
"occupation",5,15,0.266666666666667,33,0
"hours-per-week",5,1,0.1,55,0
"age",2,1,1,39.5,0
"fnlwgt",2,1,1,249988,0
"occupation",2,15,1,34,0
"age",6,-1,0.666666666666667,61.5,0
"fnlwgt",6,1,0.333333333333333,159603.5,0
"education",6,16,0.166666666666667,35,0
"education-num",6,-1,0.166666666666667,7,0
"race",6,5,0.166666666666667,36,0
"fnlwgt",2,1,1,274260,0
"education",2,16,1,37,0
"education-num",2,-1,1,6.5,0
"marital-status",2,7,1,38,0
"relationship",2,6,1,39,0
"hours-per-week",5,1,1.6,25.5,0
"fnlwgt",5,1,0.6,182733,0
"occupation",5,15,0.6,40,0
"age",5,1,0.266666666666667,38.5,0
"race",5,5,0.1,41,0
"marital-status",4,7,2,42,0
"relationship",4,6,2,43,0
"capital-loss",4,1,2,1938,0
"age",4,-1,0.666666666666667,38,0
"fnlwgt",4,-1,0.666666666666667,49269.5,0
"capital-loss",0,1,1,1938,1
"marital-status",388,7,19.0252139946286,44,0
"relationship",388,6,17.588122484143,45,0
"age",388,-1,13.5071160010396,33.5,0
"sex",388,2,7.472931965398,46,0
"capital-gain",388,-1,6.38367742456464,6704.5,0
"relationship",0,6,0.97680412371134,47,0.951612903225806
"sex",0,2,0.724226804123711,48,0.424731182795699
"age",0,-1,0.65979381443299,25.5,0.290322580645161
"occupation",0,15,0.63659793814433,49,0.241935483870968
"hours-per-week",0,-1,0.59020618556701,36.5,0.145161290322581
"capital-gain",186,-1,1.84155768671898,7167.5,0
"occupation",186,15,1.70743235259364,50,0
"workclass",186,9,1.42362919922526,51,0
"marital-status",186,7,1.17592215474778,52,0
"age",186,-1,1.0184946236559,37.5,0
"occupation",185,15,1.74651336419291,53,0
"workclass",185,9,1.52027027027027,54,0
"marital-status",185,7,0.869923248870601,55,0
"age",185,-1,0.794594594594583,37.5,0
"fnlwgt",185,-1,0.425954277977384,358083.5,0
"workclass",181,9,0.971949677161687,56,0
"marital-status",181,7,0.7041490629401,57,0
"age",181,-1,0.438042620363071,37.5,0
"sex",181,2,0.298469549755513,58,0
"fnlwgt",181,-1,0.193379237768655,381357.5,0
"race",0,5,0.922651933701657,59,0.0666666666666665
"capital-gain",0,-1,0.922651933701657,2665.5,0.0666666666666665
"fnlwgt",166,-1,0.297640562249005,381357.5,0
"marital-status",166,7,0.129585006693448,60,0
"age",166,-1,0.125720272393931,41.5,0
"occupation",166,15,0.0748841519925918,61,0
"hours-per-week",166,-1,0.0608384276020368,49,0
"fnlwgt",160,1,0.237499999999996,40537,0
"age",160,-1,0.0874999999999957,51.5,0
"occupation",160,15,0.0564655172413768,62,0
"marital-status",160,7,0.0351190476190431,63,0
"education",160,16,0.0178030303030277,64,0
"age",8,-1,1.75,51.5,0
"fnlwgt",8,-1,1.75,38138.5,0
"marital-status",8,7,0.416666666666667,65,0
"relationship",8,6,0.416666666666667,66,0
"education",8,16,0.25,67,0
"fnlwgt",6,1,1.66666666666667,389171,0
"age",6,-1,0.666666666666667,41.5,0
"relationship",6,6,0.666666666666667,68,0
"hours-per-week",6,-1,0.666666666666667,49,0
"education",6,16,0.333333333333333,69,0
"sex",15,2,2.4,70,0
"marital-status",15,7,1.8,71,0
"race",15,5,1.05,72,0
"fnlwgt",15,-1,0.6,92390.5,0
"age",15,-1,0.436363636363637,36.5,0
"hours-per-week",0,-1,0.8,44,0.4
"occupation",0,15,0.733333333333333,73,0.2
"marital-status",5,7,2.4,74,0
"race",5,5,2.4,75,0
"occupation",5,15,1.06666666666667,76,0
"age",5,-1,0.9,36.5,0
"education",5,16,0.9,77,0
"age",4,1,2,44,0
"workclass",4,9,0.666666666666667,78,0
"fnlwgt",4,-1,0.666666666666667,177474,0
"marital-status",4,7,0.666666666666667,79,0
"relationship",4,6,0.666666666666667,80,0
"age",202,-1,10.4146466370775,33.5,0
"workclass",202,9,7.01626249581479,81,0
"education",202,16,4.41520281060365,82,0
"capital-gain",202,-1,4.24687138764638,5095.5,0
"occupation",202,15,3.19968331911724,83,0
"occupation",0,15,0.737623762376238,84,0.0862068965517242
