"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,206,1,0.203883495,4,0,1.000000e+00,7.940000e+02,2.060000e+02,7.940000e-01,2.060000e-01,1.000000e+00
"2","education", 956, 956,163,1,0.089805825,4,5,1.000000e+00,7.930000e+02,1.630000e+02,8.294979e-01,1.705021e-01,9.560000e-01
"4","hours-per-week", 766, 766, 80,1,0.009101942,4,2,1.000000e+00,6.860000e+02,8.000000e+01,8.955614e-01,1.044386e-01,7.660000e-01
"8","age", 634, 634, 40,1,0.009101942,4,5,1.000000e+00,5.940000e+02,4.000000e+01,9.369085e-01,6.309148e-02,6.340000e-01
"16","fnlwgt", 550, 550, 20,1,0.009101942,4,0,1.000000e+00,5.300000e+02,2.000000e+01,9.636364e-01,3.636364e-02,5.500000e-01
"32","native-country", 548, 548, 18,1,0.007281553,4,0,1.000000e+00,5.300000e+02,1.800000e+01,9.671533e-01,3.284672e-02,5.480000e-01
"64","capital-loss", 543, 543, 15,1,0.004854369,4,0,1.000000e+00,5.280000e+02,1.500000e+01,9.723757e-01,2.762431e-02,5.430000e-01
"128","education", 538, 538, 13,1,0.002080444,4,5,1.000000e+00,5.250000e+02,1.300000e+01,9.758364e-01,2.416357e-02,5.380000e-01
"256","relationship", 406, 406,  3,1,0.002080444,4,0,1.000000e+00,4.030000e+02,3.000000e+00,9.926108e-01,7.389163e-03,4.060000e-01
"512","occupation", 402, 402,  2,1,0.001941748,4,1,1.000000e+00,4.000000e+02,2.000000e+00,9.950249e-01,4.975124e-03,4.020000e-01
"1024","fnlwgt", 383, 383,  1,1,0.001941748,4,5,1.000000e+00,3.820000e+02,1.000000e+00,9.973890e-01,2.610966e-03,3.830000e-01
"2048","<leaf>", 313, 313,  0,1,0.000000000,0,0,1.000000e+00,3.130000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.130000e-01
"2049","fnlwgt",  70,  70,  1,1,0.001941748,4,0,1.000000e+00,6.900000e+01,1.000000e+00,9.857143e-01,1.428571e-02,7.000000e-02
