"","count","ncat","improve","index","adj"
"marital-status",1000,7,76.3442009540848,1,0
"relationship",1000,6,76.3121424817958,2,0
"capital-gain",1000,-1,57.3824457968811,5095.5,0
"occupation",1000,15,39.6057491289199,3,0
"education",1000,16,30.9105541908445,4,0
"relationship",0,6,0.996,5,0.987179487179487
"sex",0,2,0.755,6,0.21474358974359
"occupation",0,15,0.743,7,0.176282051282051
"age",0,-1,0.728,45.5,0.128205128205128
"hours-per-week",0,-1,0.719,44.5,0.0993589743589744
"capital-gain",688,-1,17.0395288899544,7731.5,0
"hours-per-week",688,-1,5.2256877960238,42.5,0
"native-country",688,42,4.13179994560036,8,0
"capital-loss",688,-1,3.74792358803981,2391.5,0
"occupation",688,15,3.60532440318714,9,0
"native-country",679,42,4.2811989308897,10,0
"capital-loss",679,-1,3.84808661621162,2391.5,0
"hours-per-week",679,-1,3.11032610001686,49.5,0
"education",679,16,2.00087075123203,11,0
"education-num",679,-1,1.84934707903782,15.5,0
"capital-loss",675,-1,3.88219470584999,2391.5,0
"hours-per-week",675,-1,2.14484282601927,42.5,0
"education",675,16,1.88291218192857,12,0
"education-num",675,-1,1.88291218192857,15.5,0
"workclass",675,9,1.39109980209211,13,0
"education",673,16,1.90577407010083,14,0
"education-num",673,-1,1.90577407010083,15.5,0
"hours-per-week",673,-1,1.6567846079119,49.5,0
"workclass",673,9,1.43585645403879,15,0
"occupation",673,15,0.759286775631463,16,0
"education-num",0,-1,1,15.5,1
"workclass",669,9,1.26226082016112,17,0
"hours-per-week",669,-1,0.886824094602428,49.5,0
"education",669,16,0.684535338544032,18,0
"occupation",669,15,0.505745583569993,19,0
"education-num",669,-1,0.476897423193826,12.5,0
"education",663,16,0.629451780712253,20,0
"hours-per-week",663,-1,0.396936639891489,59.5,0
"education-num",663,-1,0.333574982832834,13.5,0
"fnlwgt",663,-1,0.316302705584137,341403.5,0
"age",663,-1,0.291699843208798,46.5,0
"education-num",0,-1,0.986425339366516,13.5,0.653846153846155
"occupation",637,15,0.187441130298285,21,0
"capital-loss",637,-1,0.144492412349572,1222,0
"education",637,16,0.12077446363162,22,0
"education-num",637,-1,0.116473388362804,12.5,0
"hours-per-week",637,-1,0.108313995573443,59.5,0
"native-country",0,42,0.938775510204082,23,0.0250000000000002
"education",40,16,2.46666666666667,24,0
"education-num",40,-1,2.46666666666667,12.5,0
"capital-loss",40,-1,0.852631578947371,782,0
"age",40,-1,0.527272727272729,46.5,0
"hours-per-week",40,-1,0.520720720720724,56,0
"education-num",0,-1,1,12.5,1
"fnlwgt",3,-1,1.33333333333333,154721.5,0
"relationship",3,6,1.33333333333333,25,0
"hours-per-week",3,-1,1.33333333333333,37.5,0
"age",3,1,0.333333333333333,48.5,0
"race",3,5,0.333333333333333,26,0
"fnlwgt",26,-1,3.39102564102564,333919.5,0
"hours-per-week",26,-1,2.06131549609811,46,0
"occupation",26,15,1.62769230769231,27,0
"age",26,-1,1.3986013986014,51,0
"marital-status",26,7,0.641025641025641,28,0
"occupation",24,15,1.91666666666667,29,0
"hours-per-week",24,-1,0.916666666666666,46,0
"fnlwgt",24,1,0.583333333333332,93327.5,0
"marital-status",24,7,0.316666666666666,30,0
"education",24,16,0.202380952380951,31,0
"fnlwgt",6,-1,2.66666666666667,180668,0
"sex",6,2,2.66666666666667,32,0
"age",6,-1,1.06666666666667,54,0
"education",6,16,1.06666666666667,33,0
"education-num",6,-1,1.06666666666667,12.5,0
"workclass",4,9,2,34,0
"fnlwgt",4,1,2,115807.5,0
"age",4,-1,0.666666666666667,33.5,0
"relationship",4,6,0.666666666666667,35,0
"race",4,5,0.666666666666667,36,0
"fnlwgt",0,1,1,115807.5,1
"age",4,-1,1.5,29,0
"occupation",4,15,1.5,37,0
"fnlwgt",4,1,0.5,273772.5,0
"education",4,16,0.5,38,0
"marital-status",4,7,0.5,39,0
"occupation",312,15,22.7312970694812,40,0
"capital-gain",312,-1,21.9120485249518,5095.5,0
"education",312,16,20.7278705270555,41,0
"education-num",312,-1,20.7278705270555,9.5,0
"age",312,-1,8.36449939578156,35.5,0
"education",0,16,0.782051282051282,42,0.376146788990826
"education-num",0,-1,0.782051282051282,12.5,0.376146788990826
"workclass",0,9,0.682692307692308,43,0.091743119266055
"capital-gain",0,-1,0.682692307692308,6906,0.091743119266055
"native-country",0,42,0.673076923076923,44,0.0642201834862386
"capital-gain",203,-1,11.9594563226988,5095.5,0
"native-country",203,42,7.80942276114689,45,0
"education",203,16,5.70716758660257,46,0
"education-num",203,-1,5.07941790392368,9.5,0
"occupation",203,15,3.49340721879977,47,0
"native-country",0,42,0.950738916256158,48,0.166666666666666
"native-country",191,42,6.56153955002122,49,0
"education",191,16,3.45832864681033,50,0
"education-num",191,-1,3.01744282171396,9.5,0
"race",191,5,2.9386111270928,51,0
"capital-loss",191,-1,2.9386111270928,1794,0
"education",0,16,0.973821989528796,52,0.166666666666668
"education",185,16,2.64589295177529,53,0
"capital-loss",185,-1,2.36867460681019,1794,0
"fnlwgt",185,-1,2.06058346748,377749.5,0
"education-num",185,-1,1.84090450717581,9.5,0
"occupation",185,15,1.71795649860167,54,0
"education-num",0,-1,0.935135135135135,13.5,0.199999999999999
"native-country",0,42,0.924324324324324,55,0.066666666666666
"fnlwgt",170,-1,2.437722395991,377749.5,0
"workclass",170,9,2.27080085046067,56,0
"age",170,1,1.7953467954346,53,0
"capital-loss",170,-1,1.76724235706553,1794,0
"education",170,16,1.64402277039849,57,0
"workclass",159,9,2.47110975857171,58,0
"fnlwgt",159,1,1.90473175467478,33953,0
"age",159,1,1.75479097299297,53,0
"capital-loss",159,-1,1.64157477742383,1794,0
"occupation",159,15,1.49400751215322,59,0
"fnlwgt",155,1,2.0932146829811,33953,0
"capital-loss",155,-1,1.76172043010753,1794,0
"age",155,1,1.43326799128076,53,0
"hours-per-week",155,-1,1.33020527859239,76,0
"occupation",155,15,1.17762686285607,60,0
"fnlwgt",145,-1,1.61536503016549,150605,0
"hours-per-week",145,-1,1.40239463601532,76,0
"age",145,1,1.32183908045977,53,0
"occupation",145,15,1.2751724137931,61,0
"capital-loss",145,-1,0.920420640743458,1794,0
"age",0,1,0.648275862068965,55.5,0.0892857142857142
"education",0,16,0.641379310344828,62,0.0714285714285713
"hours-per-week",0,-1,0.641379310344828,27.5,0.0714285714285713
"education-num",0,1,0.63448275862069,12,0.0535714285714287
"native-country",0,42,0.63448275862069,63,0.0535714285714287
"education",56,16,1.75584415584415,64,0
"hours-per-week",56,-1,1.75584415584415,76,0
"native-country",56,42,0.761904761904759,65,0
"occupation",56,15,0.538677009265242,66,0
"age",56,1,0.317460317460315,48.5,0
"hours-per-week",55,-1,1.82087542087542,76,0
"native-country",55,42,0.823670668953689,67,0
"occupation",55,15,0.385905567300916,68,0
"age",55,1,0.315584415584418,39.5,0
"education",55,16,0.171225771225774,69,0
"native-country",54,42,0.890313390313391,70,0
"occupation",54,15,0.518518518518521,71,0
"education",54,16,0.296296296296298,72,0
"education-num",54,-1,0.272904483430802,9.5,0
"fnlwgt",54,1,0.159544159544163,99600,0
"occupation",52,15,0.247252747252749,73,0
"education",52,16,0.143356643356645,74,0
"age",52,1,0.115384615384618,31,0
"fnlwgt",52,1,0.0865384615384635,75792,0
"education-num",52,-1,0.0726495726495742,9.5,0
"education",7,16,1.71428571428571,75,0
"education-num",7,-1,0.714285714285714,9.5,0
"age",7,1,0.380952380952381,33,0
"fnlwgt",7,1,0.380952380952381,79523,0
"race",7,5,0.0476190476190479,76,0
"age",2,1,1,43.5,0
"fnlwgt",2,1,1,112478.5,0
"education",2,16,1,77,0
"education-num",2,-1,1,9,0
"occupation",2,15,1,78,0
"capital-loss",89,-1,2.45951181712515,924,0
"fnlwgt",89,1,1.82204676586699,276264,0
"occupation",89,15,1.45623595505618,79,0
"education",89,16,1.26764621146644,80,0
"native-country",89,42,1.21578140960163,81,0
"fnlwgt",87,1,1.55172413793103,276264,0
"native-country",87,42,1.27265437048917,82,0
"occupation",87,15,1.15698729582577,83,0
"education",87,16,1.07803992740472,84,0
"age",87,-1,0.859416445623342,25.5,0
"age",0,-1,0.839080459770115,22,0.0666666666666666
"workclass",0,9,0.839080459770115,85,0.0666666666666666
"occupation",0,15,0.839080459770115,86,0.0666666666666666
"education",72,16,1.34960070984916,87,0
"occupation",72,15,1.28571428571428,88,0
"fnlwgt",72,1,1.14084507042254,152656,0
"native-country",72,42,1.14084507042254,89,0
"education-num",72,-1,0.926808510638296,9.5,0
"education-num",0,-1,0.888888888888889,9.5,0.652173913043478
"age",0,-1,0.694444444444444,54.5,0.0434782608695651
"workclass",0,9,0.694444444444444,90,0.0434782608695651
"occupation",0,15,0.694444444444444,91,0.0434782608695651
"native-country",0,42,0.694444444444444,92,0.0434782608695651
"fnlwgt",49,-1,1.49943310657596,229074,0
"native-country",49,42,1.36054421768707,93,0
"occupation",49,15,0.934020920196035,94,0
"age",49,-1,0.743877551020407,28.5,0
"education",49,16,0.743877551020407,95,0
"native-country",0,42,0.836734693877551,96,0.111111111111111
"fnlwgt",40,1,1.72805642633229,168751,0
"native-country",40,42,1.57051282051282,97,0
"occupation",40,15,0.7193094629156,98,0
"age",40,-1,0.3125,28.5,0
"education",40,16,0.3125,99,0
"age",0,-1,0.775,63,0.181818181818182
"native-country",0,42,0.775,100,0.181818181818182
"education",0,16,0.75,101,0.090909090909091
"occupation",0,15,0.75,102,0.090909090909091
"race",0,5,0.75,103,0.090909090909091
"capital-gain",29,-1,0.93103448275862,1551.5,0
"age",29,-1,0.18103448275862,47.5,0
"occupation",29,15,0.18103448275862,104,0
"hours-per-week",29,-1,0.18103448275862,45.5,0
"fnlwgt",29,1,0.0738916256157629,188529,0
"age",2,-1,1,42.5,0
"fnlwgt",2,1,1,200472,0
"capital-gain",2,1,1,3283.5,0
"hours-per-week",2,1,1,48,0
"age",11,1,1.87662337662338,41,0
"occupation",11,15,1.66233766233766,105,0
"fnlwgt",11,-1,0.890909090909091,166480.5,0
"education",11,16,0.890909090909091,106,0
"education-num",11,-1,0.890909090909091,10,0
"fnlwgt",0,1,0.818181818181818,153102.5,0.5
"education",0,16,0.727272727272727,107,0.25
"occupation",0,15,0.727272727272727,108,0.25
"native-country",0,42,0.727272727272727,109,0.25
"occupation",7,15,1.71428571428571,110,0
"age",7,-1,0.380952380952381,51.5,0
"fnlwgt",7,1,0.380952380952381,158828,0
