"","count","ncat","improve","index","adj"
"relationship",1000,6,76.8973472222222,1,0
"marital-status",1000,7,75.7297424739762,2,0
"occupation",1000,15,47.2350395465272,3,0
"age",1000,-1,42.3512928301516,27.5,0
"capital-gain",1000,-1,39.8706096807414,7073.5,0
"marital-status",0,7,0.997,4,0.991666666666667
"age",0,-1,0.759,30.5,0.330555555555556
"occupation",0,15,0.712,5,0.2
"workclass",0,9,0.679,6,0.108333333333333
"hours-per-week",0,-1,0.67,57.5,0.0833333333333334
"capital-gain",640,-1,13.1557217614534,7731.5,0
"education",640,16,4.33009647651005,7,0
"education-num",640,-1,3.6439529220779,10.5,0
"occupation",640,15,3.42952960030165,8,0
"age",640,-1,2.34096348207471,31.5,0
"education",633,16,2.78250522445934,9,0
"education-num",633,-1,2.35506858246195,10.5,0
"fnlwgt",633,1,1.90317855500227,25070.5,0
"occupation",633,15,1.59061211300543,10,0
"age",633,-1,1.06347519637536,26.5,0
"education-num",0,-1,0.979462875197472,10.5,0.863157894736842
"occupation",0,15,0.879936808846761,11,0.199999999999999
"native-country",0,42,0.85781990521327,12,0.052631578947368
"workclass",0,9,0.853080568720379,13,0.0210526315789473
"capital-loss",0,-1,0.853080568720379,1534,0.0210526315789473
"fnlwgt",538,1,1.98144033007274,25075,0
"race",538,5,1.57029509614508,14,0
"occupation",538,15,0.351363603835286,15,0
"age",538,-1,0.124667069359035,62.5,0
"workclass",538,9,0.115172451375509,16,0
"race",537,5,0.488854766072341,17,0
"fnlwgt",537,1,0.388861819352872,28646,0
"age",537,-1,0.131783655491963,62.5,0
"occupation",537,15,0.0889708928101638,18,0
"relationship",537,6,0.0284333334685423,19,0
"age",533,-1,0.139104797641411,62.5,0
"occupation",533,15,0.0962476547842674,20,0
"relationship",533,6,0.0354633410587761,21,0
"fnlwgt",533,-1,0.0046158556210989,96237.5,0
"hours-per-week",533,1,0.00421578227430897,46,0
"education",0,16,0.975609756097561,22,0.0714285714285693
"hours-per-week",14,-1,1.85714285714286,43,0
"occupation",14,15,0.857142857142857,23,0
"relationship",14,6,0.523809523809523,24,0
"sex",14,2,0.523809523809523,25,0
"fnlwgt",14,1,0.357142857142857,113367.5,0
"age",4,-1,1.5,29,0
"fnlwgt",4,1,1.5,28646,0
"marital-status",4,7,1.5,26,0
"occupation",4,15,1.5,27,0
"hours-per-week",4,-1,1.5,44,0
"hours-per-week",95,-1,5.85768967874231,47.5,0
"fnlwgt",95,-1,1.73920671243326,400658.5,0
"workclass",95,9,1.10144592249855,28,0
"age",95,-1,1.00662139219016,27.5,0
"occupation",95,15,0.933651156877705,29,0
"native-country",0,42,0.842105263157895,30,0.166666666666667
"workclass",77,9,1.69400462551148,31,0
"fnlwgt",77,-1,0.824415584415584,401332,0
"occupation",77,15,0.374159174159176,32,0
"relationship",77,6,0.164453249199012,33,0
"age",77,-1,0.13613972234662,25.5,0
"fnlwgt",73,-1,0.918579972988617,401332,0
"relationship",73,6,0.334855403348553,34,0
"occupation",73,15,0.100937274693581,35,0
"sex",73,2,0.100937274693581,36,0
"workclass",73,9,0.0643240023823712,37,0
"occupation",71,15,0.138497652582158,38,0
"relationship",71,6,0.0894780447390211,39,0
"age",71,1,0.0551643192488258,26.5,0
"fnlwgt",71,1,0.0306545153272562,178180,0
"sex",71,2,0.0273865414710468,40,0
"native-country",0,42,0.859154929577465,41,0.166666666666666
"age",0,1,0.845070422535211,22.5,0.0833333333333332
"marital-status",0,7,0.845070422535211,42,0.0833333333333332
"relationship",0,6,0.845070422535211,43,0.0833333333333332
"age",12,1,0.333333333333333,26.5,0
"relationship",12,6,0.333333333333333,44,0
"fnlwgt",12,1,0.233333333333333,178180,0
"education",12,16,0.166666666666667,45,0
"workclass",12,9,0.119047619047619,46,0
"relationship",0,6,0.833333333333333,47,0.5
"marital-status",0,7,0.75,48,0.25
"native-country",0,42,0.75,49,0.25
"age",4,-1,1.5,24,0
"fnlwgt",4,1,0.5,194381.5,0
"workclass",4,9,0.166666666666667,50,0
"education",4,16,0.166666666666667,51,0
"education-num",4,-1,0.166666666666667,12,0
"age",2,1,1,39.5,0
"workclass",2,9,1,52,0
"fnlwgt",2,1,1,505396,0
"marital-status",2,7,1,53,0
"relationship",2,6,1,54,0
"occupation",4,15,2,55,0
"age",4,1,0.666666666666667,36,0
"fnlwgt",4,-1,0.666666666666667,113700,0
"education",4,16,0.666666666666667,56,0
"education-num",4,1,0.666666666666667,12,0
"education",18,16,1.8,57,0
"education-num",18,1,1.8,12,0
"marital-status",18,7,1.8,58,0
"occupation",18,15,1.8,59,0
"age",18,-1,1.8,38,0
"education-num",0,1,1,12,1
"marital-status",15,7,1.42222222222222,60,0
"age",15,-1,1.42222222222222,38,0
"fnlwgt",15,-1,1.2,157827,0
"occupation",15,15,1.2,61,0
"hours-per-week",15,1,0.771428571428571,52.5,0
"age",0,-1,0.8,41.5,0.5
"relationship",0,6,0.8,62,0.5
"fnlwgt",0,-1,0.733333333333333,342477.5,0.333333333333333
"sex",0,2,0.666666666666667,63,0.166666666666667
"hours-per-week",0,1,0.666666666666667,52.5,0.166666666666667
"age",9,-1,3.11111111111111,38,0
"education",9,16,1.77777777777778,64,0
"education-num",9,-1,1.11111111111111,13.5,0
"occupation",9,15,1.11111111111111,65,0
"fnlwgt",9,1,0.711111111111111,212372.5,0
"workclass",6,9,2.66666666666667,66,0
"age",6,1,1.33333333333333,48.5,0
"education",6,16,1.33333333333333,67,0
"occupation",6,15,1.33333333333333,68,0
"relationship",6,6,1.33333333333333,69,0
"age",0,1,0.833333333333333,48.5,0.5
"occupation",360,15,24.9331957344342,70,0
"education",360,16,17.3032962697123,71,0
"education-num",360,-1,17.3032962697123,12.5,0
"capital-gain",360,-1,15.8730158730159,5095.5,0
"capital-loss",360,-1,7.59657255232472,1794,0
"education",0,16,0.711111111111111,72,0.388235294117647
"education-num",0,-1,0.711111111111111,9.5,0.388235294117647
"workclass",0,9,0.613888888888889,73,0.182352941176471
"relationship",0,6,0.580555555555556,74,0.111764705882353
"sex",0,2,0.580555555555556,75,0.111764705882353
"education",190,16,6.45245546298179,76,0
"education-num",190,-1,6.18234295415961,8.5,0
"capital-gain",190,-1,5.49672830725463,4621,0
"occupation",190,15,4.12590351192389,77,0
"native-country",190,42,3.26276386152547,78,0
"education-num",0,-1,0.963157894736842,8.5,0.833333333333333
"native-country",0,42,0.810526315789474,79,0.142857142857143
"fnlwgt",42,1,1.95238095238095,48438.5,0
"age",42,1,0.285714285714287,31.5,0
"education",42,16,0.238095238095239,80,0
"education-num",42,-1,0.238095238095239,9.5,0
"occupation",42,15,0.106227106227108,81,0
"capital-gain",148,-1,4.53789453789453,4621,0
"native-country",148,42,3.6051051051051,82,0
"occupation",148,15,3.43634200237974,83,0
"fnlwgt",148,-1,3.16720778220663,126656.5,0
"age",148,-1,3.0475710306123,43.5,0
"native-country",0,42,0.972972972972973,84,0.200000000000001
"fnlwgt",143,-1,3.257948651062,131995,0
"occupation",143,15,3.25794865106199,85,0
"age",143,-1,3.24692382885931,44.5,0
"native-country",143,42,2.87832167832168,86,0
"education",143,16,2.78297284111238,87,0
"hours-per-week",0,1,0.734265734265734,66.5,0.0731707317073169
"occupation",0,15,0.727272727272727,88,0.048780487804878
"capital-loss",0,1,0.727272727272727,1939.5,0.048780487804878
"native-country",0,42,0.727272727272727,89,0.048780487804878
"age",41,-1,2.74390243902439,43.5,0
"workclass",41,9,1.49390243902439,90,0
"fnlwgt",41,1,1.49390243902439,27973,0
"occupation",41,15,1.10876730388925,91,0
"education",41,16,0.525953721075673,92,0
"hours-per-week",0,-1,0.731707317073171,53.5,0.3125
"education",0,16,0.707317073170732,93,0.25
"education-num",0,-1,0.707317073170732,11,0.25
"occupation",0,15,0.707317073170732,94,0.25
"workclass",0,9,0.658536585365854,95,0.125
"occupation",16,15,2.88461538461539,96,0
"workclass",16,9,2.04545454545454,97,0
"education",16,16,1.78571428571429,98,0
"fnlwgt",16,1,1.03846153846154,106241,0
"hours-per-week",16,-1,1.03846153846154,37.5,0
"education",13,16,2.7972027972028,99,0
"workclass",13,9,1.28205128205128,100,0
"fnlwgt",13,1,1.28205128205128,29437,0
