"","count","ncat","improve","index","adj"
"relationship",1000,6,75.4418953254538,1,0
"marital-status",1000,7,73.9365540733377,2,0
"capital-gain",1000,-1,50.5413852544133,5119,0
"occupation",1000,15,38.3633845733111,3,0
"race",1000,5,22.878045895329,4,0
"marital-status",0,7,0.992,5,0.977961432506887
"age",0,-1,0.728,42.5,0.25068870523416
"occupation",0,15,0.703,6,0.181818181818182
"workclass",0,9,0.682,7,0.12396694214876
"education",0,16,0.672,8,0.0964187327823692
"capital-gain",637,-1,13.0830497477449,4056,0
"occupation",637,15,4.83109161736908,9,0
"education",637,16,3.55899343506618,10,0
"hours-per-week",637,-1,2.41801961105092,53.5,0
"fnlwgt",637,-1,2.39776151263177,243745,0
"native-country",0,42,0.987441130298273,11,0.111111111111112
"occupation",628,15,2.04143417381696,12,0
"fnlwgt",628,1,1.88381129430408,24847.5,0
"hours-per-week",628,-1,1.19045005028495,53.5,0
"education",628,16,1.1725035326531,13,0
"relationship",628,6,1.07828326506387,14,0
"workclass",0,9,0.797770700636943,15,0.118055555555555
"education",0,16,0.79140127388535,16,0.0902777777777775
"education-num",0,-1,0.79140127388535,13.5,0.0902777777777775
"native-country",0,42,0.785031847133758,17,0.0624999999999998
"hours-per-week",0,-1,0.780254777070064,53.5,0.0416666666666667
"education",484,16,0.971228695860908,18,0
"education-num",484,-1,0.971228695860908,15.5,0
"age",484,-1,0.68823212360761,52.5,0
"fnlwgt",484,1,0.304874534619651,35580,0
"marital-status",484,7,0.257334432291539,19,0
"education-num",0,-1,1,15.5,1
"age",482,-1,0.712655601659741,52.5,0
"fnlwgt",482,1,0.312795657682157,35580,0
"hours-per-week",482,-1,0.312795657682157,56,0
"marital-status",482,7,0.265211992637199,20,0
"workclass",482,9,0.201791143120841,21,0
"marital-status",0,7,0.95643153526971,22,0.125000000000002
"education",0,16,0.952282157676348,23,0.0416666666666665
"education",24,16,3.34090909090909,24,0
"hours-per-week",24,1,1.59782608695652,18,0
"marital-status",24,7,0.955263157894736,25,0
"age",24,1,0.75,59.5,0
"occupation",24,15,0.75,26,0
"hours-per-week",22,1,1.90909090909091,18,0
"marital-status",22,7,0.909090909090908,27,0
"relationship",22,6,0.909090909090908,28,0
"fnlwgt",22,-1,0.309090909090908,256138,0
"education",22,16,0.242424242424242,29,0
"age",2,1,1,45.5,0
"workclass",2,9,1,30,0
"fnlwgt",2,1,1,200764,0
"marital-status",2,7,1,31,0
"occupation",2,15,1,32,0
"fnlwgt",144,-1,2.90657894736841,241485.5,0
"education",144,16,1.96195652173912,33,0
"hours-per-week",144,-1,0.929054054054053,37.5,0
"workclass",144,9,0.688559322033896,34,0
"age",144,-1,0.639961485285397,32.5,0
"race",0,5,0.805555555555556,35,0.066666666666667
"native-country",0,42,0.805555555555556,36,0.066666666666667
"marital-status",0,7,0.798611111111111,37,0.0333333333333337
"fnlwgt",114,1,1.81089892873778,24847.5,0
"capital-loss",114,-1,1.81089892873778,2067,0
"workclass",114,9,0.476113360323895,38,0
"hours-per-week",114,-1,0.476113360323895,52.5,0
"education",114,16,0.337182021392552,39,0
"capital-loss",113,-1,1.84323640960809,2067,0
"hours-per-week",113,-1,0.5322794054472,52.5,0
"education",113,16,0.448702778232347,40,0
"education-num",113,-1,0.217231168802087,10.5,0
"age",113,-1,0.174371940743615,40.5,0
"hours-per-week",112,-1,0.592717086834727,52.5,0
"education",112,16,0.380952380952378,41,0
"age",112,-1,0.25454545454545,40.5,0
"fnlwgt",112,-1,0.203221436098143,182523.5,0
"education-num",112,-1,0.140952380952378,9.5,0
"race",0,5,0.919642857142857,42,0.0999999999999996
"native-country",0,42,0.919642857142857,43,0.0999999999999996
"age",102,-1,0.171568627450984,40.5,0
"education",102,16,0.0784313725490247,44,0
"occupation",102,15,0.050600885515502,45,0
