"","count","ncat","improve","index","adj"
"marital-status",1000,7,74.0877917525416,1,0
"relationship",1000,6,73.6927870052026,2,0
"age",1000,-1,51.739132505176,34.5,0
"education",1000,16,38.9759720842538,3,0
"education-num",1000,-1,38.9759720842538,13.5,0
"relationship",0,6,0.997,4,0.99171270718232
"sex",0,2,0.783,5,0.400552486187845
"age",0,-1,0.735,33.5,0.267955801104972
"occupation",0,15,0.693,6,0.151933701657458
"workclass",0,9,0.673,7,0.0966850828729283
"capital-gain",638,-1,14.7151913220879,7034.5,0
"education",638,16,9.90375225610339,8,0
"education-num",638,-1,9.90375225610339,13.5,0
"hours-per-week",638,-1,7.50036170725831,49,0
"age",638,-1,4.38209081645452,44.5,0
"education",630,16,6.08475452196381,9,0
"education-num",630,-1,5.83924511874481,13.5,0
"capital-loss",630,-1,3.73737741381053,2212,0
"age",630,-1,3.52345111584655,44.5,0
"hours-per-week",630,-1,3.31011915469551,44.5,0
"education-num",0,-1,0.998412698412698,13.5,0.964285714285714
"capital-loss",0,-1,0.958730158730159,2212,0.0714285714285712
"hours-per-week",0,-1,0.957142857142857,62.5,0.0357142857142856
"native-country",0,42,0.957142857142857,10,0.0357142857142856
"age",602,-1,1.28898241367066,47.5,0
"hours-per-week",602,-1,1.0155796467914,44.5,0
"relationship",602,6,0.747126599279017,11,0
"occupation",602,15,0.657443740989166,12,0
"race",602,5,0.532121000174861,13,0
"native-country",0,42,0.883720930232558,14,0.0666666666666667
"capital-loss",0,-1,0.882059800664452,1643,0.0533333333333328
"fnlwgt",0,1,0.880398671096346,33504.5,0.0399999999999998
"education",0,16,0.880398671096346,15,0.0399999999999998
"marital-status",0,7,0.880398671096346,16,0.0399999999999998
"hours-per-week",527,-1,0.457629692317495,49,0
"relationship",527,6,0.246971245073704,17,0
"occupation",527,15,0.104812500204127,18,0
"sex",527,2,0.0838389467304772,19,0
"race",527,5,0.0827766952289171,20,0
"marital-status",0,7,0.937381404174573,21,0.057142857142857
"relationship",0,6,0.937381404174573,22,0.057142857142857
"age",492,-1,0.0604510883818716,40.5,0
