"","count","ncat","improve","index","adj"
"age",1000,-1,57.122,31.5,0
"capital-gain",1000,-1,48.5437669628325,5095.5,0
"occupation",1000,15,46.5036328978368,1,0
"education",1000,16,43.0560419580419,2,0
"education-num",1000,-1,43.0560419580419,11.5,0
"occupation",0,15,0.746,3,0.492
"capital-gain",0,1,0.717,4850,0.434
"education",0,16,0.674,4,0.348
"education-num",0,-1,0.655,9.5,0.31
"fnlwgt",0,1,0.65,188086.5,0.3
"capital-gain",500,-1,5.65608048289742,5095.5,0
"education",500,16,3.25882828282832,5,0
"occupation",500,15,3.13860162601627,6,0
"education-num",500,-1,2.4313990610329,15.5,0
"hours-per-week",500,-1,2.19573094170403,44.5,0
"occupation",497,15,2.13658618376926,7,0
"native-country",497,42,1.90056467839292,8,0
"education",497,16,1.81079172805595,9,0
"hours-per-week",497,-1,1.36633265452696,44.5,0
"fnlwgt",497,-1,1.1047846650471,198172.5,0
"education",0,16,0.822937625754527,10,0.266666666666667
"education-num",0,-1,0.810865191146881,11.5,0.216666666666667
"relationship",0,6,0.780684104627767,11,0.0916666666666668
"hours-per-week",0,-1,0.778672032193159,41,0.0833333333333334
"workclass",0,9,0.772635814889336,12,0.0583333333333333
"relationship",120,6,2.66777777777778,13,0
"marital-status",120,7,2.32013223894209,14,0
"capital-gain",120,-1,1.60350140056022,4243.5,0
"native-country",120,42,1.60350140056022,15,0
"age",120,-1,1.45073260073259,27.5,0
"marital-status",0,7,0.908333333333333,16,0.755555555555556
"education",0,16,0.683333333333333,17,0.155555555555556
"age",0,-1,0.658333333333333,29.5,0.0888888888888889
"native-country",0,42,0.658333333333333,18,0.0888888888888889
"fnlwgt",0,-1,0.65,338964,0.0666666666666667
"hours-per-week",75,-1,0.620606060606057,49.5,0
"workclass",75,9,0.587777777777778,19,0
"fnlwgt",75,-1,0.321904761904762,372936,0
"age",75,-1,0.29333333333333,27.5,0
"education",75,16,0.109549549549546,20,0
"workclass",0,9,0.866666666666667,21,0.0909090909090908
"education",0,16,0.866666666666667,22,0.0909090909090908
"education-num",0,-1,0.866666666666667,14.5,0.0909090909090908
"capital-loss",0,-1,0.866666666666667,704,0.0909090909090908
"workclass",11,9,1.47272727272727,23,0
"education",11,16,0.872727272727273,24,0
"hours-per-week",11,1,0.872727272727273,57.5,0
"fnlwgt",11,-1,0.494949494949494,336123,0
"age",11,-1,0.415584415584415,26.5,0
"education",10,16,0.8,25,0
"education-num",10,-1,0.3,11.5,0
"occupation",10,15,0.3,26,0
"hours-per-week",10,1,0.3,57.5,0
"fnlwgt",10,1,0.2,205418.5,0
"age",2,-1,1,26.5,0
"fnlwgt",2,-1,1,116299.5,0
"occupation",2,15,1,27,0
"capital-loss",2,1,1,795,0
"hours-per-week",2,1,1,57.5,0
"education",45,16,1.53650793650794,28,0
"workclass",45,9,1.42222222222222,29,0
"fnlwgt",45,1,1.16767676767677,35574.5,0
"education-num",45,-1,1.16767676767677,15,0
"capital-gain",45,-1,1.16767676767677,3646.5,0
"education-num",0,-1,0.8,8.5,0.1
"marital-status",0,7,0.8,30,0.1
"native-country",0,42,0.8,31,0.1
"fnlwgt",35,1,0.968067226890756,35574.5,0
"education",35,16,0.968067226890756,32,0
"education-num",35,-1,0.968067226890756,15,0
"capital-gain",35,-1,0.968067226890756,2193,0
"native-country",35,42,0.968067226890756,33,0
"fnlwgt",34,-1,1.24264705882353,199247,0
"education",34,16,1.09695740365111,34,0
"education-num",34,-1,1.02673796791444,15,0
"capital-gain",34,-1,1.02673796791444,2193,0
"native-country",34,42,1.02673796791444,35,0
"relationship",0,6,0.647058823529412,36,0.25
"sex",0,2,0.647058823529412,37,0.25
"age",0,-1,0.617647058823529,28.5,0.1875
"education",0,16,0.617647058823529,38,0.1875
"occupation",0,15,0.617647058823529,39,0.1875
"education",18,16,1.8,40,0
"occupation",18,15,1.57142857142857,41,0
"education-num",18,1,1.47058823529412,6,0
"capital-gain",18,-1,1.47058823529412,2193,0
"native-country",18,42,1.47058823529412,42,0
"education-num",0,-1,0.944444444444444,13.5,0.666666666666666
"native-country",0,42,0.888888888888889,43,0.333333333333333
"capital-gain",15,-1,1.86666666666667,2193,0
"occupation",15,15,0.533333333333333,44,0
"age",15,1,0.366666666666666,24.5,0
"fnlwgt",15,1,0.366666666666666,118228,0
"hours-per-week",15,1,0.0888888888888884,45,0
"age",3,1,1.33333333333333,28.5,0
"workclass",3,9,1.33333333333333,45,0
"occupation",3,15,1.33333333333333,46,0
"race",3,5,1.33333333333333,47,0
"hours-per-week",3,-1,1.33333333333333,30,0
"age",16,-1,3.675,25.5,0
"fnlwgt",16,1,3.375,210810,0
"relationship",16,6,2.04166666666667,48,0
"education",16,16,1.125,49,0
"education-num",16,-1,1.125,9.5,0
"fnlwgt",0,1,0.8125,249205,0.5
"relationship",0,6,0.75,50,0.333333333333333
"education",0,16,0.6875,51,0.166666666666667
"marital-status",0,7,0.6875,52,0.166666666666667
"native-country",0,42,0.6875,53,0.166666666666667
"race",10,5,2.45,54,0
"education",10,16,1.8,55,0
"education-num",10,-1,1.8,9.5,0
"age",10,1,1.2,29.5,0
"fnlwgt",10,1,1.2,210810,0
"relationship",8,6,1.75,56,0
"sex",8,2,0.75,57,0
"education",8,16,0.416666666666667,58,0
