"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,195,1,0.151282051,4,5,1.000000e+00,8.050000e+02,1.950000e+02,8.050000e-01,1.950000e-01,1.000000e+00
"2","capital-gain", 633, 633, 23,1,0.020512821,4,1,1.000000e+00,6.100000e+02,2.300000e+01,9.636651e-01,3.633491e-02,6.330000e-01
"4","hours-per-week", 627, 627, 18,1,0.010256410,4,3,1.000000e+00,6.090000e+02,1.800000e+01,9.712919e-01,2.870813e-02,6.270000e-01
"8","education", 564, 564,  5,1,0.003076923,4,1,1.000000e+00,5.590000e+02,5.000000e+00,9.911348e-01,8.865248e-03,5.640000e-01
"16","hours-per-week", 562, 562,  4,1,0.003076923,4,0,1.000000e+00,5.580000e+02,4.000000e+00,9.928826e-01,7.117438e-03,5.620000e-01
"32","race", 551, 551,  2,1,0.002564103,4,0,1.000000e+00,5.490000e+02,2.000000e+00,9.963702e-01,3.629764e-03,5.510000e-01
"64","occupation", 545, 545,  1,1,0.001709402,4,1,1.000000e+00,5.440000e+02,1.000000e+00,9.981651e-01,1.834862e-03,5.450000e-01
"128","<leaf>", 521, 521,  0,1,0.000000000,0,0,1.000000e+00,5.210000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.210000e-01
"129","fnlwgt",  24,  24,  1,1,0.001709402,4,3,1.000000e+00,2.300000e+01,1.000000e+00,9.583333e-01,4.166667e-02,2.400000e-02
"258","<leaf>",  20,  20,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"259","age",   4,   4,  1,1,0.001709402,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"518","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
