"","count","ncat","improve","index","adj"
"relationship",1000,6,66.2423801979135,1,0
"marital-status",1000,7,65.6987755471312,2,0
"education",1000,16,41.9126435513106,3,0
"education-num",1000,-1,41.9126435513106,12.5,0
"occupation",1000,15,40.0746769405784,4,0
"marital-status",0,7,0.994,5,0.982195845697329
"occupation",0,15,0.737,6,0.219584569732938
"hours-per-week",0,-1,0.722,42.5,0.175074183976261
"education",0,16,0.681,7,0.0534124629080119
"capital-gain",0,-1,0.681,2616,0.0534124629080119
"capital-gain",663,-1,14.762930468723,7139.5,0
"occupation",663,15,6.32099601701569,8,0
"education",663,16,5.97539045394831,9,0
"education-num",663,-1,5.89666639638843,11.5,0
"hours-per-week",663,-1,5.17792501616027,49,0
"hours-per-week",655,-1,4.33584828386479,49,0
"occupation",655,15,3.94332190268771,10,0
"education",655,16,2.92051416340745,11,0
"education-num",655,-1,2.71194919151421,11.5,0
"capital-loss",655,-1,1.87076125779113,2382,0
"workclass",0,9,0.909923664122137,12,0.0327868852459019
"education",0,16,0.908396946564885,13,0.0163934426229504
"native-country",0,42,0.908396946564885,14,0.0163934426229504
"education",594,16,1.69628078110081,15,0
"education-num",594,-1,1.41438074120998,13.5,0
"occupation",594,15,0.958469092744728,16,0
"native-country",594,42,0.943488943488951,17,0
"fnlwgt",594,1,0.894508222153291,31449.5,0
"education-num",0,-1,0.994949494949495,13.5,0.823529411764705
"native-country",0,42,0.973063973063973,18,0.0588235294117663
"native-country",577,42,0.96899706126143,19,0
"occupation",577,15,0.488612230370011,20,0
"marital-status",577,7,0.369288943292441,21,0
"fnlwgt",577,-1,0.175124992060423,160522.5,0
"education",577,16,0.136648722156604,22,0
"marital-status",575,7,0.475871468818968,23,0
"occupation",575,15,0.275466707205831,24,0
"education",575,16,0.142986073570662,25,0
"age",575,-1,0.13022244968397,65.5,0
"fnlwgt",575,-1,0.125138786538923,167408.5,0
"native-country",0,42,0.994782608695652,26,0.249999999999996
"occupation",571,15,0.295749084540705,27,0
"education",571,16,0.149454294059855,28,0
"age",571,-1,0.136659428676838,65.5,0
"education-num",571,-1,0.12049297736968,11.5,0
"fnlwgt",571,-1,0.0882322687858936,356426,0
"native-country",0,42,0.907180385288967,29,0.0363636363636359
"fnlwgt",55,-1,0.823670668953689,348153,0
"education",55,16,0.823670668953689,30,0
"age",55,-1,0.52987012987013,39.5,0
"education-num",55,-1,0.385905567300916,11.5,0
"marital-status",55,7,0.232727272727272,31,0
"age",53,-1,0.55572327044025,64.5,0
"marital-status",53,7,0.29072327044025,32,0
"race",53,5,0.29072327044025,33,0
"fnlwgt",53,1,0.196882690730105,172466,0
"education",53,16,0.182389937106918,34,0
"hours-per-week",0,1,0.962264150943396,15,0.333333333333333
"race",50,5,0.360000000000001,35,0
"education",50,16,0.182222222222223,36,0
"education-num",50,-1,0.182222222222223,12,0
"relationship",50,6,0.182222222222223,37,0
"age",50,-1,0.160000000000001,42.5,0
"workclass",0,9,0.92,38,0.2
"education",0,16,0.92,39,0.2
"marital-status",0,7,0.92,40,0.2
"education",5,16,1.6,41,0
"education-num",5,-1,1.6,12,0
"age",5,-1,0.6,41.5,0
"fnlwgt",5,1,0.6,197803,0
"marital-status",5,7,0.6,42,0
"age",3,1,1.33333333333333,68.5,0
"fnlwgt",3,-1,1.33333333333333,151638.5,0
"hours-per-week",3,-1,1.33333333333333,27,0
"education",3,16,0.333333333333333,43,0
"education-num",3,1,0.333333333333333,11,0
"age",2,-1,1,34.5,0
"fnlwgt",2,1,1,385115.5,0
"marital-status",2,7,1,44,0
"occupation",2,15,1,45,0
"hours-per-week",2,1,1,42.5,0
"fnlwgt",4,-1,1.5,270712,0
"education",4,16,1.5,46,0
"education-num",4,-1,1.5,9.5,0
"relationship",4,6,1.5,47,0
"age",4,-1,0.5,38,0
"age",2,-1,1,41.5,0
"workclass",2,9,1,48,0
"fnlwgt",2,-1,1,136572,0
"education",2,16,1,49,0
"education-num",2,-1,1,9.5,0
"fnlwgt",17,1,2.65098039215686,32282.5,0
"marital-status",17,7,1.67320261437909,50,0
"age",17,-1,1.31764705882353,46.5,0
"hours-per-week",17,-1,0.784313725490196,37.5,0
"workclass",17,9,0.589869281045751,51,0
"age",15,-1,0.609523809523809,51,0
"marital-status",15,7,0.609523809523809,52,0
"fnlwgt",15,1,0.466666666666666,166823.5,0
"relationship",15,6,0.299999999999999,53,0
"hours-per-week",15,-1,0.266666666666666,37.5,0
"marital-status",0,7,0.8,54,0.571428571428572
"workclass",0,9,0.733333333333333,55,0.428571428571428
"fnlwgt",0,-1,0.666666666666667,114548.5,0.285714285714286
"occupation",0,15,0.666666666666667,56,0.285714285714286
"hours-per-week",0,1,0.666666666666667,25,0.285714285714286
"fnlwgt",7,1,1.52380952380952,166823.5,0
"age",7,1,0.857142857142857,61.5,0
"marital-status",7,7,0.857142857142857,57,0
"occupation",7,15,0.457142857142857,58,0
"hours-per-week",7,-1,0.457142857142857,30,0
"age",0,1,0.857142857142857,61.5,0.666666666666667
"occupation",0,15,0.714285714285714,59,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,79362.5,0
"hours-per-week",3,-1,1.33333333333333,30,0
"age",3,1,0.333333333333333,56.5,0
"workclass",3,9,0.333333333333333,60,0
"occupation",3,15,0.333333333333333,61,0
"occupation",61,15,3.65727347405265,62,0
"age",61,-1,2.39583556555591,39.5,0
"hours-per-week",61,1,1.87295974856245,57.5,0
"relationship",61,6,1.65050575514475,63,0
"capital-loss",61,-1,1.25901639344263,2140,0
"education",0,16,0.786885245901639,64,0.518518518518518
"education-num",0,-1,0.770491803278688,10.5,0.481481481481481
"marital-status",0,7,0.655737704918033,65,0.222222222222222
"relationship",0,6,0.639344262295082,66,0.185185185185185
"workclass",0,9,0.622950819672131,67,0.148148148148148
"age",34,-1,1.825311942959,59.5,0
"capital-loss",34,-1,1.825311942959,2140,0
"race",34,5,0.495888678051866,68,0
"occupation",34,15,0.491978609625669,69,0
"hours-per-week",34,1,0.431372549019608,51,0
"age",33,-1,0.339393939393938,52.5,0
"occupation",33,15,0.339393939393938,70,0
"fnlwgt",33,1,0.139393939393939,127009.5,0
"education",33,16,0.139393939393939,71,0
"sex",33,2,0.12121212121212,72,0
"education",0,16,0.878787878787879,73,0.2
"age",5,1,1.6,54.5,0
"education",5,16,1.6,74,0
"hours-per-week",5,1,1.6,55,0
"workclass",5,9,0.6,75,0
"education-num",5,-1,0.6,9.5,0
"education",27,16,1.88930976430976,76,0
"age",27,-1,1.33703703703704,42,0
"race",27,5,1.12037037037037,77,0
"capital-gain",27,1,1.12037037037037,1087,0
"workclass",27,9,1.03703703703703,78,0
"education-num",0,1,0.814814814814815,13.5,0.545454545454545
"age",0,1,0.703703703703704,47.5,0.272727272727273
"workclass",0,9,0.703703703703704,79,0.272727272727273
"fnlwgt",0,-1,0.703703703703704,89245,0.272727272727273
"marital-status",0,7,0.703703703703704,80,0.272727272727273
"workclass",11,9,1.47272727272727,81,0
"age",11,-1,1.27272727272727,49,0
"fnlwgt",11,-1,1.27272727272727,203248.5,0
"hours-per-week",11,1,1.27272727272727,52.5,0
"sex",11,2,0.872727272727273,82,0
"age",10,-1,0.466666666666666,49,0
"fnlwgt",10,-1,0.466666666666666,203248.5,0
"hours-per-week",10,1,0.466666666666666,52.5,0
"workclass",10,9,0.3,83,0
"education",10,16,0.3,84,0
"workclass",0,9,0.8,85,0.333333333333334
"race",0,5,0.8,86,0.333333333333334
"workclass",3,9,1.33333333333333,87,0
"fnlwgt",3,-1,1.33333333333333,180993,0
"hours-per-week",3,1,1.33333333333333,52.5,0
"age",3,1,0.333333333333333,55,0
"education",3,16,0.333333333333333,88,0
"fnlwgt",16,1,2.78409090909091,127918.5,0
"age",16,-1,2.33653846153846,27.5,0
"race",16,5,1.44642857142857,89,0
"workclass",16,9,1.125,90,0
"sex",16,2,1.00833333333333,91,0
"age",0,-1,0.8125,39.5,0.4
"occupation",0,15,0.75,92,0.2
"relationship",0,6,0.75,93,0.2
"age",11,-1,1.09090909090909,27.5,0
"workclass",11,9,1.02424242424242,94,0
"education",11,16,0.890909090909091,95,0
"education-num",11,1,0.890909090909091,11,0
"hours-per-week",11,-1,0.890909090909091,65,0
"race",0,5,0.818181818181818,96,0.333333333333333
"native-country",0,42,0.818181818181818,97,0.333333333333333
"age",8,1,2.4,34.5,0
"fnlwgt",8,-1,1.33333333333333,360295.5,0
"marital-status",8,7,1,98,0
"education",8,16,0.571428571428572,99,0
"education-num",8,1,0.571428571428572,11,0
"workclass",0,9,0.75,100,0.333333333333333
"occupation",0,15,0.75,101,0.333333333333333
"fnlwgt",5,-1,1.6,360295.5,0
"education",5,16,1.6,102,0
"education-num",5,1,1.6,11,0
"hours-per-week",5,-1,1.6,64.5,0
"marital-status",5,7,0.6,103,0
"education",337,16,24.8680499714106,104,0
"education-num",337,-1,24.0595189194147,12.5,0
"occupation",337,15,18.1299485930329,105,0
"capital-gain",337,-1,15.2796947859262,4225,0
"hours-per-week",337,-1,9.62759358654881,41,0
"education-num",0,-1,0.997032640949555,12.5,0.989473684210526
"occupation",0,15,0.810089020771513,106,0.326315789473684
"capital-gain",0,-1,0.744807121661721,7493,0.0947368421052629
"capital-loss",0,-1,0.724035608308605,836,0.0210526315789473
"capital-gain",242,-1,7.87991806173626,4225,0
"occupation",242,15,5.87063845245663,107,0
"hours-per-week",242,-1,4.62833872320039,42.5,0
"native-country",242,42,3.96082718748843,108,0
"education",242,16,3.85761408551923,109,0
"hours-per-week",234,-1,5.40192307692307,42.5,0
"occupation",234,15,5.34188034188033,110,0
"native-country",234,42,3.78271337426266,111,0
"capital-loss",234,-1,3.68511021142601,924,0
"education",234,16,3.50078498366169,112,0
"occupation",0,15,0.636752136752137,113,0.0555555555555554
"workclass",0,9,0.628205128205128,114,0.0333333333333332
"fnlwgt",0,-1,0.628205128205128,441713.5,0.0333333333333332
"education",0,16,0.623931623931624,115,0.0222222222222221
"education-num",0,-1,0.623931623931624,11.5,0.0222222222222221
"education",144,16,3.91203703703702,116,0
"education-num",144,-1,2.74955197132616,9.5,0
"age",144,-1,2.57368173258003,29.5,0
"occupation",144,15,2.47658730158729,117,0
"native-country",144,42,1.35820413436692,118,0
"education-num",0,-1,0.909722222222222,9.5,0.759259259259259
"fnlwgt",0,1,0.659722222222222,121989,0.0925925925925926
"occupation",0,15,0.659722222222222,119,0.0925925925925926
"native-country",0,42,0.645833333333333,120,0.0555555555555557
"age",0,1,0.638888888888889,23.5,0.0370370370370369
"fnlwgt",90,-1,1.59800249687891,414863,0
"workclass",90,9,1.52992924077261,121,0
"occupation",90,15,1.06777777777778,122,0
"education",90,16,0.594679186228486,123,0
"education-num",90,-1,0.594679186228486,8.5,0
"occupation",89,15,0.842020178858062,124,0
"workclass",89,9,0.756572666519791,125,0
"fnlwgt",89,1,0.517754374975533,61790.5,0
"education",89,16,0.494060995184592,126,0
"education-num",89,-1,0.494060995184592,8.5,0
"fnlwgt",0,-1,0.640449438202247,96940.5,0.2
"workclass",0,9,0.617977528089888,127,0.15
"education",0,16,0.617977528089888,128,0.15
"age",0,1,0.606741573033708,51,0.125
"education-num",0,-1,0.606741573033708,3.5,0.125
"fnlwgt",40,1,0.350000000000001,62865.5,0
"age",40,-1,0.200000000000001,53.5,0
"occupation",40,15,0.0928571428571443,129,0
"education",40,16,0.0240740740740739,130,0
"education-num",40,-1,0.0214285714285731,8.5,0
"education",0,16,0.9,131,0.2
"fnlwgt",5,-1,1.6,53027,0
"occupation",5,15,1.6,132,0
"age",5,-1,0.6,51,0
"education",5,16,0.266666666666667,133,0
"education-num",5,-1,0.266666666666667,8,0
"age",49,1,0.669806384092096,47.5,0
"workclass",49,9,0.624118738404452,134,0
"hours-per-week",49,-1,0.50970632155301,39,0
"fnlwgt",49,1,0.472861485019539,61309,0
"education",49,16,0.435374149659863,135,0
"fnlwgt",0,-1,0.816326530612245,105975,0.1
"education",0,16,0.816326530612245,136,0.1
"education-num",0,-1,0.816326530612245,5.5,0.1
"native-country",0,42,0.816326530612245,137,0.1
"fnlwgt",39,1,1.29689608636977,61309,0
"workclass",39,9,1.02139699381079,138,0
"age",39,-1,0.717948717948719,29,0
"hours-per-week",39,-1,0.596736596736596,39,0
