"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,182,1,0.074175824,4,5,1.000000e+00,8.180000e+02,1.820000e+02,8.180000e-01,1.820000e-01,1.000000e+00
"2","capital-gain", 606, 606, 36,1,0.016483516,4,0,1.000000e+00,5.700000e+02,3.600000e+01,9.405941e-01,5.940594e-02,6.060000e-01
"4","hours-per-week", 603, 603, 33,1,0.008241758,4,1,1.000000e+00,5.700000e+02,3.300000e+01,9.452736e-01,5.472637e-02,6.030000e-01
"8","workclass", 598, 598, 30,1,0.008241758,4,2,1.000000e+00,5.680000e+02,3.000000e+01,9.498328e-01,5.016722e-02,5.980000e-01
"16","native-country", 567, 567, 22,1,0.006181319,4,0,1.000000e+00,5.450000e+02,2.200000e+01,9.611993e-01,3.880071e-02,5.670000e-01
"32","relationship", 561, 561, 19,1,0.006181319,4,1,1.000000e+00,5.420000e+02,1.900000e+01,9.661319e-01,3.386809e-02,5.610000e-01
"64","race", 549, 549, 16,1,0.006181319,4,2,1.000000e+00,5.330000e+02,1.600000e+01,9.708561e-01,2.914390e-02,5.490000e-01
"128","fnlwgt", 515, 515, 11,1,0.005494505,4,1,1.000000e+00,5.040000e+02,1.100000e+01,9.786408e-01,2.135922e-02,5.150000e-01
"256","education", 462, 462,  6,1,0.003663004,4,2,1.000000e+00,4.560000e+02,6.000000e+00,9.870130e-01,1.298701e-02,4.620000e-01
"512","fnlwgt", 442, 442,  4,1,0.002747253,4,0,1.000000e+00,4.380000e+02,4.000000e+00,9.909502e-01,9.049774e-03,4.420000e-01
"1024","occupation", 436, 436,  3,1,0.002060440,4,1,1.000000e+00,4.330000e+02,3.000000e+00,9.931193e-01,6.880734e-03,4.360000e-01
"2048","fnlwgt", 396, 396,  1,1,0.002060440,4,4,1.000000e+00,3.950000e+02,1.000000e+00,9.974747e-01,2.525253e-03,3.960000e-01
"4096","<leaf>", 362, 362,  0,1,0.000000000,0,0,1.000000e+00,3.620000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.620000e-01
"4097","fnlwgt",  34,  34,  1,1,0.002060440,4,0,1.000000e+00,3.300000e+01,1.000000e+00,9.705882e-01,2.941176e-02,3.400000e-02
"8194","<leaf>",  33,  33,  0,1,0.000000000,0,0,1.000000e+00,3.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.300000e-02
