"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,172,1,0.139534884,4,5,1.000000e+00,8.280000e+02,1.720000e+02,8.280000e-01,1.720000e-01,1.000000e+00
"2","capital-gain", 663, 663, 23,1,0.034883721,4,0,1.000000e+00,6.400000e+02,2.300000e+01,9.653092e-01,3.469080e-02,6.630000e-01
"4","capital-loss", 657, 657, 17,1,0.005813953,4,0,1.000000e+00,6.400000e+02,1.700000e+01,9.741248e-01,2.587519e-02,6.570000e-01
"8","native-country", 656, 656, 16,1,0.005813953,4,0,1.000000e+00,6.400000e+02,1.600000e+01,9.756098e-01,2.439024e-02,6.560000e-01
"16","education", 655, 655, 15,1,0.005813953,4,1,1.000000e+00,6.400000e+02,1.500000e+01,9.770992e-01,2.290076e-02,6.550000e-01
"32","hours-per-week", 630, 630, 10,1,0.003875969,4,1,1.000000e+00,6.200000e+02,1.000000e+01,9.841270e-01,1.587302e-02,6.300000e-01
"64","occupation", 609, 609,  7,1,0.002906977,4,1,1.000000e+00,6.020000e+02,7.000000e+00,9.885057e-01,1.149425e-02,6.090000e-01
"128","fnlwgt", 592, 592,  5,1,0.002906977,4,1,1.000000e+00,5.870000e+02,5.000000e+00,9.915541e-01,8.445946e-03,5.920000e-01
"256","hours-per-week", 537, 537,  2,1,0.002906977,4,2,1.000000e+00,5.350000e+02,2.000000e+00,9.962756e-01,3.724395e-03,5.370000e-01
"512","<leaf>", 497, 497,  0,1,0.000000000,0,0,1.000000e+00,4.970000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.970000e-01
"513","workclass",  40,  40,  2,1,0.002906977,4,0,1.000000e+00,3.800000e+01,2.000000e+00,9.500000e-01,5.000000e-02,4.000000e-02
"1026","occupation",  39,  39,  1,1,0.002906977,4,0,1.000000e+00,3.800000e+01,1.000000e+00,9.743590e-01,2.564103e-02,3.900000e-02
