"","count","ncat","improve","index","adj"
"native-country",1000,42,207.492804289544,1,0
"race",1000,5,191.991758397752,2,0
"relationship",1000,6,185.505333333333,3,0
"marital-status",1000,7,184.167289317011,4,0
"occupation",1000,15,179.095947146558,5,0
"race",0,5,0.989,6,0.956692913385827
"occupation",0,15,0.979,7,0.917322834645669
"workclass",0,9,0.942,8,0.771653543307086
"fnlwgt",0,-1,0.892,302619.5,0.574803149606299
"education",0,16,0.762,9,0.062992125984252
"relationship",746,6,60.2311610705418,10,0
"marital-status",746,7,60.0830609778653,11,0
"occupation",746,15,32.9303125786193,12,0
"capital-gain",746,-1,30.0328753141686,5095.5,0
"age",746,-1,28.5607979130165,28.5,0
"marital-status",0,7,0.994638069705094,13,0.988472622478386
"sex",0,2,0.686327077747989,14,0.325648414985591
"age",0,-1,0.670241286863271,29.5,0.291066282420749
"occupation",0,15,0.646112600536193,15,0.239193083573487
"hours-per-week",0,-1,0.584450402144772,41,0.106628242074928
"capital-gain",399,-1,7.4903435058234,4718.5,0
"hours-per-week",399,-1,6.08834590743948,42.5,0
"capital-loss",399,-1,5.19860256702364,2225.5,0
"education",399,16,4.07267799610884,16,0
"education-num",399,-1,3.69542322503764,13.5,0
"capital-loss",391,-1,5.3559733171619,2225.5,0
"hours-per-week",391,-1,5.16494105760945,42.5,0
"education",391,16,2.58107416879796,17,0
"occupation",391,15,2.57875054404233,18,0
"education-num",391,-1,2.37203972498089,14.5,0
"hours-per-week",388,-1,4.35039874215135,42.5,0
"education",388,16,3.03016535235273,19,0
"education-num",388,-1,2.48251496522309,10.5,0
"occupation",388,15,1.87779482376428,20,0
"age",388,-1,1.27104962684717,31.5,0
"education",0,16,0.783505154639175,21,0.0769230769230771
"education-num",0,-1,0.780927835051546,14.5,0.0659340659340662
"native-country",0,42,0.778350515463918,22,0.0549450549450552
"fnlwgt",0,-1,0.77319587628866,387840,0.0329670329670333
"workclass",0,9,0.768041237113402,23,0.0109890109890114
"education",297,16,0.479819471308834,24,0
"occupation",297,15,0.37841832963783,25,0
"age",297,-1,0.255183413078134,46.5,0
"education-num",297,-1,0.217075600293581,13.5,0
"fnlwgt",297,1,0.216317016317006,106574.5,0
"education-num",0,-1,0.976430976430976,13.5,0.533333333333333
"workclass",282,9,0.0981709593131614,26,0
"occupation",282,15,0.0762411347517598,27,0
"education",282,16,0.0469618554724813,28,0
"education-num",282,-1,0.0469618554724813,12.5,0
"age",282,-1,0.0373522458628686,48.5,0
"fnlwgt",19,1,0.561403508771931,106940.5,0
"relationship",19,6,0.561403508771931,29,0
"education",19,16,0.394736842105264,30,0
"education-num",19,-1,0.394736842105264,12,0
"marital-status",19,7,0.394736842105264,31,0
"fnlwgt",3,-1,1.33333333333333,95112.5,0
"occupation",3,15,1.33333333333333,32,0
"relationship",3,6,1.33333333333333,33,0
"age",3,-1,0.333333333333333,40,0
"education",3,16,0.333333333333333,34,0
"occupation",15,15,1.60952380952381,35,0
"sex",15,2,1.06666666666667,36,0
"fnlwgt",15,1,0.620512820512821,40590.5,0
"marital-status",15,7,0.609523809523809,37,0
"age",15,-1,0.466666666666666,44.5,0
"fnlwgt",14,1,0.857142857142857,40590.5,0
"marital-status",14,7,0.357142857142857,38,0
"sex",14,2,0.357142857142857,39,0
"occupation",14,15,0.257142857142857,40,0
"age",14,-1,0.142857142857142,44.5,0
"fnlwgt",2,-1,1,29327.5,0
"education",2,16,1,41,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,42,0
"sex",2,2,1,43,0
"education",91,16,3.61905871905872,44,0
"education-num",91,-1,2.93040293040293,10.5,0
"occupation",91,15,2.75076710728885,45,0
"hours-per-week",91,1,1.42865467865468,44.5,0
"relationship",91,6,1.39409739409739,46,0
"education-num",0,-1,0.923076923076923,10.5,0.805555555555556
"occupation",0,15,0.681318681318681,47,0.194444444444445
"workclass",0,9,0.659340659340659,48,0.138888888888889
"age",0,-1,0.648351648351648,42.5,0.111111111111111
"hours-per-week",0,-1,0.637362637362637,62.5,0.0833333333333333
"workclass",55,9,1.57504456327986,49,0
"occupation",55,15,1.1959595959596,50,0
"hours-per-week",55,1,0.757804459691254,44.5,0
"fnlwgt",55,1,0.334148204736441,118798,0
"sex",55,2,0.307070707070707,51,0
"occupation",51,15,0.985994397759102,52,0
"hours-per-week",51,1,0.883953581432571,44.5,0
"education",51,16,0.38569044639132,53,0
"education-num",51,-1,0.38569044639132,12,0
"age",51,-1,0.150829562594268,33.5,0
"education",0,16,0.901960784313726,54,0.285714285714286
"education-num",0,-1,0.901960784313726,12,0.285714285714286
"fnlwgt",0,1,0.882352941176471,35039,0.142857142857142
"hours-per-week",7,1,1.52380952380952,49,0
"fnlwgt",7,-1,1.19047619047619,301911.5,0
"relationship",7,6,1.19047619047619,55,0
"age",7,-1,0.457142857142857,31.5,0
"sex",7,2,0.457142857142857,56,0
