"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,164,1,0.115853659,4,5,1.000000e+00,8.360000e+02,1.640000e+02,8.360000e-01,1.640000e-01,1.000000e+00
"2","capital-gain", 812, 812, 75,1,0.073170732,4,0,1.000000e+00,7.370000e+02,7.500000e+01,9.076355e-01,9.236453e-02,8.120000e-01
"4","occupation", 800, 800, 63,1,0.015243902,4,5,1.000000e+00,7.370000e+02,6.300000e+01,9.212500e-01,7.875000e-02,8.000000e-01
"8","hours-per-week", 597, 597, 19,1,0.008130081,4,1,1.000000e+00,5.780000e+02,1.900000e+01,9.681742e-01,3.182580e-02,5.970000e-01
"16","fnlwgt", 541, 541,  9,1,0.006097561,4,0,1.000000e+00,5.320000e+02,9.000000e+00,9.833641e-01,1.663586e-02,5.410000e-01
"32","hours-per-week", 540, 540,  8,1,0.006097561,4,0,1.000000e+00,5.320000e+02,8.000000e+00,9.851852e-01,1.481481e-02,5.400000e-01
"64","relationship", 539, 539,  7,1,0.004878049,4,1,1.000000e+00,5.320000e+02,7.000000e+00,9.870130e-01,1.298701e-02,5.390000e-01
"128","capital-loss", 522, 522,  4,1,0.004878049,4,0,1.000000e+00,5.180000e+02,4.000000e+00,9.923372e-01,7.662835e-03,5.220000e-01
"256","fnlwgt", 511, 511,  2,1,0.003048780,4,1,1.000000e+00,5.090000e+02,2.000000e+00,9.960861e-01,3.913894e-03,5.110000e-01
"512","race", 503, 503,  1,1,0.001524390,4,3,1.000000e+00,5.020000e+02,1.000000e+00,9.980119e-01,1.988072e-03,5.030000e-01
"1024","<leaf>", 462, 462,  0,1,0.000000000,0,0,1.000000e+00,4.620000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.620000e-01
"1025","education",  41,  41,  1,1,0.001524390,4,4,1.000000e+00,4.000000e+01,1.000000e+00,9.756098e-01,2.439024e-02,4.100000e-02
"2050","<leaf>",  31,  31,  0,1,0.000000000,0,0,1.000000e+00,3.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.100000e-02
"2051","marital-status",  10,  10,  1,1,0.001524390,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"4102","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"4103","age",   2,   2,  1,1,0.001524390,1,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"8206","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"8207","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","fnlwgt",   8,   8,  1,1,0.003048780,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"1026","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"1027","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","capital-loss",  11,  11,  2,1,0.004878049,4,0,1.000000e+00,9.000000e+00,2.000000e+00,8.181818e-01,1.818182e-01,1.100000e-02
"514","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"515","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"129","occupation",  17,  17,  3,1,0.004878049,4,5,1.000000e+00,1.400000e+01,3.000000e+00,8.235294e-01,1.764706e-01,1.700000e-02
"258","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
