"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,190,1,0.194736842,4,0,1.000000e+00,8.100000e+02,1.900000e+02,8.100000e-01,1.900000e-01,1.000000e+00
"2","hours-per-week", 961, 961,152,1,0.042105263,4,5,1.000000e+00,8.090000e+02,1.520000e+02,8.418314e-01,1.581686e-01,9.610000e-01
"4","age", 763, 763, 75,1,0.017543860,4,5,1.000000e+00,6.880000e+02,7.500000e+01,9.017038e-01,9.829620e-02,7.630000e-01
"8","workclass", 616, 616, 35,1,0.007894737,4,0,1.000000e+00,5.810000e+02,3.500000e+01,9.431818e-01,5.681818e-02,6.160000e-01
"16","capital-loss", 596, 596, 27,1,0.007894737,4,0,1.000000e+00,5.690000e+02,2.700000e+01,9.546980e-01,4.530201e-02,5.960000e-01
"32","native-country", 588, 588, 23,1,0.007894737,4,0,1.000000e+00,5.650000e+02,2.300000e+01,9.608844e-01,3.911565e-02,5.880000e-01
"64","education", 585, 585, 21,1,0.007894737,4,1,1.000000e+00,5.640000e+02,2.100000e+01,9.641026e-01,3.589744e-02,5.850000e-01
"128","occupation", 519, 519, 11,1,0.005263158,4,2,1.000000e+00,5.080000e+02,1.100000e+01,9.788054e-01,2.119461e-02,5.190000e-01
"256","fnlwgt", 477, 477,  5,1,0.003508772,4,0,1.000000e+00,4.720000e+02,5.000000e+00,9.895178e-01,1.048218e-02,4.770000e-01
"512","relationship", 465, 465,  3,1,0.001754386,4,1,1.000000e+00,4.620000e+02,3.000000e+00,9.935484e-01,6.451613e-03,4.650000e-01
"1024","occupation", 457, 457,  2,1,0.001503759,4,1,1.000000e+00,4.550000e+02,2.000000e+00,9.956236e-01,4.376368e-03,4.570000e-01
"2048","relationship", 429, 429,  1,1,0.001503759,4,5,1.000000e+00,4.280000e+02,1.000000e+00,9.976690e-01,2.331002e-03,4.290000e-01
"4096","<leaf>", 388, 388,  0,1,0.000000000,0,0,1.000000e+00,3.880000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.880000e-01
"4097","education",  41,  41,  1,1,0.001503759,4,2,1.000000e+00,4.000000e+01,1.000000e+00,9.756098e-01,2.439024e-02,4.100000e-02
"8194","<leaf>",  38,  38,  0,1,0.000000000,0,0,1.000000e+00,3.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.800000e-02
"8195","marital-status",   3,   3,  1,1,0.001503759,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"16390","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"16391","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2049","workclass",  28,  28,  1,1,0.001503759,4,0,1.000000e+00,2.700000e+01,1.000000e+00,9.642857e-01,3.571429e-02,2.800000e-02
"4098","<leaf>",  23,  23,  0,1,0.000000000,0,0,1.000000e+00,2.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.300000e-02
"4099","fnlwgt",   5,   5,  1,1,0.001503759,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"8198","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"8199","age",   2,   2,  1,1,0.001503759,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"16398","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"16399","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1025","fnlwgt",   8,   8,  1,1,0.001754386,4,1,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"2050","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"2051","age",   2,   2,  1,1,0.001754386,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4102","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","fnlwgt",  12,  12,  2,1,0.003508772,4,1,1.000000e+00,1.000000e+01,2.000000e+00,8.333333e-01,1.666667e-01,1.200000e-02
"1026","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
