"","count","ncat","improve","index","adj"
"education-num",1000,-1,50.4592949381004,11.5,0
"education",1000,16,50.4592949381003,1,0
"occupation",1000,15,50.0522276591333,2,0
"capital-gain",1000,-1,36.422339025933,5095.5,0
"hours-per-week",1000,-1,34.4876385010698,41,0
"occupation",0,15,0.848,3,0.279620853080568
"capital-gain",0,-1,0.802,7493,0.061611374407583
"native-country",0,42,0.799,4,0.04739336492891
"race",0,5,0.795,5,0.028436018957346
"age",0,-1,0.791,79,0.009478672985782
"occupation",789,15,13.5114324020121,6,0
"capital-gain",789,-1,13.4481771828074,4225,0
"hours-per-week",789,-1,12.4594663531686,41,0
"age",789,-1,12.3973525184211,36.5,0
"education",789,16,8.6212309857595,7,0
"education",0,16,0.768060836501901,8,0.0368421052631579
"education-num",0,-1,0.768060836501901,10.5,0.0368421052631579
"hours-per-week",0,-1,0.76552598225602,51,0.0263157894736843
"native-country",0,42,0.76552598225602,9,0.0263157894736843
"marital-status",0,7,0.76425855513308,10,0.0210526315789472
"capital-gain",599,-1,6.31232314475223,5095.5,0
"hours-per-week",599,-1,5.47961927597454,89,0
"relationship",599,6,4.57264251130024,11,0
"age",599,-1,3.65333406702339,36.5,0
"capital-loss",599,-1,1.82043093003393,2231.5,0
"hours-per-week",592,-1,5.57107213325378,89,0
"relationship",592,6,2.65338766601652,12,0
"age",592,-1,2.30161885186156,36.5,0
"capital-loss",592,-1,1.85073969908995,2231.5,0
"native-country",592,42,1.71283783783783,13,0
"relationship",589,6,2.72604895156162,14,0
"capital-loss",589,-1,1.86965686104663,2231.5,0
"hours-per-week",589,-1,1.76908863120608,43,0
"native-country",589,42,1.74945801227634,15,0
"age",589,-1,1.6120909747283,36.5,0
"capital-loss",579,-1,1.89426346582522,2231.5,0
"age",579,-1,1.33881474450144,37.5,0
"hours-per-week",579,-1,1.22176960894738,43,0
"capital-gain",579,-1,0.943888581194255,3005,0
"workclass",579,9,0.729999988010263,16,0
"age",578,-1,1.13403598751577,37.5,0
"capital-gain",578,-1,0.956254388022852,3005,0
"hours-per-week",578,-1,0.913610149942279,43,0
"workclass",578,9,0.758075760572559,17,0
"education",578,16,0.485545895767821,18,0
"marital-status",0,7,0.780276816608997,19,0.175324675324675
"workclass",0,9,0.761245674740484,20,0.103896103896104
"fnlwgt",0,1,0.757785467128028,111893,0.0909090909090906
"education",0,16,0.752595155709343,21,0.0714285714285713
"native-country",0,42,0.752595155709343,22,0.0714285714285713
"capital-gain",424,-1,0.976504515782852,3005,0
"education",424,16,0.226777939042085,23,0
"education-num",424,-1,0.226777939042085,10.5,0
"hours-per-week",424,-1,0.19904650046725,56.5,0
"workclass",424,9,0.158735811677896,24,0
"hours-per-week",422,-1,0.208107491262775,56.5,0
"workclass",422,9,0.167727015895301,25,0
"race",422,5,0.091268591079511,26,0
"fnlwgt",422,1,0.0467901028093154,124941.5,0
"age",422,1,0.0377802426809364,34.5,0
"fnlwgt",413,1,0.0641229022292842,124941.5,0
"age",413,1,0.00997219980271713,34.5,0
"occupation",413,15,0.00235162959222657,27,0
"relationship",413,6,0.00215039198089717,28,0
"marital-status",413,7,0.00212602610289458,29,0
"age",0,1,0.932203389830508,17.5,0.0344827586206885
"hours-per-week",0,1,0.932203389830508,11,0.0344827586206885
"fnlwgt",29,-1,1.93103448275862,119916,0
"occupation",29,15,0.33103448275862,30,0
"relationship",29,6,0.216748768472905,31,0
"age",29,-1,0.18103448275862,33.5,0
"marital-status",29,7,0.18103448275862,32,0
"fnlwgt",9,-1,1.77777777777778,258201,0
"race",9,5,1.77777777777778,33,0
"workclass",9,9,0.277777777777778,34,0
"marital-status",9,7,0.277777777777778,35,0
"occupation",9,15,0.277777777777778,36,0
"age",2,1,1,36.5,0
"fnlwgt",2,1,1,229202,0
"education",2,16,1,37,0
"education-num",2,-1,1,10,0
"marital-status",2,7,1,38,0
"relationship",154,6,1.47870733917246,39,0
"marital-status",154,7,1.00591446064593,40,0
"fnlwgt",154,-1,0.814554814554821,395298,0
"workclass",154,9,0.721975393028035,41,0
"hours-per-week",154,-1,0.602110932545717,42,0
"marital-status",0,7,0.980519480519481,42,0.955882352941177
"sex",0,2,0.818181818181818,43,0.588235294117647
"occupation",0,15,0.675324675324675,44,0.264705882352941
"education",0,16,0.636363636363636,45,0.176470588235294
"race",0,5,0.636363636363636,46,0.176470588235294
"workclass",86,9,1.72746801158121,47,0
"fnlwgt",86,-1,1.72746801158121,395298,0
"education",86,16,1.70998632010944,48,0
"marital-status",86,7,1.49822161422709,49,0
"sex",86,2,1.49822161422709,50,0
"fnlwgt",83,-1,1.85702811244981,395298,0
"marital-status",83,7,1.5659712018807,51,0
"sex",83,2,1.5659712018807,52,0
"education",83,16,0.715361445783138,53,0
"age",83,1,0.664988311454778,42.5,0
"marital-status",80,7,1.64050632911392,54,0
"sex",80,2,1.64050632911392,55,0
"education",80,16,0.983072100313478,56,0
"age",80,1,0.899999999999999,42.5,0
"relationship",80,6,0.656410256410254,57,0
"occupation",79,15,0.681062298337057,58,0
"education",79,16,0.593648022281808,59,0
"age",79,1,0.459493670886076,42.5,0
"hours-per-week",79,1,0.373528758605374,22.5,0
"fnlwgt",79,1,0.334429071402873,153684,0
"education",0,16,0.746835443037975,60,0.285714285714286
"education-num",0,-1,0.721518987341772,6.5,0.214285714285714
"native-country",0,42,0.683544303797468,61,0.107142857142857
"fnlwgt",0,1,0.670886075949367,341213.5,0.0714285714285715
"race",0,5,0.658227848101266,62,0.0357142857142856
"education",51,16,1.51843137254902,63,0
"age",51,1,0.468675274988042,59.5,0
"fnlwgt",51,1,0.458061002178649,153684,0
"native-country",51,42,0.256209150326798,64,0
"capital-gain",51,-1,0.245098039215685,2878,0
"fnlwgt",50,1,0.720256410256411,153684,0
"age",50,1,0.431101871101873,42.5,0
"capital-gain",50,-1,0.290496453900708,2878,0
"hours-per-week",50,1,0.290496453900708,22.5,0
"education",50,16,0.274285714285714,65,0
"workclass",0,9,0.7,66,0.375
"age",0,-1,0.66,50.5,0.291666666666667
"hours-per-week",0,-1,0.64,47.5,0.25
"education",0,16,0.58,67,0.125
"occupation",0,15,0.58,68,0.125
"age",26,1,0.589743589743589,38.5,0
"fnlwgt",26,-1,0.423076923076922,286184,0
"education",26,16,0.056410256410256,69,0
"workclass",26,9,0.0283400809716583,70,0
"education-num",26,1,0.0230769230769217,9.5,0
"native-country",0,42,0.923076923076923,71,0.333333333333334
"fnlwgt",3,-1,1.33333333333333,239459,0
"workclass",3,9,0.333333333333333,72,0
"education",3,16,0.333333333333333,73,0
"education-num",3,1,0.333333333333333,9.5,0
"capital-loss",3,1,0.333333333333333,1025.5,0
"fnlwgt",24,-1,1.30797101449275,148909,0
"age",24,1,0.857843137254902,59.5,0
"education",24,16,0.666666666666667,74,0
"hours-per-week",24,1,0.416666666666667,57.5,0
"capital-gain",24,-1,0.371212121212122,2878,0
"education",23,16,0.992028985507245,75,0
"fnlwgt",23,-1,0.894409937888198,69174,0
"age",23,1,0.608695652173912,59.5,0
"capital-gain",23,-1,0.465838509316769,2878,0
"hours-per-week",23,1,0.465838509316769,22.5,0
"education-num",0,-1,0.826086956521739,9.5,0.5
"age",0,-1,0.739130434782609,58,0.25
"fnlwgt",0,1,0.739130434782609,34047.5,0.25
"hours-per-week",0,1,0.739130434782609,22.5,0.25
"capital-gain",0,-1,0.695652173913043,1326.5,0.125
"occupation",15,15,0.366666666666666,76,0
"hours-per-week",15,-1,0.366666666666666,52.5,0
"workclass",15,9,0.152380952380952,77,0
"age",15,1,0.116666666666666,52.5,0
"fnlwgt",15,-1,0.116666666666666,77007.5,0
"hours-per-week",0,1,0.866666666666667,32.5,0.5
"workclass",0,9,0.8,78,0.25
"fnlwgt",0,1,0.8,52198.5,0.25
"education",0,16,0.8,79,0.25
"fnlwgt",4,-1,1.5,77007.5,0
"hours-per-week",4,-1,1.5,52.5,0
"age",4,1,0.5,54,0
"education",4,16,0.166666666666667,80,0
"education-num",4,-1,0.166666666666667,6.5,0
"age",8,1,2.25,59.5,0
"occupation",8,15,1.35,81,0
"capital-gain",8,-1,0.892857142857143,2878,0
"fnlwgt",8,-1,0.75,56241,0
"hours-per-week",8,1,0.75,47.5,0
"fnlwgt",0,-1,0.75,56241,0.5
"hours-per-week",0,1,0.75,47.5,0.5
"education",0,16,0.625,82,0.25
"education-num",0,-1,0.625,8.5,0.25
"native-country",0,42,0.625,83,0.25
"native-country",4,42,1.5,84,0
"age",4,-1,0.5,47,0
"workclass",4,9,0.5,85,0
"fnlwgt",4,1,0.5,124172,0
"education",4,16,0.166666666666667,86,0
"fnlwgt",3,1,1.33333333333333,468562,0
"education",3,16,1.33333333333333,87,0
"education-num",3,-1,1.33333333333333,6.5,0
"occupation",3,15,1.33333333333333,88,0
"age",3,1,0.333333333333333,52,0
"age",3,1,1.33333333333333,61.5,0
"education",3,16,1.33333333333333,89,0
"education-num",3,-1,1.33333333333333,9.5,0
"capital-gain",3,1,1.33333333333333,1317.5,0
"hours-per-week",3,-1,1.33333333333333,25,0
"native-country",10,42,1.8,90,0
"age",10,1,0.8,29,0
"fnlwgt",10,1,0.8,175652,0
"education",10,16,0.8,91,0
"education-num",10,1,0.8,6.5,0
"age",8,1,1.28571428571429,29,0
"race",8,5,1.28571428571429,92,0
"hours-per-week",8,-1,1.28571428571429,53,0
"occupation",8,15,1,93,0
"fnlwgt",8,1,0.333333333333333,124410.5,0
"fnlwgt",7,1,0.714285714285714,124410.5,0
"age",7,-1,0.380952380952381,36.5,0
"occupation",7,15,0.380952380952381,94,0
"education",7,16,0.214285714285714,95,0
