"","count","ncat","improve","index","adj"
"relationship",1000,6,73.4144257028112,1,0
"marital-status",1000,7,71.7760035650624,2,0
"age",1000,-1,41.0130813372197,33.5,0
"capital-gain",1000,-1,38.4322753282567,4668.5,0
"occupation",1000,15,38.4272307692307,3,0
"marital-status",0,7,0.996,4,0.988095238095238
"sex",0,2,0.769,5,0.3125
"age",0,-1,0.748,33.5,0.25
"hours-per-week",0,-1,0.707,45.5,0.12797619047619
"workclass",0,9,0.706,6,0.125
"capital-gain",664,-1,16.4063011058574,4668.5,0
"hours-per-week",664,-1,8.43923239127616,41.5,0
"education",664,16,7.87426535409934,7,0
"education-num",664,-1,7.87426535409934,14.5,0
"occupation",664,15,7.01352379213823,8,0
"education",653,16,6.4670052755526,9,0
"education-num",653,-1,6.46700527555259,14.5,0
"hours-per-week",653,-1,5.11111015249228,41.5,0
"occupation",653,15,3.71465679032764,10,0
"native-country",653,42,2.58189405218101,11,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.990811638591118,12,0.142857142857143
"hours-per-week",646,-1,3.1079007407272,41.5,0
"occupation",646,15,1.96298764922881,13,0
"education",646,16,1.66619478940078,14,0
"education-num",646,-1,1.66619478940078,10.5,0
"native-country",646,42,1.37253034393821,15,0
"native-country",0,42,0.880804953560371,16,0.0493827160493824
"education",0,16,0.876160990712074,17,0.0123456790123458
"occupation",0,15,0.876160990712074,18,0.0123456790123458
"native-country",565,42,1.91567523228119,19,0
"occupation",565,15,0.704396730785797,20,0
"age",565,-1,0.650078084331097,33.5,0
"marital-status",565,7,0.362400795255818,21,0
"relationship",565,6,0.342338146250606,22,0
"occupation",561,15,0.506612941198169,23,0
"age",561,-1,0.353351316391404,34.5,0
"workclass",561,9,0.307904980173895,24,0
"fnlwgt",561,1,0.191066677000162,38692,0
"relationship",561,6,0.176830887093722,25,0
"education",530,16,0.15543333090503,26,0
"age",530,-1,0.0779289161913082,36.5,0
"occupation",530,15,0.0657969912686931,27,0
"sex",530,2,0.0489056603773559,28,0
"fnlwgt",530,-1,0.0459743626674314,184412,0
"occupation",518,15,0.0761389961389933,29,0
"relationship",518,6,0.0294723294723247,30,0
"age",518,-1,0.0202353816811598,36.5,0
"education",518,16,0.0163410163410187,31,0
"sex",518,2,0.0130881486813694,32,0
"native-country",0,42,0.957528957528958,33,0.12
"education",0,16,0.953667953667954,34,0.0399999999999999
"marital-status",25,7,0.420000000000001,35,0
"relationship",25,6,0.420000000000001,36,0
"sex",25,2,0.101818181818182,37,0
"education",25,16,0.0866666666666673,38,0
"age",25,-1,0.073846153846155,34.5,0
"native-country",0,42,0.88,39,0.25
"age",4,1,0.5,42.5,0
"fnlwgt",4,-1,0.5,158935.5,0
"relationship",4,6,0.5,40,0
"sex",4,2,0.5,41,0
"education",4,16,0.166666666666667,42,0
"age",2,-1,1,32,0
"fnlwgt",2,-1,1,144228,0
"education",2,16,1,43,0
"education-num",2,1,1,9.5,0
"sex",2,2,1,44,0
"age",12,-1,1.83333333333333,48,0
"fnlwgt",12,-1,1.83333333333333,257886,0
"occupation",12,15,0.5,45,0
"relationship",12,6,0.119047619047619,46,0
"sex",12,2,0.119047619047619,47,0
"fnlwgt",31,1,1.68602150537634,43222,0
"workclass",31,9,1.49342891278375,48,0
"age",31,-1,0.544354838709678,34,0
"marital-status",31,7,0.37173579109063,49,0
"race",31,5,0.37173579109063,50,0
"workclass",30,9,0.804761904761905,51,0
"race",30,5,0.474074074074073,52,0
"age",30,-1,0.266666666666667,34,0
"fnlwgt",30,-1,0.266666666666667,179689.5,0
"occupation",30,15,0.150000000000001,53,0
"fnlwgt",28,-1,0.214285714285714,258267.5,0
"education",28,16,0.15079365079365,54,0
"relationship",28,6,0.15079365079365,55,0
"education-num",28,1,0.128571428571428,9.5,0
"age",28,-1,0.0824175824175821,34,0
"relationship",0,6,0.785714285714286,56,0.142857142857143
"native-country",0,42,0.785714285714286,57,0.142857142857143
"fnlwgt",7,1,1.71428571428571,278365,0
"education",7,16,0.714285714285714,58,0
"education-num",7,1,0.714285714285714,9.5,0
"age",7,1,0.380952380952381,37,0
"relationship",7,6,0.380952380952381,59,0
"age",2,-1,1,37,0
"fnlwgt",2,1,1,189568,0
"education",2,16,1,60,0
"education-num",2,-1,1,9.5,0
"marital-status",2,7,1,61,0
"age",4,-1,2,29,0
"relationship",4,6,2,62,0
"fnlwgt",4,-1,0.666666666666667,138438,0
"education",4,16,0.666666666666667,63,0
"education-num",4,-1,0.666666666666667,5.5,0
"occupation",81,15,3.68762561010623,64,0
"education",81,16,1.78271604938272,65,0
"education-num",81,-1,1.78271604938272,10.5,0
"capital-loss",81,-1,1.42716049382717,2212,0
"age",81,-1,1.14044720711388,30.5,0
"education",0,16,0.777777777777778,66,0.526315789473684
"education-num",0,-1,0.765432098765432,11.5,0.5
"hours-per-week",0,1,0.679012345679012,52,0.315789473684211
"native-country",0,42,0.617283950617284,67,0.184210526315789
"age",0,-1,0.604938271604938,29,0.157894736842105
"workclass",43,9,2.08071135430917,68,0
"fnlwgt",43,1,1.2109634551495,106874.5,0
"age",43,-1,1.06680761099366,30.5,0
"education",43,16,0.996677740863788,69,0
"race",43,5,0.996677740863788,70,0
"marital-status",0,7,0.837209302325581,71,0.222222222222223
"age",0,1,0.813953488372093,49.5,0.111111111111111
"education",0,16,0.813953488372093,72,0.111111111111111
"native-country",0,42,0.813953488372093,73,0.111111111111111
"fnlwgt",34,1,2.04503042596349,113292,0
"age",34,-1,1.62132352941176,50.5,0
"relationship",34,6,1.3421568627451,74,0
"hours-per-week",34,-1,1.05882352941176,46.5,0
"workclass",34,9,0.786096256684491,75,0
"workclass",0,9,0.882352941176471,76,0.2
"sex",29,2,2.51379310344828,77,0
"age",29,-1,2.04342273307791,50.5,0
"occupation",29,15,1.15417771883289,78,0
"education",29,16,1.01379310344828,79,0
"workclass",29,9,0.985221674876849,80,0
"workclass",0,9,0.724137931034483,81,0.111111111111111
"education",20,16,2.13529411764706,82,0
"relationship",20,6,1.63333333333333,83,0
"fnlwgt",20,-1,1.42941176470588,136757.5,0
"age",20,-1,1.37619047619048,31.5,0
"race",20,5,1.34444444444444,84,0
"workclass",0,9,0.9,85,0.333333333333334
"occupation",17,15,2.31016042780749,86,0
"age",17,-1,1.89803921568627,49.5,0
"race",17,5,1.89803921568627,87,0
"fnlwgt",17,-1,1.30316742081448,147712.5,0
"relationship",17,6,0.88970588235294,88,0
"age",0,-1,0.764705882352941,25.5,0.333333333333333
"fnlwgt",0,-1,0.764705882352941,134852,0.333333333333333
"education",0,16,0.705882352941177,89,0.166666666666667
"education-num",0,1,0.705882352941177,9.5,0.166666666666667
"marital-status",0,7,0.705882352941177,90,0.166666666666667
"age",11,-1,1.70454545454546,41,0
"fnlwgt",11,-1,1.45454545454546,147712.5,0
"education",11,16,1.18787878787879,91,0
"education-num",11,-1,1.18787878787879,9.5,0
"race",11,5,1.01010101010101,92,0
"marital-status",0,7,0.818181818181818,93,0.333333333333333
"relationship",0,6,0.818181818181818,94,0.333333333333333
"race",0,5,0.818181818181818,95,0.333333333333333
"education",8,16,2.25,96,0
"education-num",8,-1,2.25,9.5,0
"occupation",8,15,1.35,97,0
"fnlwgt",8,-1,0.892857142857143,369306,0
"race",8,5,0.892857142857143,98,0
"education-num",0,-1,1,9.5,1
"age",0,1,0.75,28.5,0.5
"fnlwgt",0,-1,0.75,147712.5,0.5
"marital-status",0,7,0.75,99,0.5
"relationship",0,6,0.75,100,0.5
"hours-per-week",4,1,1.5,60,0
"age",4,-1,0.5,29,0
"fnlwgt",4,-1,0.5,183005.5,0
"education",4,16,0.166666666666667,101,0
"education-num",4,1,0.166666666666667,11.5,0
"age",5,1,1.6,46,0
"marital-status",5,7,1.6,102,0
"occupation",5,15,1.6,103,0
"sex",5,2,1.6,104,0
"workclass",5,9,0.6,105,0
"workclass",7,9,1.52380952380952,106,0
"hours-per-week",7,-1,1.52380952380952,41,0
"age",7,-1,1.19047619047619,30.5,0
"fnlwgt",7,-1,1.19047619047619,73900.5,0
"capital-gain",7,1,1.19047619047619,1088,0
"age",0,1,0.857142857142857,47.5,0.666666666666667
"fnlwgt",0,1,0.714285714285714,213458,0.333333333333333
"sex",0,2,0.714285714285714,107,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,41,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,318641,0
"hours-per-week",3,-1,1.33333333333333,50,0
"age",3,-1,0.333333333333333,40.5,0
"education",3,16,0.333333333333333,108,0
"education-num",3,1,0.333333333333333,15.5,0
"education",11,16,1.81818181818182,109,0
"education-num",11,-1,1.81818181818182,4.5,0
"occupation",11,15,1.81818181818182,110,0
"age",11,1,0.484848484848485,55.5,0
"capital-gain",11,-1,0.484848484848485,6963.5,0
"education",336,16,17.2462957040827,111,0
"education-num",336,-1,14.4634953143425,9.5,0
"occupation",336,15,13.9108843537415,112,0
"capital-gain",336,-1,13.1444444444445,5095.5,0
"workclass",336,9,7.37609649122808,113,0
"education-num",0,-1,0.916666666666667,9.5,0.823899371069182
"occupation",0,15,0.723214285714286,114,0.415094339622641
"native-country",0,42,0.55952380952381,115,0.0691823899371069
"age",0,-1,0.556547619047619,24.5,0.0628930817610063
"hours-per-week",0,-1,0.550595238095238,49.5,0.0503144654088051
"capital-gain",159,-1,5.21481662991097,5095.5,0
"capital-loss",159,-1,5.21481662991097,742.5,0
"education",159,16,4.96573735098095,116,0
"workclass",159,9,4.59861091781485,117,0
"education-num",159,-1,4.35623077132512,8.5,0
"capital-loss",154,-1,5.56480432319358,742.5,0
"education",154,16,4.23084667270714,118,0
"workclass",154,9,4.17352600451193,119,0
"education-num",154,-1,3.55175127902402,8.5,0
"hours-per-week",154,-1,1.99584405879942,41,0
"workclass",149,9,4.36998429244611,120,0
"education",149,16,3.60669778580853,121,0
"education-num",149,-1,3.60669778580853,8.5,0
"age",149,-1,2.35117754213401,35.5,0
"hours-per-week",149,-1,1.92215409653795,41,0
"education",141,16,3.59767891682785,122,0
"education-num",141,-1,3.59767891682785,8.5,0
"age",141,-1,2.67406129733394,35.5,0
"hours-per-week",141,-1,1.59574468085107,42.5,0
"occupation",141,15,1.4846907813678,123,0
"education-num",0,-1,1,8.5,1
"native-country",0,42,0.815602836879433,124,0.161290322580645
"occupation",0,15,0.787234042553192,125,0.0322580645161291
"race",0,5,0.787234042553192,126,0.0322580645161291
"age",110,-1,2.89117132867133,35.5,0
"occupation",110,15,2.86255411255411,127,0
"native-country",110,42,2.15488215488215,128,0
"hours-per-week",110,-1,1.81818181818181,57.5,0
"workclass",110,9,1.33985200845665,129,0
"race",0,5,0.718181818181818,130,0.0312499999999998
"hours-per-week",0,1,0.718181818181818,65,0.0312499999999998
"fnlwgt",32,1,1.69556451612903,55254.5,0
"hours-per-week",32,-1,1.50892857142857,60.5,0
"occupation",32,15,1.11157407407407,131,0
